Time,Iteration,Cost,Parameters
Sat Aug 24 13:35:18 2024,653,0.11841165268661744,[-1.40038222  2.28630466 -2.03927346 -0.09114102  0.44888458]
Sat Aug 24 13:36:20 2024,654,0.11869680642575782,[-1.40010732  2.28657956 -2.03954837 -0.09141592  0.44860968]
Sat Aug 24 13:37:21 2024,655,0.11905512521906955,[-1.3999703   2.28671658 -2.03941135 -0.09155294  0.44847266]
Sat Aug 24 13:38:22 2024,656,0.12215389873794114,[-1.39988596  2.28680093 -2.039327   -0.09146859  0.44838831]
Sat Aug 24 13:39:23 2024,657,0.1190979411672267,[-1.3994143   2.28727258 -2.03885535 -0.09099694  0.44885997]
Sat Aug 24 13:40:24 2024,658,0.11986984606335828,[-1.39953352  2.28715337 -2.03897456 -0.09087772  0.44874076]
Sat Aug 24 13:41:25 2024,659,0.12090343516264561,[-1.39937551  2.28731137 -2.03881656 -0.09071972  0.44889876]
Sat Aug 24 13:42:25 2024,660,0.1207884364539522,[-1.39895019  2.28688605 -2.03924188 -0.09114505  0.44932409]
Sat Aug 24 13:43:25 2024,661,0.12137602369072573,[-1.39924476  2.28659147 -2.03953646 -0.09143962  0.44961866]
Sat Aug 24 13:44:25 2024,662,0.11911354264449207,[-1.39880668  2.28702955 -2.03909838 -0.0918777   0.45005674]
Sat Aug 24 13:45:24 2024,663,0.12437249060902389,[-1.39873377  2.28695664 -2.03902546 -0.09195061  0.45012965]
Sat Aug 24 13:46:25 2024,664,0.12477665666210554,[-1.39849672  2.2867196  -2.03878842 -0.09171357  0.4503667 ]
Sat Aug 24 13:47:25 2024,665,0.11993906550153863,[-1.3985026   2.28671372 -2.03878254 -0.09171945  0.45036082]
Sat Aug 24 13:48:24 2024,666,0.11920041622909565,[-1.39835931  2.28657043 -2.03863925 -0.09157616  0.45021753]
Sat Aug 24 13:49:24 2024,667,0.11982173034963016,[-1.39828324  2.28649436 -2.03856318 -0.09150009  0.45029359]
Sat Aug 24 13:50:24 2024,668,0.12082377081985714,[-1.39844384  2.28665495 -2.03872378 -0.0913395   0.45045419]
Sat Aug 24 13:51:24 2024,669,0.12274392655341723,[-1.39811479  2.28632591 -2.03905282 -0.09101045  0.45078323]
Sat Aug 24 13:52:24 2024,670,0.12075516304457318,[-1.39780379  2.28601491 -2.03936383 -0.09069945  0.45047223]
Sat Aug 24 13:53:25 2024,671,0.12192858850962637,[-1.39769031  2.28590142 -2.03947731 -0.09081293  0.45058572]
Sat Aug 24 13:54:25 2024,672,0.11891677104304407,[-1.39791807  2.28567366 -2.03970507 -0.09104069  0.45081348]
Sat Aug 24 13:55:25 2024,673,0.11950278712263149,[-1.39817596  2.28593156 -2.03944718 -0.09129859  0.45107137]
Sat Aug 24 13:56:25 2024,674,0.11425079946627019,[-1.3982695   2.2860251  -2.03935363 -0.09120504  0.45116491]
Sat Aug 24 13:57:25 2024,675,0.12020979720329654,[-1.39814208  2.28589767 -2.03948106 -0.09133247  0.45103749]
Sat Aug 24 13:58:25 2024,676,0.11979781869108502,[-1.3979515   2.2857071  -2.03967163 -0.09152304  0.45122806]
Sat Aug 24 13:59:26 2024,677,0.12144451244474626,[-1.39775175  2.28550734 -2.03947188 -0.0917228   0.45102831]
Sat Aug 24 14:00:25 2024,678,0.12049261382104237,[-1.39742281  2.28583628 -2.03980082 -0.09139386  0.45069937]
Sat Aug 24 14:01:25 2024,679,0.11935058690577874,[-1.39728142  2.28569488 -2.03994221 -0.09125247  0.45084077]
Sat Aug 24 14:02:25 2024,680,0.11798947236875432,[-1.39726816  2.28568163 -2.03995547 -0.09126572  0.45085402]
Sat Aug 24 14:03:25 2024,681,0.11839906179770351,[-1.39706156  2.28588824 -2.03974886 -0.09147233  0.45106063]
Sat Aug 24 14:04:25 2024,682,0.12225579495106872,[-1.39700563  2.28594416 -2.03980478 -0.09152825  0.45100471]
Sat Aug 24 14:05:25 2024,683,0.11896734003571194,[-1.39710521  2.28584458 -2.03990436 -0.09142867  0.45110429]
Sat Aug 24 14:06:25 2024,684,0.12231934065141545,[-1.39681853  2.28613126 -2.03961768 -0.09171535  0.45081761]
Sat Aug 24 14:07:25 2024,685,0.11979637683199024,[-1.39662354  2.28593627 -2.03981267 -0.09191034  0.45062261]
Sat Aug 24 14:08:26 2024,686,0.12167552862276146,[-1.39669003  2.28586978 -2.03974618 -0.09197683  0.4506891 ]
Sat Aug 24 14:09:26 2024,687,0.11889834017560202,[-1.3966415   2.2859183  -2.03969766 -0.0919283   0.45064057]
Sat Aug 24 14:10:26 2024,688,0.12218102581385275,[-1.39648353  2.28607627 -2.03985563 -0.09177033  0.45079854]
Sat Aug 24 14:11:26 2024,689,0.11928809077336329,[-1.39653913  2.28602067 -2.03991123 -0.09182594  0.45074294]
Sat Aug 24 14:12:26 2024,690,0.12109067921597526,[-1.3965531   2.28603464 -2.03989726 -0.0918399   0.45075691]
Sat Aug 24 14:13:26 2024,691,0.11958313377756194,[-1.39649764  2.28597918 -2.03995272 -0.09178444  0.45070145]
Sat Aug 24 14:14:26 2024,692,0.11995610256473549,[-1.39632894  2.28614788 -2.04012142 -0.09161574  0.45053275]
Sat Aug 24 14:15:26 2024,693,0.11958443300098229,[-1.3963325   2.28614432 -2.04011786 -0.09161218  0.45053631]
Sat Aug 24 14:16:26 2024,694,0.12043491516440802,[-1.39632369  2.28613552 -2.04012666 -0.09160338  0.45052751]
Sat Aug 24 14:17:26 2024,695,0.12278239267010717,[-1.39588729  2.28569912 -2.04056307 -0.09116698  0.4500911 ]
Sat Aug 24 14:18:26 2024,696,0.11981622335355405,[-1.39556845  2.28538028 -2.04024422 -0.09084813  0.44977226]
Sat Aug 24 14:19:27 2024,697,0.11703516901788724,[-1.39575626  2.28519246 -2.04005641 -0.09066032  0.44958444]
Sat Aug 24 14:20:28 2024,698,0.11807495725198826,[-1.3956006   2.28534812 -2.03990075 -0.09081598  0.44974011]
Sat Aug 24 14:21:28 2024,699,0.12118664110732419,[-1.39556527  2.28538345 -2.03993608 -0.09078065  0.44977544]
Sat Aug 24 14:22:28 2024,700,0.11883428678871036,[-1.3953664   2.28518459 -2.04013494 -0.09058179  0.44957657]
Sat Aug 24 14:23:28 2024,701,0.12218175150261384,[-1.39509116  2.28545984 -2.04041019 -0.09085703  0.44985182]
Sat Aug 24 14:24:29 2024,702,0.11876061143148345,[-1.39508718  2.28546381 -2.04041416 -0.09086101  0.44985579]
Sat Aug 24 14:25:29 2024,703,0.11806576522706698,[-1.39490988  2.28564112 -2.04023685 -0.0906837   0.44967849]
Sat Aug 24 14:26:29 2024,704,0.12120347603642334,[-1.39472341  2.28582759 -2.04042332 -0.09049723  0.44986496]
Sat Aug 24 14:27:30 2024,705,0.11853459819387048,[-1.39443931  2.28611168 -2.04013923 -0.09021313  0.45014906]
Sat Aug 24 14:28:31 2024,706,0.12194866123754847,[-1.39420478  2.28634622 -2.04037376 -0.0899786   0.44991452]
Sat Aug 24 14:29:31 2024,707,0.11838469699972377,[-1.39416323  2.28630467 -2.04033221 -0.08993705  0.44987297]
Sat Aug 24 14:30:32 2024,708,0.11894105905010895,[-1.39420574  2.28634718 -2.0402897  -0.08997956  0.44991548]
Sat Aug 24 14:31:32 2024,709,0.12136791276714379,[-1.39408775  2.28646517 -2.04040769 -0.09009755  0.45003347]
Sat Aug 24 14:32:32 2024,710,0.12120304520955315,[-1.39397946  2.28635688 -2.04029939 -0.09020584  0.44992518]
Sat Aug 24 14:33:32 2024,711,0.12227556184973663,[-1.39360833  2.28598575 -2.03992827 -0.09057697  0.44955405]
Sat Aug 24 14:34:32 2024,712,0.1215889714420829,[-1.39372937  2.28610679 -2.0400493  -0.09045593  0.44967509]
Sat Aug 24 14:35:32 2024,713,0.11902348045224884,[-1.39372646  2.28610388 -2.04005221 -0.09045303  0.44967799]
Sat Aug 24 14:36:32 2024,714,0.11948282701904216,[-1.39386661  2.28624403 -2.04019236 -0.09059318  0.44981815]
Sat Aug 24 14:37:32 2024,715,0.12117396605145853,[-1.39378354  2.28616096 -2.04010928 -0.09067626  0.44990122]
Sat Aug 24 14:38:32 2024,716,0.12233129846382633,[-1.39338959  2.2865549  -2.03971534 -0.09107021  0.45029517]
Sat Aug 24 14:39:33 2024,717,0.12254839468921161,[-1.39355809  2.2867234  -2.03988384 -0.09090171  0.45012667]
Sat Aug 24 14:40:33 2024,718,0.1184378389014206,[-1.39340723  2.28657254 -2.0400347  -0.09105257  0.45027753]
Sat Aug 24 14:41:33 2024,719,0.12069361062858423,[-1.39314427  2.2868355  -2.04029765 -0.09131552  0.45001457]
Sat Aug 24 14:42:33 2024,720,0.11606948427358665,[-1.39318451  2.28679526 -2.04025742 -0.09127529  0.45005481]
Sat Aug 24 14:43:33 2024,721,0.11828687932310157,[-1.39318254  2.2867933  -2.04025545 -0.09127726  0.45005284]
Sat Aug 24 14:44:33 2024,722,0.12331069396158065,[-1.39327513  2.28688589 -2.04016286 -0.09136985  0.45014543]
Sat Aug 24 14:45:33 2024,723,0.12347873313262371,[-1.39318521  2.28679597 -2.04025278 -0.09127993  0.45023535]
Sat Aug 24 14:46:33 2024,724,0.1207926917611855,[-1.39307433  2.28668509 -2.0401419  -0.09139082  0.45034624]
Sat Aug 24 14:47:33 2024,725,0.12200277674472508,[-1.39291857  2.28652933 -2.04029766 -0.09123505  0.45019047]
Sat Aug 24 14:48:33 2024,726,0.12078223887343587,[-1.39261696  2.28622772 -2.03999605 -0.09153667  0.44988886]
Sat Aug 24 14:49:33 2024,727,0.12240612936262442,[-1.39243124  2.286042   -2.03981033 -0.09172238  0.44970315]
Sat Aug 24 14:50:34 2024,728,0.11848759683362879,[-1.39208554  2.2856963  -2.03946463 -0.09206808  0.45004885]
Sat Aug 24 14:51:34 2024,729,0.12073678005354943,[-1.3921606   2.28577136 -2.03938957 -0.09199302  0.44997379]
Sat Aug 24 14:52:35 2024,730,0.12098412946587356,[-1.39200106  2.28561182 -2.03923003 -0.09215257  0.45013333]
Sat Aug 24 14:53:35 2024,731,0.1205654761557013,[-1.39176192  2.28585096 -2.03899089 -0.09191343  0.4498942 ]
Sat Aug 24 14:54:35 2024,732,0.12175434719233776,[-1.39181177  2.28580111 -2.03894104 -0.09196327  0.44984435]
Sat Aug 24 14:55:35 2024,733,0.12050567623271535,[-1.39167775  2.28593513 -2.03880703 -0.09209729  0.44997837]
Sat Aug 24 14:56:36 2024,734,0.1205108229894695,[-1.39203194  2.28628932 -2.03916122 -0.09245148  0.44962418]
Sat Aug 24 14:57:36 2024,735,0.12153933270072803,[-1.39204718  2.28627408 -2.03914598 -0.09243624  0.44960894]
Sat Aug 24 14:58:36 2024,736,0.12054486260211188,[-1.39187278  2.28644847 -2.03897158 -0.09261064  0.44943455]
Sat Aug 24 14:59:37 2024,737,0.1188665836949437,[-1.39163765  2.28621334 -2.03873645 -0.0923755   0.44966968]
Sat Aug 24 15:00:38 2024,738,0.12312245338915394,[-1.39146978  2.28604547 -2.03890431 -0.09220764  0.44950181]
Sat Aug 24 15:01:38 2024,739,0.12160672007482208,[-1.3912925   2.28622276 -2.03872703 -0.09238492  0.4496791 ]
Sat Aug 24 15:02:38 2024,740,0.12034129199937513,[-1.39173844  2.2866687  -2.03828108 -0.09193898  0.45012504]
Sat Aug 24 15:03:38 2024,741,0.12000006336265213,[-1.39172012  2.28665039 -2.03826277 -0.09192066  0.45010673]
Sat Aug 24 15:04:38 2024,742,0.11915714914318389,[-1.39180482  2.28673508 -2.03834746 -0.09183597  0.45019142]
Sat Aug 24 15:05:39 2024,743,0.12122859598001345,[-1.39193877  2.28686903 -2.03821351 -0.09170202  0.45032537]
Sat Aug 24 15:06:39 2024,744,0.11516262547526308,[-1.39176198  2.28669224 -2.03803672 -0.09187881  0.45050217]
Sat Aug 24 15:07:40 2024,745,0.12170083235412622,[-1.39183227  2.28676253 -2.03796642 -0.0919491   0.45057246]
Sat Aug 24 15:08:40 2024,746,0.12119347296481221,[-1.39164098  2.28657124 -2.03815771 -0.09214039  0.45038117]
Sat Aug 24 15:09:40 2024,747,0.119217110777175,[-1.39160522  2.286607   -2.03819347 -0.09210464  0.45041693]
Sat Aug 24 15:10:41 2024,748,0.11902058440654381,[-1.39143025  2.28643202 -2.03801849 -0.09227961  0.4505919 ]
Sat Aug 24 15:11:41 2024,749,0.11898624992096102,[-1.39133232  2.28652994 -2.03811641 -0.09218169  0.45049398]
Sat Aug 24 15:12:41 2024,750,0.11920757478743886,[-1.39121255  2.28664972 -2.03823619 -0.09206192  0.45037421]
Sat Aug 24 15:13:41 2024,751,0.12002318662027785,[-1.391036    2.28647317 -2.03805964 -0.09223847  0.45055076]
Sat Aug 24 15:14:42 2024,752,0.1222151249639662,[-1.3910064   2.28650277 -2.03803003 -0.09220887  0.45058036]
Sat Aug 24 15:15:42 2024,753,0.12042856092449625,[-1.39117286  2.28633631 -2.03786358 -0.09237533  0.4504139 ]
Sat Aug 24 15:16:43 2024,754,0.12193650140472069,[-1.39104965  2.2862131  -2.03798679 -0.09249854  0.45029069]
Sat Aug 24 15:17:43 2024,755,0.12332928700779802,[-1.39108986  2.28625331 -2.038027   -0.09245832  0.45033091]
Sat Aug 24 15:18:44 2024,756,0.12028420788420256,[-1.39097069  2.28613414 -2.03814617 -0.0925775   0.45021174]
Sat Aug 24 15:19:44 2024,757,0.1204225626769909,[-1.39096364  2.28614119 -2.03813913 -0.09258454  0.45020469]
Sat Aug 24 15:20:44 2024,758,0.12233004004003813,[-1.39089796  2.2860755  -2.03807344 -0.09265023  0.45027038]
Sat Aug 24 15:21:45 2024,759,0.12192321839971465,[-1.39080335  2.28617011 -2.03797884 -0.09255562  0.45017577]
Sat Aug 24 15:22:46 2024,760,0.11808743932070614,[-1.39086443  2.28623118 -2.03803991 -0.0926167   0.45011469]
Sat Aug 24 15:23:46 2024,761,0.12243961773256261,[-1.39091297  2.28618264 -2.03799137 -0.09256815  0.45006615]
Sat Aug 24 15:24:47 2024,762,0.12032922456768388,[-1.3910912   2.28600441 -2.03781314 -0.09274638  0.45024438]
Sat Aug 24 15:25:48 2024,763,0.12164603632861196,[-1.39093825  2.28615736 -2.03796609 -0.09289934  0.45039733]
Sat Aug 24 15:26:49 2024,764,0.11901744724225725,[-1.39084728  2.28606639 -2.03805707 -0.09280836  0.45048831]
Sat Aug 24 15:27:50 2024,765,0.11778199294847407,[-1.39095344  2.28596022 -2.03816323 -0.09291453  0.45059447]
Sat Aug 24 15:28:50 2024,766,0.11908128739549936,[-1.39131175  2.28631853 -2.03852154 -0.09327283  0.45095278]
Sat Aug 24 15:29:51 2024,767,0.11895923030916279,[-1.39162993  2.28600034 -2.03820335 -0.09359102  0.45127096]
Sat Aug 24 15:30:52 2024,768,0.11973742606149758,[-1.3915141   2.28588451 -2.03831919 -0.09370685  0.45115513]
Sat Aug 24 15:31:52 2024,769,0.11934127135696537,[-1.39140679  2.2857772  -2.0384265  -0.09381416  0.45104782]
Sat Aug 24 15:32:54 2024,770,0.12227236867327683,[-1.39132466  2.28585933 -2.03834436 -0.09373203  0.45112995]
Sat Aug 24 15:33:55 2024,771,0.12169473649022398,[-1.39116346  2.28569814 -2.03818317 -0.09357083  0.45129115]
Sat Aug 24 15:34:56 2024,772,0.11979777440801122,[-1.39128603  2.28582071 -2.0380606  -0.0936934   0.45116858]
Sat Aug 24 15:35:58 2024,773,0.11923033381122854,[-1.39128     2.28581468 -2.03806663 -0.09368737  0.45116255]
Sat Aug 24 15:36:59 2024,774,0.12110139682904002,[-1.39127816  2.28581651 -2.03806847 -0.09368554  0.45116071]
Sat Aug 24 15:38:01 2024,775,0.12057798165895933,[-1.39109407  2.28563241 -2.03825256 -0.09386963  0.45097661]
Sat Aug 24 15:39:02 2024,776,0.12302856442481298,[-1.39124741  2.28578576 -2.03809922 -0.09371629  0.45112996]
Sat Aug 24 15:40:04 2024,777,0.11946425213169308,[-1.39104133  2.28599184 -2.0383053  -0.09351021  0.45133604]
Sat Aug 24 15:41:05 2024,778,0.11735515228396717,[-1.39115947  2.2858737  -2.03818716 -0.09362834  0.4512179 ]
Sat Aug 24 15:42:07 2024,779,0.12111277038807737,[-1.39082019  2.28621298 -2.03784789 -0.09328907  0.45087863]
Sat Aug 24 15:43:08 2024,780,0.11808624907018171,[-1.39117669  2.28656948 -2.03820439 -0.09293257  0.45123513]
Sat Aug 24 15:44:10 2024,781,0.11925726517941461,[-1.39138287  2.2863633  -2.03841057 -0.09313875  0.45144131]
Sat Aug 24 15:45:11 2024,782,0.12122448102399931,[-1.39124492  2.28622534 -2.03854853 -0.09327671  0.45130336]
Sat Aug 24 15:46:13 2024,783,0.11646139850049467,[-1.39092147  2.28654879 -2.03822508 -0.09360016  0.45162681]
Sat Aug 24 15:47:15 2024,784,0.12198705455951384,[-1.39097242  2.28659974 -2.03817412 -0.0935492   0.45157585]
Sat Aug 24 15:48:16 2024,785,0.11901415075225767,[-1.39069342  2.28632074 -2.03789512 -0.0932702   0.45185485]
Sat Aug 24 15:49:18 2024,786,0.11805239613341105,[-1.39080394  2.28643126 -2.03778461 -0.09315969  0.45196537]
Sat Aug 24 15:50:19 2024,787,0.11968815762404052,[-1.39059819  2.28622551 -2.03799036 -0.09295393  0.45217112]
Sat Aug 24 15:51:20 2024,788,0.1188522222548231,[-1.39065883  2.28616486 -2.03805101 -0.09301458  0.45211047]
Sat Aug 24 15:52:22 2024,789,0.12358341605046047,[-1.39076055  2.28626658 -2.03815272 -0.09291286  0.45221219]
Sat Aug 24 15:53:23 2024,790,0.1210727609895978,[-1.39056118  2.28606721 -2.0383521  -0.09271349  0.45241156]
Sat Aug 24 15:54:25 2024,791,0.12067616883143038,[-1.39031131  2.28631708 -2.03860197 -0.09296336  0.45216169]
Sat Aug 24 15:55:26 2024,792,0.12442140126493405,[-1.39035154  2.28627685 -2.0386422  -0.09292313  0.45212147]
Sat Aug 24 15:56:27 2024,793,0.11792005046775082,[-1.38991381  2.28671458 -2.03820447 -0.09336086  0.45255919]
Sat Aug 24 15:57:29 2024,794,0.11959917254600035,[-1.38992936  2.28673013 -2.03822002 -0.0933453   0.45254364]
Sat Aug 24 15:58:29 2024,795,0.12002115809913282,[-1.389735    2.2869245  -2.03841439 -0.09315094  0.45234927]
Sat Aug 24 15:59:29 2024,796,0.1191768426933918,[-1.38955381  2.28710569 -2.0382332  -0.09296975  0.45216809]
Sat Aug 24 16:00:28 2024,797,0.12016776844018176,[-1.38915288  2.28750662 -2.03863413 -0.09337069  0.45256902]
Sat Aug 24 16:01:28 2024,798,0.11786083536009066,[-1.38898525  2.28733899 -2.03880176 -0.09353831  0.45273665]
Sat Aug 24 16:02:30 2024,799,0.11791939315124018,[-1.3890025   2.28735624 -2.038819   -0.09355556  0.45275389]
Sat Aug 24 16:03:31 2024,800,0.12011776022033369,[-1.38857936  2.2869331  -2.03839586 -0.0939787   0.45317703]
Sat Aug 24 16:04:32 2024,801,0.12216001156877793,[-1.38845806  2.2868118  -2.03827456 -0.09385739  0.45305573]
Sat Aug 24 16:05:33 2024,802,0.11905436654200499,[-1.38824659  2.28702326 -2.0380631  -0.09406885  0.45284426]
Sat Aug 24 16:06:34 2024,803,0.12298244599815257,[-1.3885145   2.28675535 -2.03779519 -0.09433676  0.45257635]
Sat Aug 24 16:07:35 2024,804,0.11991540802969149,[-1.38862917  2.28687001 -2.03790985 -0.0942221   0.45246169]
Sat Aug 24 16:08:35 2024,805,0.12250801125717417,[-1.38887799  2.28662118 -2.03766103 -0.09397327  0.45221286]
Sat Aug 24 16:09:35 2024,806,0.1215811227872599,[-1.38886623  2.28660942 -2.03767279 -0.09398504  0.45222463]
Sat Aug 24 16:10:36 2024,807,0.12347236356560745,[-1.38887579  2.28661898 -2.03768235 -0.0939946   0.45221507]
Sat Aug 24 16:11:37 2024,808,0.12053667307808204,[-1.38878557  2.28652876 -2.03759214 -0.09390439  0.45212486]
Sat Aug 24 16:12:39 2024,809,0.12125512008610599,[-1.38865511  2.28665922 -2.03746168 -0.09377393  0.4519944 ]
Sat Aug 24 16:13:40 2024,810,0.11745978415381333,[-1.38856573  2.28674861 -2.03755106 -0.09386331  0.45190502]
Sat Aug 24 16:14:41 2024,811,0.12055536095349004,[-1.38873021  2.28691309 -2.03771555 -0.09402779  0.45174053]
Sat Aug 24 16:15:41 2024,812,0.12032773937867737,[-1.38888837  2.28707125 -2.03755739 -0.09418595  0.45158238]
Sat Aug 24 16:16:42 2024,813,0.12176731157904928,[-1.38885995  2.28709966 -2.03752898 -0.09421436  0.45155396]
Sat Aug 24 16:17:43 2024,814,0.11790406624900884,[-1.38860455  2.28735506 -2.03727357 -0.09395896  0.45129856]
Sat Aug 24 16:18:44 2024,815,0.11389516702955599,[-1.38843926  2.28718978 -2.03710829 -0.09379368  0.45113327]
Sat Aug 24 16:19:45 2024,816,0.12309306269726397,[-1.38864918  2.28697986 -2.0373182  -0.09400359  0.45134319]
Sat Aug 24 16:20:46 2024,817,0.12163498206954354,[-1.38876263  2.28709331 -2.03743165 -0.09389014  0.45145664]
Sat Aug 24 16:21:47 2024,818,0.11931178826403151,[-1.38844827  2.28677895 -2.03711729 -0.09420451  0.45177101]
Sat Aug 24 16:22:47 2024,819,0.11653745624160027,[-1.38826453  2.28696268 -2.03693356 -0.09438824  0.45195474]
Sat Aug 24 16:23:49 2024,820,0.12238343472828186,[-1.38816556  2.28706165 -2.03683458 -0.09428926  0.45185576]
Sat Aug 24 16:24:49 2024,821,0.12050723953050135,[-1.38807436  2.28715285 -2.03692578 -0.09419807  0.45194696]
Sat Aug 24 16:25:50 2024,822,0.12210383392288736,[-1.38802782  2.28710631 -2.03687923 -0.09424461  0.4519935 ]
Sat Aug 24 16:26:52 2024,823,0.11969801872533288,[-1.38820091  2.28693322 -2.03670614 -0.0944177   0.45182041]
Sat Aug 24 16:27:53 2024,824,0.12060002103538482,[-1.38833314  2.28706545 -2.03657392 -0.09454993  0.45195264]
Sat Aug 24 16:28:54 2024,825,0.1187528834649307,[-1.38830015  2.28709843 -2.03654093 -0.09451694  0.45191965]
Sat Aug 24 16:29:54 2024,826,0.11984557839529432,[-1.38866332  2.28673526 -2.0369041  -0.09488011  0.45228282]
Sat Aug 24 16:30:55 2024,827,0.11988949966489759,[-1.38862008  2.28669202 -2.03694734 -0.09483687  0.45223958]
Sat Aug 24 16:31:56 2024,828,0.1204204257956463,[-1.388536    2.28677611 -2.03686325 -0.09475279  0.45232367]
Sat Aug 24 16:32:57 2024,829,0.12149458153839998,[-1.38846585  2.28684626 -2.0367931  -0.09482294  0.45225352]
Sat Aug 24 16:33:58 2024,830,0.12105791174132657,[-1.3882893   2.2870228  -2.03661656 -0.09499949  0.45243006]
Sat Aug 24 16:34:59 2024,831,0.11922768796644695,[-1.38816608  2.28689958 -2.03649333 -0.09487626  0.45255329]
Sat Aug 24 16:36:00 2024,832,0.12334094646126868,[-1.38790123  2.28663472 -2.03675819 -0.09461141  0.45281814]
Sat Aug 24 16:37:00 2024,833,0.11938355367719083,[-1.3879422   2.28659375 -2.03671721 -0.09465238  0.45285911]
Sat Aug 24 16:38:00 2024,834,0.11927018200115903,[-1.38826965  2.2869212  -2.03638976 -0.09497983  0.45253166]
Sat Aug 24 16:39:01 2024,835,0.1212127084674786,[-1.38829519  2.28689566 -2.03636422 -0.09495429  0.4525572 ]
Sat Aug 24 16:40:01 2024,836,0.12488520045820724,[-1.38828008  2.28688055 -2.03637933 -0.09496941  0.45254209]
Sat Aug 24 16:41:01 2024,837,0.12093383322454136,[-1.38814952  2.28674999 -2.03650989 -0.09483885  0.45267264]
Sat Aug 24 16:42:01 2024,838,0.11713700923103701,[-1.38801456  2.28661503 -2.03664486 -0.09497382  0.45253768]
Sat Aug 24 16:43:02 2024,839,0.11845634565849934,[-1.38808853  2.286689   -2.03657088 -0.09504779  0.4524637 ]
Sat Aug 24 16:44:02 2024,840,0.11829743728627519,[-1.38816972  2.28660782 -2.0364897  -0.09496661  0.45254489]
Sat Aug 24 16:45:03 2024,841,0.12071114794974874,[-1.38831724  2.2864603  -2.03663722 -0.09511413  0.45269241]
Sat Aug 24 16:46:03 2024,842,0.12036515680040118,[-1.38801501  2.28615807 -2.03693945 -0.0948119   0.45239018]
Sat Aug 24 16:47:04 2024,843,0.11768874270841188,[-1.38810597  2.28624903 -2.03703041 -0.09472094  0.45248114]
Sat Aug 24 16:48:04 2024,844,0.12305771322488808,[-1.38804569  2.28630931 -2.03709069 -0.09466066  0.45254142]
Sat Aug 24 16:49:06 2024,845,0.1183269828120858,[-1.38805177  2.28630323 -2.03709677 -0.09465458  0.4525475 ]
Sat Aug 24 16:50:06 2024,846,0.11944556703873084,[-1.38782161  2.28653339 -2.0368666  -0.09488474  0.45277766]
Sat Aug 24 16:51:06 2024,847,0.12075801239779259,[-1.38751835  2.28623013 -2.03656334 -0.09458148  0.4524744 ]
Sat Aug 24 16:52:05 2024,848,0.12025946589830339,[-1.3873721   2.28637638 -2.03670959 -0.09472773  0.45262065]
Sat Aug 24 16:53:05 2024,849,0.12035985616988609,[-1.3870787   2.28666977 -2.03700299 -0.09443434  0.45291404]
Sat Aug 24 16:54:05 2024,850,0.11769293068799028,[-1.3871746   2.28657388 -2.03709888 -0.09433844  0.45281815]
Sat Aug 24 16:55:07 2024,851,0.1155421521500571,[-1.38712112  2.28662736 -2.03704541 -0.09428497  0.45287163]
Sat Aug 24 16:56:08 2024,852,0.1193976855703063,[-1.38703038  2.2867181  -2.03713615 -0.09437571  0.45296237]
Sat Aug 24 16:57:09 2024,853,0.11816910160174794,[-1.38722138  2.2865271  -2.03732715 -0.09418471  0.45315337]
Sat Aug 24 16:58:11 2024,854,0.12028309737510792,[-1.38705861  2.28668986 -2.03716438 -0.09434747  0.45299061]
Sat Aug 24 16:59:12 2024,855,0.11898132657179879,[-1.38728486  2.28646362 -2.03693814 -0.09412123  0.45321685]
Sat Aug 24 17:00:12 2024,856,0.12187750983439531,[-1.38722963  2.28640839 -2.03699336 -0.09417645  0.45316163]
Sat Aug 24 17:01:13 2024,857,0.11803576045521846,[-1.38698052  2.28665751 -2.03674425 -0.09392734  0.45291251]
Sat Aug 24 17:02:14 2024,858,0.11931538427721608,[-1.38680152  2.2868365  -2.03692325 -0.09410634  0.45309151]
Sat Aug 24 17:03:14 2024,859,0.11925365288683384,[-1.38687671  2.28691169 -2.03684807 -0.09418152  0.45301633]
Sat Aug 24 17:04:15 2024,860,0.12200074593177183,[-1.38665106  2.28668604 -2.03662242 -0.09440717  0.45324197]
Sat Aug 24 17:05:16 2024,861,0.11812871628063418,[-1.38668841  2.28664869 -2.03665977 -0.09444451  0.45327932]
Sat Aug 24 17:06:16 2024,862,0.11940233619456922,[-1.38697277  2.28636433 -2.0363754  -0.09416015  0.45299496]
Sat Aug 24 17:07:18 2024,863,0.12050238080030995,[-1.38704395  2.28643551 -2.03644658 -0.09423133  0.45292378]
Sat Aug 24 17:08:18 2024,864,0.12193452825407536,[-1.38683723  2.28664222 -2.03623987 -0.09402461  0.4531305 ]
Sat Aug 24 17:09:18 2024,865,0.11812601767773978,[-1.38669814  2.28678132 -2.03610077 -0.09416371  0.45326959]
Sat Aug 24 17:10:18 2024,866,0.11532756096112519,[-1.38654651  2.28693294 -2.03594914 -0.09431533  0.45311797]
Sat Aug 24 17:11:18 2024,867,0.1195121729567629,[-1.38657149  2.28695792 -2.03592417 -0.09429035  0.45309299]
Sat Aug 24 17:12:18 2024,868,0.12007406745850234,[-1.38646074  2.28684716 -2.03581341 -0.0941796   0.45320375]
Sat Aug 24 17:13:18 2024,869,0.1171147892373201,[-1.38644404  2.28683047 -2.03579672 -0.09416291  0.45322044]
Sat Aug 24 17:14:19 2024,870,0.11664137295634777,[-1.38643366  2.28684085 -2.0358071  -0.09415252  0.45321006]
