  3.20640055  2.06577148  0.92715912 -0.9726206   0.70125871  0.9312722
  1.34036862 -1.97794816  1.04720816  2.9154147  -0.37699791 -0.31057409
 -1.82056039  0.92573595  1.72903086  2.7620948  -1.1342481  -0.28771709
 -2.57639668 -2.18418945  3.16141245  2.39922787 -0.72709993 -2.91585968
  1.44017387 -0.14967291 -2.32449534  2.25534229  1.52066224 -0.69597823
  0.93921667 -1.54270603 -0.35099025  2.43560262 -0.00635925  0.76250494
  2.85808615  0.94581743  3.07572671  2.90784742  2.86119399 -2.95421132
  0.13329142 -0.28836204  1.39568963  2.72705768 -0.45169524 -2.33304071
  2.39549182 -3.01946875  0.76447414 -0.64892409 -1.95148329  2.54339839
 -1.88697863 -1.72800374 -2.43918541  2.18329237 -2.20391892  2.17955524
  2.2706218   1.7453678   2.30217713  2.87326126  1.67013121  1.69732108
 -1.84891866 -2.12193407  1.2668003 ]
Sun Dec  1 10:59:58 2024,1844,0.017042572424537127,[-2.93283509  2.37029997 -2.16631824 -0.24023952  0.55937228 -2.77685366
  3.20462609  2.06399702  0.92538466 -0.97439506  0.70303317  0.93304666
  1.34214308 -1.97972262  1.0454337   2.91364024 -0.37522345 -0.30879963
 -1.81878593  0.92751041  1.73080532  2.76032034 -1.13247365 -0.28949155
 -2.57462222 -2.18241499  3.15963799  2.40100233 -0.72887439 -2.91408522
  1.43839941 -0.14789845 -2.3262698   2.25356783  1.5224367  -0.69775269
  0.94099113 -1.54448049 -0.34921579  2.43737708 -0.00458479  0.76073048
  2.85986061  0.94404297  3.07750117  2.90607296  2.85941953 -2.95243686
  0.13151697 -0.28658758  1.39391517  2.72528322 -0.44992078 -2.33126625
  2.39371736 -3.01769429  0.76269968 -0.65069855 -1.94970883  2.54162393
 -1.88520417 -1.72622928 -2.44095987  2.18506683 -2.20214446  2.17778078
  2.26884734  1.74714226  2.30395159  2.8714868   1.66835675  1.69554662
 -1.85069312 -2.12015962  1.26502584]
Sun Dec  1 11:14:38 2024,1845,0.015342935916513143,[-2.93308113  2.37005393 -2.16607221 -0.24048555  0.55912624 -2.77660762
  3.20487213  2.06375098  0.9256307  -0.97414902  0.70278713  0.9332927
  1.34238912 -1.97996866  1.04518766  2.91388628 -0.37497742 -0.3085536
 -1.81903197  0.92775644  1.73105136  2.76056638 -1.13271968 -0.28924551
 -2.57486826 -2.18266102  3.15939195  2.40124836 -0.72862835 -2.91383918
  1.43864545 -0.14814449 -2.32602376  2.25381387  1.52219066 -0.69750665
  0.94074509 -1.54423445 -0.34896975  2.43713105 -0.00483083  0.76097652
  2.85961457  0.94428901  3.07725513  2.90631899  2.85917349 -2.95219082
  0.131763   -0.28683362  1.39416121  2.72552926 -0.44967475 -2.33102022
  2.39347132 -3.01744826  0.76245364 -0.65045252 -1.94946279  2.54186996
 -1.88545021 -1.72598324 -2.4412059   2.1848208  -2.2023905   2.17802681
  2.26909338  1.74689622  2.30419763  2.87124077  1.66811072  1.69579266
 -1.85093916 -2.12040565  1.26527188]
Sun Dec  1 11:29:31 2024,1846,0.01609510457637964,[-2.93322292  2.37019572 -2.166214   -0.24034376  0.55926804 -2.77674941
  3.20473033  2.06360919  0.9257725  -0.97429081  0.70292893  0.93343449
  1.34224732 -1.98011045  1.04532946  2.91374449 -0.37483562 -0.3084118
 -1.81917377  0.92789824  1.73119315  2.76042459 -1.13286148 -0.2893873
 -2.57472647 -2.18251923  3.15925015  2.40139016 -0.72877015 -2.91398098
  1.43878724 -0.14828628 -2.32616556  2.25395566  1.52233245 -0.69736486
  0.94088688 -1.54437625 -0.34911155  2.43698925 -0.00497262  0.76111832
  2.85975636  0.94414721  3.07739692  2.90646079  2.85931529 -2.95204903
  0.13162121 -0.28697542  1.39401942  2.72567105 -0.44981654 -2.33116201
  2.39361312 -3.01759005  0.76259544 -0.65031072 -1.94960459  2.54172817
 -1.88559201 -1.72584145 -2.4413477   2.18496259 -2.20253229  2.17788502
  2.26895159  1.74675442  2.30433942  2.87138256  1.66796892  1.69565087
 -1.85108095 -2.12054745  1.26513008]
Sun Dec  1 11:44:25 2024,1847,0.01627146103761064,[-2.93310995  2.3703087  -2.16610103 -0.24045673  0.55915507 -2.77663644
  3.2048433   2.06372216  0.92588547 -0.97417784  0.7030419   0.93332152
  1.34213435 -1.98022342  1.04521649  2.91363151 -0.37494859 -0.30852477
 -1.81906079  0.92801121  1.73130612  2.76053756 -1.13274851 -0.28950028
 -2.5746135  -2.1826322   3.15936313  2.40150313 -0.72865717 -2.91409395
  1.43890021 -0.14817331 -2.32605259  2.25406863  1.52221948 -0.69747783
  0.94099986 -1.54426328 -0.34899858  2.43710222 -0.00508559  0.76123129
  2.85986934  0.94403424  3.07728395  2.90657376  2.85920231 -2.952162
  0.13150824 -0.28686244  1.39390644  2.72578402 -0.44970357 -2.33127498
  2.39372609 -3.01747708  0.76270841 -0.65042369 -1.94971756  2.54184114
 -1.88570498 -1.72595442 -2.44146067  2.18484962 -2.20241932  2.17799799
  2.26906456  1.74664145  2.30445239  2.87126959  1.66785595  1.6955379
 -1.85119392 -2.12066042  1.26524305]
Sun Dec  1 11:59:14 2024,1848,0.017120475351488817,[-2.9320167   2.36921544 -2.16500778 -0.23936348  0.55806181 -2.77554319
  3.20593656  2.06481541  0.92697872 -0.97527109  0.70413515  0.93222827
  1.3410411  -1.97913017  1.04412323  2.91253826 -0.37604185 -0.30743152
 -1.82015405  0.92910446  1.73021287  2.76163081 -1.13165525 -0.29059353
 -2.57352024 -2.18153895  3.15826987  2.40040988 -0.72975043 -2.9130007
  1.43780696 -0.14926656 -2.32714584  2.25297538  1.52112623 -0.69857108
  0.94209311 -1.54317002 -0.35009183  2.43819548 -0.00399234  0.76013804
  2.85877608  0.94294099  3.07837721  2.90766701  2.86029557 -2.95106875
  0.13260149 -0.28576919  1.39281319  2.72687727 -0.45079682 -2.33018173
  2.39481934 -3.01638383  0.76380166 -0.65151695 -1.95081081  2.54074789
 -1.88461173 -1.72704767 -2.44036742  2.18594287 -2.20351257  2.17690474
  2.27015781  1.7455482   2.30335914  2.87017633  1.6667627   1.69663115
 -1.85228718 -2.12175367  1.2641498 ]
Sun Dec  1 12:14:13 2024,1849,0.016642388116863287,[-2.93167055  2.36886929 -2.16466163 -0.23901733  0.55840796 -2.77588934
  3.2055904   2.06446926  0.92663257 -0.97492494  0.703789    0.93257442
  1.34138725 -1.97947632  1.04446939  2.91288441 -0.3756957  -0.30708537
 -1.8205002   0.92875831  1.73055902  2.76197696 -1.1313091  -0.29024738
 -2.57386639 -2.1818851   3.15792372  2.40006373 -0.73009658 -2.91334685
  1.43815311 -0.14892041 -2.32749199  2.25262923  1.52147238 -0.69822493
  0.94174696 -1.54351618 -0.34974568  2.43784932 -0.00364619  0.75979188
  2.85912223  0.94328714  3.07872336  2.90801316  2.85994942 -2.9507226
  0.13294764 -0.28542304  1.39246704  2.72722343 -0.45114297 -2.32983558
  2.39447319 -3.01603768  0.76345551 -0.6511708  -1.95046466  2.54040174
 -1.88495788 -1.72670152 -2.44002127  2.18559672 -2.20316642  2.17725089
  2.27050396  1.74589435  2.30370529  2.87052249  1.66641655  1.6969773
 -1.85194103 -2.12209982  1.26449595]
Sun Dec  1 12:28:59 2024,1850,0.017144009655581438,[-2.93222874e+00  2.36831110e+00 -2.16410343e+00 -2.38459131e-01
  5.58966160e-01 -2.77533114e+00  3.20503221e+00  2.06502746e+00
  9.27190766e-01 -9.75483139e-01  7.04347197e-01  9.33132616e-01
  1.34194544e+00 -1.97891813e+00  1.04502758e+00  2.91232622e+00
 -3.76253891e-01 -3.06527175e-01 -1.81994200e+00  9.28200116e-01
  1.73111722e+00  2.76253516e+00 -1.13186730e+00 -2.90805573e-01
 -2.57330820e+00 -2.18132690e+00  3.15848192e+00  2.40062192e+00
 -7.29538383e-01 -2.91390505e+00  1.43759491e+00 -1.49478609e-01
 -2.32805019e+00  2.25318742e+00  1.52091419e+00 -6.98783128e-01
  9.41188762e-01 -1.54295798e+00 -3.49187482e-01  2.43840752e+00
 -3.08799477e-03  7.60350080e-01  2.85968043e+00  9.43845337e-01
  3.07816516e+00  2.90857136e+00  2.85939122e+00 -2.95016440e+00
  1.33505836e-01 -2.84864844e-01  1.39302524e+00  2.72666523e+00
 -4.50584776e-01 -2.32927738e+00  2.39503139e+00 -3.01547948e+00
  7.64013705e-01 -6.51728991e-01 -1.95102286e+00  2.54095993e+00
 -1.88439968e+00 -1.72614333e+00 -2.44057946e+00  2.18615492e+00
 -2.20260822e+00  2.17780909e+00  2.27106216e+00  1.74645255e+00
  2.30314710e+00  2.86996429e+00  1.66585835e+00  1.69753550e+00
 -1.85249922e+00 -2.12265802e+00  1.26393776e+00]
Sun Dec  1 12:43:48 2024,1851,0.01669745574246985,[-2.93152398e+00  2.36901585e+00 -2.16480819e+00 -2.39163889e-01
  5.58261402e-01 -2.77462639e+00  3.20432745e+00  2.06573222e+00
  9.26486008e-01 -9.74778381e-01  7.05051955e-01  9.33837374e-01
  1.34124069e+00 -1.97962288e+00  1.04432282e+00  2.91303098e+00
 -3.75549133e-01 -3.07231932e-01 -1.81923724e+00  9.27495358e-01
  1.73182197e+00  2.76183040e+00 -1.13257206e+00 -2.90100815e-01
 -2.57401296e+00 -2.18062215e+00  3.15777716e+00  2.40132668e+00
 -7.30243141e-01 -2.91460980e+00  1.43689016e+00 -1.50183367e-01
 -2.32734543e+00  2.25248267e+00  1.52161894e+00 -6.98078370e-01
  9.41893519e-01 -1.54225322e+00 -3.49892240e-01  2.43770276e+00
 -2.38323701e-03  7.61054838e-01  2.85897567e+00  9.44550095e-01
  3.07746040e+00  2.90927612e+00  2.86009598e+00 -2.94945964e+00
  1.32801078e-01 -2.84160086e-01  1.39372999e+00  2.72596047e+00
 -4.51289534e-01 -2.32998214e+00  2.39573615e+00 -3.01618424e+00
  7.63308948e-01 -6.51024233e-01 -1.95031810e+00  2.54166469e+00
 -1.88510444e+00 -1.72684808e+00 -2.43987470e+00  2.18685967e+00
 -2.20331298e+00  2.17851384e+00  2.27035740e+00  1.74715730e+00
  2.30244234e+00  2.87066905e+00  1.66656311e+00  1.69683074e+00
 -1.85179446e+00 -2.12336278e+00  1.26323300e+00]
Sun Dec  1 12:58:42 2024,1852,0.01585408163594391,[-2.93102699e+00  2.36851885e+00 -2.16431119e+00 -2.39660888e-01
  5.57764403e-01 -2.77512339e+00  3.20383045e+00  2.06622921e+00
  9.26983007e-01 -9.74281382e-01  7.04554956e-01  9.34334373e-01
  1.34173769e+00 -1.98011988e+00  1.04382582e+00  2.91352797e+00
 -3.76046133e-01 -3.06734933e-01 -1.81874024e+00  9.27992357e-01
  1.73231897e+00  2.76232740e+00 -1.13207506e+00 -2.90597814e-01
 -2.57450996e+00 -2.18012515e+00  3.15827416e+00  2.40082968e+00
 -7.29746142e-01 -2.91411280e+00  1.43639316e+00 -1.50680366e-01
 -2.32784243e+00  2.25297967e+00  1.52112194e+00 -6.98575369e-01
  9.41396520e-01 -1.54175622e+00 -3.50389239e-01  2.43819976e+00
 -1.88623787e-03  7.61551837e-01  2.85847867e+00  9.45047094e-01
  3.07795740e+00  2.90977312e+00  2.85959898e+00 -2.94995664e+00
  1.33298077e-01 -2.83663087e-01  1.39323300e+00  2.72546347e+00
 -4.51786533e-01 -2.32948514e+00  2.39523915e+00 -3.01568724e+00
  7.62811949e-01 -6.50527234e-01 -1.94982110e+00  2.54116769e+00
 -1.88460744e+00 -1.72734508e+00 -2.43937770e+00  2.18636268e+00
 -2.20281598e+00  2.17801685e+00  2.27085440e+00  1.74765430e+00
  2.30293934e+00  2.87116605e+00  1.66706011e+00  1.69732774e+00
 -1.85129746e+00 -2.12286578e+00  1.26273600e+00]
Sun Dec  1 13:13:32 2024,1853,0.015177561502530646,[-2.9285065   2.37103934 -2.16683167 -0.2371404   0.55524392 -2.77764387
  3.20635094  2.0687497   0.92950349 -0.97680187  0.70707544  0.93685486
  1.34425817 -1.98264037  1.04634631  2.91604846 -0.37856662 -0.30421445
 -1.82126073  0.93051284  1.73483946  2.76484788 -1.13459554 -0.2931183
 -2.57703044 -2.18264563  3.15575368  2.3983092  -0.72722566 -2.91159232
  1.43891364 -0.15320085 -2.32532194  2.25045918  1.52364243 -0.70109585
  0.93887604 -1.53923574 -0.34786876  2.44072025 -0.00440672  0.76407232
  2.85595819  0.94756758  3.07543692  2.90725263  2.86211946 -2.95247713
  0.13077759 -0.2811426   1.39071251  2.72294299 -0.45430702 -2.33200563
  2.39271866 -3.01316676  0.76533243 -0.64800675 -1.95234158  2.53864721
 -1.88208696 -1.72986557 -2.43685722  2.18384219 -2.20533647  2.18053733
  2.26833391  1.75017479  2.30545982  2.86864556  1.66958059  1.69984822
 -1.84877698 -2.12034529  1.26021552]
Sun Dec  1 13:28:26 2024,1854,0.015566264267887913,[-2.92915777  2.3716906  -2.16618041 -0.23648914  0.55459265 -2.77829513
  3.20569967  2.06809843  0.93015476 -0.9761506   0.70772671  0.93750612
  1.3436069  -1.9819891   1.04699757  2.91669972 -0.37921788 -0.30356318
 -1.82060946  0.93116411  1.73549072  2.76419662 -1.13524681 -0.29376956
 -2.57768171 -2.1832969   3.15640494  2.39765793 -0.72787692 -2.91224359
  1.43956491 -0.15254958 -2.32467068  2.24980792  1.52429369 -0.70174712
  0.9395273  -1.53988701 -0.34852002  2.44006898 -0.00505799  0.76342105
  2.85660946  0.94821884  3.07478565  2.90660137  2.8614682  -2.95312839
  0.13142886 -0.28049134  1.39136378  2.72359426 -0.45365575 -2.33135436
  2.3920674  -3.01251549  0.76468117 -0.64735548 -1.95299285  2.53929847
 -1.88143569 -1.7292143  -2.43620595  2.18319093 -2.2046852   2.18118859
  2.26898518  1.74952352  2.30611109  2.86929683  1.66892932  1.69919695
 -1.84812571 -2.11969403  1.25956425]
Sun Dec  1 13:43:16 2024,1855,0.016288891485076888,[-2.92840402  2.37093686 -2.16693415 -0.23573539  0.55383891 -2.77904888
  3.20494592  2.06734469  0.9309085  -0.97539685  0.70848045  0.93825987
  1.34285316 -1.98123536  1.04624383  2.91745347 -0.37997163 -0.30280944
 -1.82136321  0.93041036  1.73624447  2.76495036 -1.13449306 -0.29452331
 -2.57843545 -2.18405064  3.1556512   2.39841167 -0.72863067 -2.91299733
  1.43881116 -0.15179584 -2.32542442  2.25056166  1.52353995 -0.70099337
  0.94028105 -1.54064075 -0.34776628  2.43931523 -0.00430424  0.76266731
  2.8573632   0.94897259  3.0755394   2.90735511  2.86071445 -2.95237465
  0.13067512 -0.28124508  1.39061003  2.724348   -0.4544095  -2.33060061
  2.39131365 -3.01176174  0.76543491 -0.64660174 -1.9522391   2.53854473
 -1.88218944 -1.72996805 -2.43545221  2.18394467 -2.20393146  2.18194234
  2.26973893  1.74876978  2.30535734  2.87005057  1.66968307  1.69844321
 -1.84737197 -2.11894028  1.25881051]
Sun Dec  1 13:58:08 2024,1856,0.015390298587723842,[-2.92781964  2.37035248 -2.16634977 -0.23631978  0.55442329 -2.77963326
  3.20553031  2.06676031  0.93149288 -0.97598124  0.70906483  0.93767549
  1.34226878 -1.98181974  1.04682821  2.91686909 -0.38055601 -0.30222506
 -1.82194759  0.92982598  1.73566009  2.76553474 -1.13507744 -0.29510769
 -2.57901983 -2.18346626  3.15623558  2.39899606 -0.72921505 -2.91358171
  1.43822678 -0.15121146 -2.3260088   2.24997728  1.52412433 -0.70157776
  0.93969666 -1.54005637 -0.34835066  2.43989962 -0.00371986  0.76325169
  2.85794758  0.94955697  3.07612378  2.90677073  2.86129883 -2.95295903
  0.1312595  -0.28182946  1.39119442  2.72376362 -0.45499388 -2.331185
  2.39189803 -3.01117736  0.76485053 -0.64718612 -1.95282349  2.53796035
 -1.88277382 -1.73055243 -2.43486783  2.18336029 -2.20334707  2.18135796
  2.26915454  1.74818539  2.30477296  2.87063496  1.66909869  1.69785883
 -1.84795635 -2.11952467  1.25939489]
Sun Dec  1 14:13:02 2024,1857,0.01684848852961765,[-2.92392961e+00  2.37424251e+00 -2.17023980e+00 -2.32429747e-01
  5.50533262e-01 -2.78352329e+00  3.20942034e+00  2.06287028e+00
  9.35382913e-01 -9.79871266e-01  7.05174803e-01  9.33785457e-01
  1.33837875e+00 -1.98570977e+00  1.04293818e+00  2.91297906e+00
 -3.84446038e-01 -3.06115086e-01 -1.82583762e+00  9.33716009e-01
  1.73955011e+00  2.76164472e+00 -1.13118741e+00 -2.91217662e-01
 -2.58290986e+00 -2.18735629e+00  3.16012561e+00  2.39510603e+00
 -7.33105080e-01 -2.91747174e+00  1.43433675e+00 -1.55101486e-01
 -2.32989883e+00  2.24608725e+00  1.52023430e+00 -6.97687727e-01
  9.35806636e-01 -1.54394640e+00 -3.44460630e-01  2.43600959e+00
  1.70168192e-04  7.59361663e-01  2.85405755e+00  9.45666942e-01
  3.08001381e+00  2.90288070e+00  2.86518886e+00 -2.94906900e+00
  1.27369468e-01 -2.85719493e-01  1.38730439e+00  2.72765365e+00
 -4.51103849e-01 -2.32729497e+00  2.38800801e+00 -3.01506739e+00
  7.60960500e-01 -6.51076151e-01 -1.95671352e+00  2.54185038e+00
 -1.87888379e+00 -1.73444246e+00 -2.43097780e+00  2.18725032e+00
 -2.19945704e+00  2.18524799e+00  2.27304457e+00  1.75207542e+00
  2.30088293e+00  2.86674493e+00  1.66520866e+00  1.70174886e+00
 -1.84406632e+00 -2.12341469e+00  1.25550486e+00]
Sun Dec  1 14:27:53 2024,1858,0.01581322548103422,[-2.92330781e+00  2.37362071e+00 -2.16961800e+00 -2.33051547e-01
  5.51155062e-01 -2.78290149e+00  3.21004214e+00  2.06349208e+00
  9.36004712e-01 -9.80493066e-01  7.04553004e-01  9.34407256e-01
  1.33900055e+00 -1.98633157e+00  1.04231638e+00  2.91235726e+00
 -3.85067838e-01 -3.06736885e-01 -1.82645942e+00  9.34337809e-01
  1.74017191e+00  2.76102292e+00 -1.13180921e+00 -2.91839461e-01
 -2.58353166e+00 -2.18673449e+00  3.16074741e+00  2.39572783e+00
 -7.33726879e-01 -2.91809354e+00  1.43495855e+00 -1.54479686e-01
 -2.32927703e+00  2.24670905e+00  1.51961250e+00 -6.97065928e-01
  9.35184836e-01 -1.54332460e+00 -3.45082430e-01  2.43663139e+00
  7.91967920e-04  7.58739863e-01  2.85467935e+00  9.45045142e-01
  3.08063561e+00  2.90225890e+00  2.86581066e+00 -2.94969080e+00
  1.26747669e-01 -2.86341293e-01  1.38668259e+00  2.72827545e+00
 -4.50482049e-01 -2.32667317e+00  2.38738621e+00 -3.01444559e+00
  7.61582300e-01 -6.51697951e-01 -1.95609172e+00  2.54247218e+00
 -1.87950559e+00 -1.73382066e+00 -2.43035600e+00  2.18787212e+00
 -2.19883524e+00  2.18462619e+00  2.27366637e+00  1.75269722e+00
  2.30026113e+00  2.86736673e+00  1.66458686e+00  1.70237066e+00
 -1.84468812e+00 -2.12403649e+00  1.25612666e+00]
Sun Dec  1 14:42:53 2024,1859,0.016098185186782906,[-2.92134261e+00  2.37558591e+00 -2.17158320e+00 -2.31086347e-01
  5.53120262e-01 -2.78486669e+00  3.21200734e+00  2.06152688e+00
  9.37969912e-01 -9.82458266e-01  7.02587804e-01  9.32442056e-01
  1.33703535e+00 -1.98829677e+00  1.04035118e+00  2.91039206e+00
 -3.87033038e-01 -3.04771685e-01 -1.82449422e+00  9.36303009e-01
  1.73820671e+00  2.76298812e+00 -1.13377441e+00 -2.89874261e-01
 -2.58549686e+00 -2.18869969e+00  3.16271261e+00  2.39376263e+00
 -7.31761679e-01 -2.91612834e+00  1.43299335e+00 -1.56444886e-01
 -2.32731183e+00  2.24474385e+00  1.52157770e+00 -6.95100728e-01
  9.37150036e-01 -1.54135940e+00 -3.47047630e-01  2.43466619e+00
 -1.17323210e-03  7.56774663e-01  2.85664455e+00  9.47010342e-01
  3.08260081e+00  2.90422410e+00  2.86777586e+00 -2.95165600e+00
  1.28712869e-01 -2.88306493e-01  1.38864779e+00  2.73024065e+00
 -4.48516849e-01 -2.32470797e+00  2.38935141e+00 -3.01248039e+00
  7.59617100e-01 -6.49732751e-01 -1.95805692e+00  2.54050698e+00
 -1.88147079e+00 -1.73578586e+00 -2.43232120e+00  2.18983732e+00
 -2.20080044e+00  2.18266099e+00  2.27170117e+00  1.75466242e+00
  2.30222633e+00  2.86933193e+00  1.66655206e+00  1.70433586e+00
 -1.84272292e+00 -2.12207129e+00  1.25416146e+00]
Sun Dec  1 14:57:45 2024,1860,0.016150334964871595,[-2.92110492e+00  2.37534821e+00 -2.17134551e+00 -2.31324038e-01
  5.52882570e-01 -2.78510438e+00  3.21176964e+00  2.06128919e+00
  9.38207604e-01 -9.82695957e-01  7.02350113e-01  9.32679747e-01
  1.33679766e+00 -1.98853446e+00  1.04058887e+00  2.91015437e+00
 -3.87270729e-01 -3.04533994e-01 -1.82425653e+00  9.36065318e-01
  1.73796902e+00  2.76275042e+00 -1.13401211e+00 -2.89636570e-01
 -2.58573455e+00 -2.18893738e+00  3.16247492e+00  2.39352494e+00
 -7.31523988e-01 -2.91589065e+00  1.43275566e+00 -1.56207195e-01
 -2.32754952e+00  2.24450616e+00  1.52181539e+00 -6.95338419e-01
  9.36912345e-01 -1.54159709e+00 -3.46809939e-01  2.43490388e+00
 -1.41092326e-03  7.56536972e-01  2.85640686e+00  9.47248033e-01
  3.08283850e+00  2.90398641e+00  2.86753817e+00 -2.95189369e+00
  1.28950560e-01 -2.88068802e-01  1.38841010e+00  2.73000296e+00
 -4.48754540e-01 -2.32447028e+00  2.38958910e+00 -3.01224270e+00
  7.59379408e-01 -6.49495060e-01 -1.95781923e+00  2.54026928e+00
 -1.88170848e+00 -1.73554817e+00 -2.43255889e+00  2.19007501e+00
 -2.20103814e+00  2.18289868e+00  2.27146348e+00  1.75490011e+00
  2.30246402e+00  2.86909424e+00  1.66631437e+00  1.70409817e+00
 -1.84248523e+00 -2.12230899e+00  1.25439915e+00]
