Time,Iteration,Cost,Parameters
Sat Aug 24 10:57:49 2024,431,0.12060775581909498,[-1.15646101  2.26184536 -2.18879236 -0.1165313   0.44563241 -2.91538114
  3.24777277  2.00754362  1.40764489 -1.01847593]
Sat Aug 24 10:59:39 2024,432,0.11001255880718645,[-1.15557527  2.26095963 -2.18790663 -0.11564557  0.44651814 -2.91626687
  3.24688703  2.00842935  1.40853062 -1.01936166]
Sat Aug 24 11:01:30 2024,433,0.12051307235133027,[-1.15494174  2.26159316 -2.18854017 -0.11501204  0.4458846  -2.91563334
  3.24752057  2.00906289  1.40916415 -1.01872813]
Sat Aug 24 11:03:22 2024,434,0.11759350812635344,[-1.15414044  2.26079186 -2.18773887 -0.11421074  0.44508331 -2.91483204
  3.24832186  2.00986418  1.40996545 -1.01792683]
Sat Aug 24 11:05:12 2024,435,0.12290921187050903,[-1.15384565  2.26108665 -2.18803365 -0.11391595  0.44478852 -2.91453725
  3.24861665  2.0095694   1.40967067 -1.01763204]
Sat Aug 24 11:07:02 2024,436,0.11234907369193825,[-1.15334391  2.2615884  -2.18753191 -0.1144177   0.44529027 -2.915039
  3.24811491  2.00906765  1.40916892 -1.0171303 ]
Sat Aug 24 11:08:52 2024,437,0.12238909632918935,[-1.15290939  2.26115388 -2.18796643 -0.11398318  0.44485575 -2.91547352
  3.24854942  2.00950217  1.4087344  -1.01756482]
Sat Aug 24 11:10:41 2024,438,0.12183804314279498,[-1.15221093  2.26045542 -2.18866489 -0.11468164  0.44415729 -2.91617198
  3.24924788  2.01020063  1.40943286 -1.01826328]
Sat Aug 24 11:12:32 2024,439,0.11780953885634192,[-1.15128957  2.26137678 -2.18958624 -0.11376028  0.44507865 -2.91709334
  3.24832652  2.01112199  1.4085115  -1.01734192]
Sat Aug 24 11:14:21 2024,440,0.11881412661382047,[-1.15053469  2.2606219  -2.19034113 -0.11451516  0.44432377 -2.91784822
  3.2490814   2.01187687  1.40926639 -1.0180968 ]
Sat Aug 24 11:16:11 2024,441,0.11773587469543476,[-1.15018516  2.26097143 -2.18999159 -0.11416563  0.44397423 -2.91749868
  3.24943094  2.01152734  1.40891685 -1.01844633]
Sat Aug 24 11:18:00 2024,442,0.1212420955000337,[-1.15002987  2.26081614 -2.18983631 -0.11401034  0.44412952 -2.91765397
  3.24958623  2.01168263  1.40907214 -1.01829104]
Sat Aug 24 11:19:50 2024,443,0.11651141091241166,[-1.14937195  2.26015822 -2.19049422 -0.11335243  0.4434716  -2.91831189
  3.24892831  2.01102471  1.40973006 -1.01894896]
Sat Aug 24 11:21:41 2024,444,0.1134535168480498,[-1.14880259  2.25958886 -2.19106359 -0.11278306  0.44290224 -2.91888125
  3.24949767  2.01159407  1.41029942 -1.01951832]
Sat Aug 24 11:23:31 2024,445,0.11833238095300437,[-1.1479828   2.25876907 -2.1902438  -0.11196327  0.44372203 -2.91806146
  3.24867788  2.01241386  1.40947963 -1.02033811]
Sat Aug 24 11:25:21 2024,446,0.11662913243481864,[-1.14718328  2.25956859 -2.18944428 -0.11116376  0.44292251 -2.91726195
  3.2494774   2.01321338  1.41027915 -1.0195386 ]
Sat Aug 24 11:27:11 2024,447,0.11743785299691936,[-1.14673313  2.25911843 -2.18899413 -0.11161391  0.44247236 -2.91681179
  3.24902724  2.01276322  1.40982899 -1.01998875]
Sat Aug 24 11:29:02 2024,448,0.1154983882837134,[-1.14633251  2.25951905 -2.18939475 -0.11201453  0.44287298 -2.91721241
  3.24942786  2.0123626   1.40942838 -1.01958813]
Sat Aug 24 11:30:52 2024,449,0.1202519331399718,[-1.14607181  2.25977975 -2.18965545 -0.11175383  0.44261228 -2.91695171
  3.24916716  2.0121019   1.40916768 -1.01984883]
Sat Aug 24 11:32:42 2024,450,0.11596252348232851,[-1.14512491  2.26072665 -2.18870855 -0.11270073  0.44166538 -2.91789861
  3.25011406  2.0130488   1.40822078 -1.01890193]
Sat Aug 24 11:34:32 2024,451,0.11739638915830794,[-1.14478637  2.26038811 -2.18904709 -0.11236219  0.44132684 -2.91823715
  3.2504526   2.01271026  1.40788224 -1.01856339]
Sat Aug 24 11:36:21 2024,452,0.12103295482957337,[-1.14424951  2.25985125 -2.18958395 -0.11182533  0.44078997 -2.91770029
  3.24991574  2.0121734   1.4084191  -1.01910026]
Sat Aug 24 11:38:11 2024,453,0.11586294067546907,[-1.14390163  2.26019913 -2.18993183 -0.11217321  0.44113786 -2.91735241
  3.25026362  2.01182552  1.40876698 -1.01875237]
Sat Aug 24 11:40:02 2024,454,0.11321600886968933,[-1.14328267  2.26081808 -2.19055079 -0.11279217  0.4405189  -2.91797136
  3.24964467  2.01244447  1.40814802 -1.01937133]
Sat Aug 24 11:41:52 2024,455,0.11491561984759589,[-1.14271273  2.26024814 -2.18998084 -0.11336211  0.44108885 -2.91854131
  3.24907472  2.01187453  1.40757808 -1.01994127]
Sat Aug 24 11:43:43 2024,456,0.1140218900784248,[-1.14213191  2.26082895 -2.19056166 -0.11394293  0.44050803 -2.91796049
  3.24849391  2.01129371  1.40815889 -1.01936046]
Sat Aug 24 11:45:32 2024,457,0.12073758594822534,[-1.1410107   2.25970775 -2.18944045 -0.11506413  0.43938682 -2.9190817
  3.2473727   2.01241492  1.4092801  -1.01823925]
Sat Aug 24 11:47:21 2024,458,0.1193287594552432,[-1.14019805  2.25889509 -2.1902531  -0.11587679  0.43857417 -2.91989435
  3.24656005  2.01160227  1.40846745 -1.01905191]
Sat Aug 24 11:49:10 2024,459,0.1188371464587809,[-1.13946251  2.25815956 -2.19098864 -0.11661232  0.43930971 -2.91915882
  3.24582451  2.0123378   1.40920299 -1.01831637]
Sat Aug 24 11:51:01 2024,460,0.11209753435092547,[-1.13948077  2.25817782 -2.19097038 -0.11659406  0.43932797 -2.91917708
  3.24584277  2.01235606  1.40922125 -1.01833463]
Sat Aug 24 11:52:51 2024,461,0.11970866648310512,[-1.13867256  2.25898603 -2.19177859 -0.11740228  0.44013618 -2.91998529
  3.24503456  2.01316428  1.40841303 -1.01752642]
Sat Aug 24 11:54:41 2024,462,0.11986174368116027,[-1.13839441  2.25926418 -2.19205674 -0.11712412  0.43985803 -2.92026344
  3.2447564   2.01288612  1.40813488 -1.01724826]
Sat Aug 24 11:56:30 2024,463,0.11820566039611592,[-1.13780321  2.25985538 -2.19264794 -0.11653292  0.43926683 -2.92085464
  3.2453476   2.01229492  1.40872608 -1.01783946]
Sat Aug 24 11:58:19 2024,464,0.11774009414557611,[-1.13701279  2.25906497 -2.19185753 -0.11574251  0.44005724 -2.92006423
  3.24613802  2.01308534  1.40793567 -1.01862988]
Sat Aug 24 12:00:08 2024,465,0.11508598650275374,[-1.13628201  2.25833419 -2.19258831 -0.11647329  0.43932646 -2.92079501
  3.24540724  2.01381612  1.40720488 -1.01789909]
Sat Aug 24 12:01:58 2024,466,0.11434517501770744,[-1.1353597   2.25741188 -2.191666   -0.1173956   0.43840415 -2.92171732
  3.24448493  2.01473843  1.40812719 -1.01697679]
Sat Aug 24 12:03:48 2024,467,0.1150038317322132,[-1.13488533  2.25788625 -2.19119163 -0.11786997  0.43887852 -2.92219169
  3.24401056  2.01426406  1.40860156 -1.01650242]
Sat Aug 24 12:05:39 2024,468,0.11682548948413891,[-1.13436935  2.25737027 -2.19170762 -0.11838595  0.43836254 -2.92270767
  3.24452654  2.01478004  1.40808558 -1.01598643]
Sat Aug 24 12:07:29 2024,469,0.12134482305844754,[-1.13364912  2.25665004 -2.19242785 -0.11766572  0.43908277 -2.9234279
  3.24524677  2.01405981  1.40880581 -1.01670666]
Sat Aug 24 12:09:19 2024,470,0.11430606679202505,[-1.13269924  2.25570015 -2.19337773 -0.11671584  0.44003266 -2.92247802
  3.24429689  2.0150097   1.40785592 -1.01575678]
Sat Aug 24 12:11:09 2024,471,0.11508990741355497,[-1.13224607  2.25524699 -2.19292457 -0.117169    0.43957949 -2.92202486
  3.24475005  2.01546286  1.40830909 -1.01620994]
Sat Aug 24 12:12:58 2024,472,0.11607112491274302,[-1.13188621  2.25560685 -2.19328443 -0.11680914  0.43993935 -2.921665
  3.24510991  2.01582272  1.40866895 -1.0165698 ]
Sat Aug 24 12:14:48 2024,473,0.11749015962084348,[-1.13112988  2.25485051 -2.19252809 -0.11605281  0.44069569 -2.92090866
  3.24435357  2.01506638  1.40942528 -1.01581346]
Sat Aug 24 12:16:37 2024,474,0.11702516274501976,[-1.13011001  2.25587038 -2.19150822 -0.11707268  0.43967582 -2.91988879
  3.2433337   2.01608626  1.40840541 -1.01683334]
Sat Aug 24 12:18:27 2024,475,0.1214031979693578,[-1.12987586  2.25563624 -2.19127408 -0.11730682  0.43944167 -2.92012293
  3.24309956  2.0163204   1.40817127 -1.01706748]
Sat Aug 24 12:20:16 2024,476,0.1198680503516042,[-1.1291283   2.25488868 -2.19202164 -0.11805438  0.44018923 -2.92087049
  3.24384712  2.01706796  1.40891883 -1.01631992]
Sat Aug 24 12:22:07 2024,477,0.11767378870227586,[-1.12895092  2.25506606 -2.19184426 -0.117877    0.44001185 -2.92069311
  3.2440245   2.01724534  1.40874144 -1.0164973 ]
Sat Aug 24 12:23:56 2024,478,0.12200377398846908,[-1.12865044  2.25476559 -2.19214473 -0.11817748  0.44031233 -2.92099359
  3.24432498  2.01754582  1.40844097 -1.01619682]
Sat Aug 24 12:25:46 2024,479,0.11528333712631497,[-1.12821868  2.25519735 -2.19171297 -0.11774571  0.44074409 -2.92056183
  3.24475674  2.01711406  1.40887273 -1.01576506]
Sat Aug 24 12:27:37 2024,480,0.1127843929979075,[-1.12747943  2.25593659 -2.19245222 -0.11848496  0.44000485 -2.92130107
  3.2440175   2.0178533   1.40961197 -1.0165043 ]
Sat Aug 24 12:29:26 2024,481,0.1158827338023821,[-1.12678894  2.2552461  -2.19314271 -0.11779447  0.43931436 -2.92061058
  3.24470799  2.01716281  1.40892148 -1.01719479]
Sat Aug 24 12:31:15 2024,482,0.11795526613641352,[-1.12658107  2.25545398 -2.19293483 -0.11800234  0.43952223 -2.92040271
  3.24450012  2.01737069  1.40912935 -1.01740267]
Sat Aug 24 12:33:05 2024,483,0.11666305012174928,[-1.12637366  2.25566139 -2.19314225 -0.11779493  0.43931482 -2.92061012
  3.2442927   2.0175781   1.40933677 -1.01719525]
Sat Aug 24 12:34:56 2024,484,0.11711472873668191,[-1.12611106  2.25539879 -2.19287964 -0.11805753  0.43905221 -2.92087272
  3.2440301   2.0178407   1.40907417 -1.01693265]
Sat Aug 24 12:36:45 2024,485,0.11665215099763623,[-1.12574701  2.25576283 -2.19324369 -0.11842157  0.43868817 -2.92123677
  3.24439414  2.01747666  1.40871012 -1.01729669]
Sat Aug 24 12:38:35 2024,486,0.11611269102409173,[-1.12545746  2.25547327 -2.19295413 -0.11871113  0.43839861 -2.92094721
  3.2446837   2.0171871   1.40842056 -1.01700713]
Sat Aug 24 12:40:24 2024,487,0.11558355088998203,[-1.12472635  2.25474217 -2.19222302 -0.11798003  0.43912972 -2.9202161
  3.24541481  2.0179182   1.40915167 -1.01627603]
Sat Aug 24 12:42:13 2024,488,0.1178727735046393,[-1.12430296  2.25516555 -2.19179964 -0.11755664  0.43870633 -2.92063949
  3.24499142  2.01749482  1.40957505 -1.01669942]
Sat Aug 24 12:44:03 2024,489,0.11650397536681409,[-1.12364734  2.25582118 -2.19114401 -0.11690101  0.4380507  -2.91998386
  3.24564705  2.01683919  1.40891943 -1.01604379]
Sat Aug 24 12:45:54 2024,490,0.11659208750484332,[-1.12254321  2.25692531 -2.19224814 -0.11579688  0.43694657 -2.91887973
  3.24454292  2.01573506  1.4078153  -1.01493966]
Sat Aug 24 12:47:45 2024,491,0.11832671622984713,[-1.12232769  2.25670979 -2.19203262 -0.1160124   0.43716209 -2.91866422
  3.24475843  2.01595058  1.40803081 -1.01515517]
Sat Aug 24 12:49:36 2024,492,0.11568453680658902,[-1.12170732  2.25733016 -2.19265299 -0.11539203  0.43778246 -2.91804385
  3.2453788   2.01533021  1.40741044 -1.01577554]
Sat Aug 24 12:51:27 2024,493,0.11542714558602128,[-1.12071967  2.25634251 -2.19364064 -0.11637968  0.43877011 -2.9170562
  3.24636645  2.01631785  1.40839809 -1.0147879 ]
Sat Aug 24 12:53:18 2024,494,0.1166022720270727,[-1.12057707  2.25648512 -2.19378325 -0.11652228  0.4386275  -2.9171988
  3.24650906  2.01646046  1.4085407  -1.0149305 ]
Sat Aug 24 12:55:09 2024,495,0.11638643146784632,[-1.11993126  2.25713093 -2.19442906 -0.11716809  0.43798169 -2.91784461
  3.24715487  2.01581465  1.40918651 -1.01428469]
Sat Aug 24 12:57:00 2024,496,0.1166325678095417,[-1.11972991  2.25692959 -2.1946304  -0.11696675  0.43818304 -2.91764327
  3.24695352  2.01601599  1.40938785 -1.01408335]
Sat Aug 24 12:58:51 2024,497,0.11097960296735893,[-1.11907224  2.25627191 -2.19528808 -0.11630908  0.43752536 -2.91698559
  3.24629585  2.01535831  1.41004552 -1.01474102]
Sat Aug 24 13:00:41 2024,498,0.11576401987945684,[-1.11833022  2.25701393 -2.19603009 -0.11556706  0.43826737 -2.91624358
  3.24555383  2.01610033  1.41078754 -1.01548304]
Sat Aug 24 13:02:31 2024,499,0.11684953521568323,[-1.11782461  2.25650832 -2.19552448 -0.11506145  0.43877298 -2.91674919
  3.24504822  2.01660594  1.41028193 -1.01497743]
Sat Aug 24 13:04:21 2024,500,0.115602443267715,[-1.11707229  2.25726063 -2.1962768  -0.11430913  0.4395253  -2.91599687
  3.24580054  2.01585362  1.40952961 -1.01572974]
Sat Aug 24 13:06:10 2024,501,0.11938274835607839,[-1.11643373  2.25789919 -2.19691536 -0.11367057  0.43888674 -2.91535831
  3.2464391   2.01521506  1.41016817 -1.01636831]
Sat Aug 24 13:08:00 2024,502,0.11847853656290586,[-1.11591307  2.25737853 -2.19743603 -0.11314991  0.43836608 -2.91483764
  3.24695977  2.01469439  1.41068884 -1.01584764]
Sat Aug 24 13:09:50 2024,503,0.11971973935191138,[-1.11569044  2.25760116 -2.1972134  -0.11337254  0.43814345 -2.91506027
  3.24673714  2.01447176  1.41046621 -1.01607027]
Sat Aug 24 13:11:41 2024,504,0.11529850883003102,[-1.11544139  2.25735211 -2.19696435 -0.11362159  0.4383925  -2.91530932
  3.24698619  2.01422271  1.41071526 -1.01582122]
Sat Aug 24 13:13:32 2024,505,0.11546197726750003,[-1.11482892  2.25796458 -2.19757681 -0.11423405  0.43778003 -2.91592179
  3.24759865  2.01361025  1.41010279 -1.01520875]
Sat Aug 24 13:15:22 2024,506,0.11643332989696271,[-1.11424549  2.25854801 -2.19699338 -0.11481749  0.43836346 -2.91533836
  3.24818209  2.01419368  1.40951936 -1.01579218]
Sat Aug 24 13:17:13 2024,507,0.11766138417516304,[-1.11363197  2.25793449 -2.19637986 -0.115431    0.43897698 -2.91472484
  3.24756857  2.0148072   1.41013288 -1.01517867]
Sat Aug 24 13:19:04 2024,508,0.11751145713676621,[-1.11351486  2.2580516  -2.19649697 -0.11531389  0.43885987 -2.91484195
  3.24768568  2.01469009  1.41001577 -1.01529578]
Sat Aug 24 13:20:54 2024,509,0.12044360001911676,[-1.11312247  2.25844399 -2.19610458 -0.1149215   0.43846748 -2.91444955
  3.24729328  2.01508248  1.41040816 -1.01490338]
Sat Aug 24 13:22:44 2024,510,0.11621183242177939,[-1.11306794  2.25838946 -2.19615911 -0.11497603  0.43852201 -2.91439502
  3.24723875  2.01513701  1.41046269 -1.01484885]
Sat Aug 24 13:24:36 2024,511,0.11281894868839916,[-1.11234837  2.25910903 -2.19687868 -0.11425646  0.43924158 -2.9151146
  3.24651918  2.01585658  1.41118226 -1.01412928]
Sat Aug 24 13:26:26 2024,512,0.11820538766213241,[-1.11134505  2.26011235 -2.19587536 -0.11525978  0.44024489 -2.91411128
  3.24551586  2.0168599   1.41017894 -1.01312596]
Sat Aug 24 13:28:18 2024,513,0.11543368281895572,[-1.11068155  2.25944886 -2.19521187 -0.11459628  0.44090839 -2.91344778
  3.24617936  2.0175234   1.40951545 -1.01246247]
Sat Aug 24 13:30:09 2024,514,0.11801460457592906,[-1.11027036  2.25903766 -2.19480067 -0.11418509  0.44049719 -2.91303659
  3.24576816  2.0171122   1.40992665 -1.01205127]
Sat Aug 24 13:31:59 2024,515,0.11739428102530049,[-1.11031562  2.2589924  -2.1947554  -0.11423035  0.44054246 -2.91299132
  3.24581343  2.01706693  1.40988138 -1.01200601]
Sat Aug 24 13:33:49 2024,516,0.11514811000171794,[-1.10983471  2.25851149 -2.19427449 -0.11471126  0.44006154 -2.91347223
  3.24629434  2.01658602  1.40940047 -1.01152509]
Sat Aug 24 13:35:39 2024,517,0.11494361770236222,[-1.10922567  2.25790245 -2.19366546 -0.11410223  0.44067058 -2.9128632
  3.2456853   2.01719506  1.41000951 -1.01213413]
Sat Aug 24 13:37:29 2024,518,0.117990311228088,[-1.10838226  2.25705903 -2.19450887 -0.11325881  0.43982716 -2.91201978
  3.24652872  2.01803847  1.41085292 -1.01297755]
Sat Aug 24 13:39:20 2024,519,0.11701902819885261,[-1.10807892  2.2567557  -2.19481221 -0.11295548  0.43952383 -2.91232312
  3.24683205  2.01773514  1.41054959 -1.01328088]
Sat Aug 24 13:41:11 2024,520,0.11405582261489866,[-1.10747147  2.25736316 -2.19420475 -0.11234802  0.43891637 -2.91293058
  3.24622459  2.01712768  1.40994213 -1.01388834]
Sat Aug 24 13:43:02 2024,521,0.11641169400248684,[-1.10670683  2.2581278  -2.19344011 -0.11311266  0.43968101 -2.91369522
  3.24698923  2.01789232  1.40917749 -1.0131237 ]
Sat Aug 24 13:44:53 2024,522,0.11498037190704039,[-1.10681779  2.25801683 -2.19355108 -0.11300169  0.43957004 -2.91380618
  3.2471002   2.01778135  1.40906652 -1.01323467]
Sat Aug 24 13:46:44 2024,523,0.11258781345539122,[-1.10679652  2.25799556 -2.19357235 -0.11302297  0.43959132 -2.91382746
  3.24707893  2.01776008  1.4090878  -1.01321339]
Sat Aug 24 13:48:34 2024,524,0.11859602959279514,[-1.10672196  2.257921   -2.19349779 -0.11309752  0.43951676 -2.91390201
  3.24700437  2.01768552  1.40901324 -1.01313884]
Sat Aug 24 13:50:24 2024,525,0.11689084888225537,[-1.10687778  2.25776519 -2.19334198 -0.11294171  0.43967257 -2.9137462
  3.24716018  2.01784134  1.40916905 -1.01298302]
Sat Aug 24 13:52:13 2024,526,0.11800402564705965,[-1.10647172  2.25735913 -2.19374804 -0.11253565  0.44007863 -2.91334014
  3.24756624  2.01743527  1.40876299 -1.01338908]
Sat Aug 24 13:54:03 2024,527,0.12022473985513353,[-1.10589706  2.25793378 -2.19317338 -0.11196099  0.43950398 -2.9139148
  3.24699159  2.01800993  1.40933765 -1.01281442]
Sat Aug 24 13:55:54 2024,528,0.11630525648102719,[-1.10555839  2.25759511 -2.19351205 -0.11229966  0.43984265 -2.91425347
  3.24733026  2.0183486   1.40967632 -1.01315309]
Sat Aug 24 13:57:51 2024,529,0.11630339341690218,[-1.10560534  2.25754816 -2.193559   -0.11225271  0.4398896  -2.91430042
  3.24728331  2.01839555  1.40962937 -1.01320005]
Sat Aug 24 13:59:41 2024,530,0.11797418627128871,[-1.10523361  2.25791989 -2.19393074 -0.11262444  0.43951787 -2.91467215
  3.24691157  2.01876729  1.4100011  -1.01357178]
Sat Aug 24 14:01:32 2024,531,0.11532615051594519,[-1.104513    2.25719929 -2.19321013 -0.11190383  0.44023847 -2.91395154
  3.24619096  2.01804668  1.40928049 -1.01285117]
Sat Aug 24 14:03:24 2024,532,0.11578399094610344,[-1.10422912  2.25748317 -2.19349401 -0.11218772  0.43995459 -2.91423543
  3.24590708  2.01833056  1.40899661 -1.01313505]
Sat Aug 24 14:05:15 2024,533,0.11117912820944487,[-1.1034845   2.25822779 -2.19423863 -0.1114431   0.44069921 -2.91498004
  3.2466517   2.01907518  1.40825199 -1.01239043]
Sat Aug 24 14:07:05 2024,534,0.11618234244083782,[-1.10315137  2.25856091 -2.19390551 -0.11177622  0.44036609 -2.91531317
  3.24698483  2.0194083   1.40858511 -1.01205731]
Sat Aug 24 14:08:56 2024,535,0.11581001762077081,[-1.10302821  2.25843775 -2.19378234 -0.11189939  0.44024292 -2.91519001
  3.24710799  2.01928514  1.40870828 -1.01218047]
Sat Aug 24 14:10:48 2024,536,0.11432634799949218,[-1.10249404  2.25790358 -2.19324818 -0.11136522  0.44077709 -2.91572417
  3.24657382  2.01981931  1.40817411 -1.01271464]
Sat Aug 24 14:12:42 2024,537,0.11806991614476381,[-1.10183598  2.25856164 -2.19390624 -0.11202328  0.44143515 -2.91506611
  3.24723188  2.01916125  1.40751605 -1.01205658]
Sat Aug 24 14:14:38 2024,538,0.11726214776157858,[-1.10145205  2.25894558 -2.19352231 -0.11240721  0.44181908 -2.91545004
  3.24761582  2.01954518  1.40789998 -1.01167264]
Sat Aug 24 14:16:30 2024,539,0.11584080186861506,[-1.10093245  2.25842598 -2.19300271 -0.11188761  0.44233869 -2.91493044
  3.24813542  2.01902558  1.40841958 -1.01115304]
Sat Aug 24 14:18:20 2024,540,0.1174479757747773,[-1.10081669  2.25831022 -2.19288694 -0.11177185  0.44222292 -2.91481468
  3.24801966  2.01914134  1.40830382 -1.0112688 ]
Sat Aug 24 14:20:10 2024,541,0.11888751898614329,[-1.10036848  2.25875842 -2.19243874 -0.11132365  0.44177472 -2.91526289
  3.24757145  2.01958954  1.40875203 -1.01171701]
Sat Aug 24 14:22:01 2024,542,0.11739441216999758,[-1.10020016  2.2585901  -2.19227041 -0.11149197  0.44194304 -2.91543121
  3.24740313  2.01975787  1.40892035 -1.01154868]
Sat Aug 24 14:23:52 2024,543,0.11923718270231723,[-1.09973606  2.25905419 -2.19180632 -0.11102788  0.44147895 -2.91496712
  3.24786722  2.01929378  1.40845626 -1.01201278]
Sat Aug 24 14:25:43 2024,544,0.11654359537099446,[-1.09948611  2.25880424 -2.19155637 -0.11127783  0.441229   -2.91521707
  3.24811717  2.01904382  1.40870621 -1.01226273]
Sat Aug 24 14:27:35 2024,545,0.11491771574163798,[-1.09946979  2.25878792 -2.19157269 -0.11129415  0.44124532 -2.91523339
  3.2481335   2.0190275   1.40868989 -1.01224641]
Sat Aug 24 14:29:27 2024,546,0.11665701036964958,[-1.09909159  2.25840972 -2.1911945  -0.11167235  0.44086713 -2.91561159
  3.24851169  2.01864931  1.40906808 -1.0126246 ]
Sat Aug 24 14:31:18 2024,547,0.11564155207555288,[-1.09868617  2.25881515 -2.19159992 -0.11126692  0.44127255 -2.91601701
  3.24810626  2.01824388  1.40947351 -1.01221918]
Sat Aug 24 14:33:09 2024,548,0.11285382989231332,[-1.09879698  2.25870434 -2.19148911 -0.11115611  0.44138336 -2.91612783
  3.24799545  2.01835469  1.4093627  -1.01210836]
Sat Aug 24 14:35:01 2024,549,0.1151034681195097,[-1.09854865  2.25845601 -2.19173744 -0.11090778  0.44113503 -2.91637616
  3.24774712  2.01860302  1.40961103 -1.01186003]
Sat Aug 24 14:36:53 2024,550,0.11989432363741345,[-1.09821557  2.25812293 -2.19207052 -0.1105747   0.44146811 -2.91670923
  3.24741405  2.01826995  1.4099441  -1.01219311]
Sat Aug 24 14:38:44 2024,551,0.11535330164840406,[-1.09756583  2.25877268 -2.19272026 -0.11122445  0.44211785 -2.91605949
  3.24806379  2.01762021  1.40929436 -1.01284285]
Sat Aug 24 14:40:35 2024,552,0.11319707324798742,[-1.09719068  2.25914783 -2.19309541 -0.1115996   0.442493   -2.91643464
  3.24768864  2.01724505  1.40966951 -1.0124677 ]
Sat Aug 24 14:42:30 2024,553,0.11740590545565266,[-1.09687567  2.25883283 -2.19341042 -0.1112846   0.44280801 -2.91611964
  3.24800364  2.01756005  1.40998451 -1.0127827 ]
Sat Aug 24 14:44:21 2024,554,0.11401013431132029,[-1.09659574  2.25911277 -2.19369035 -0.11156454  0.44252807 -2.91639958
  3.24828358  2.01783999  1.41026445 -1.01250276]
Sat Aug 24 14:46:13 2024,555,0.11577006505938986,[-1.09625729  2.25877432 -2.1940288  -0.11190298  0.44286651 -2.91606113
  3.24862202  2.01750155  1.40992601 -1.01216432]
Sat Aug 24 14:48:05 2024,556,0.11400830758965425,[-1.09574416  2.25826119 -2.19454193 -0.11138986  0.44337964 -2.91554801
  3.24913515  2.01801467  1.41043913 -1.01165119]
Sat Aug 24 14:49:56 2024,557,0.11506885939679197,[-1.09528642  2.25780345 -2.19499967 -0.1118476   0.44383738 -2.91509026
  3.2495929   2.01847242  1.40998139 -1.01210893]
Sat Aug 24 14:51:48 2024,558,0.11722469520048219,[-1.09502807  2.2580618  -2.19474132 -0.11158925  0.44357903 -2.91534861
  3.24985125  2.01821407  1.40972304 -1.01185058]
Sat Aug 24 14:53:39 2024,559,0.11843589302516065,[-1.09488316  2.2579169  -2.19459642 -0.11173415  0.44372394 -2.91549351
  3.24999615  2.01806917  1.40957813 -1.01170568]
Sat Aug 24 14:55:31 2024,560,0.11829400150405373,[-1.09470668  2.25774041 -2.1947729  -0.11191064  0.44390042 -2.91567
  3.24981967  2.01789268  1.40975462 -1.0115292 ]
Sat Aug 24 14:57:27 2024,561,0.11362226488611835,[-1.09434013  2.25810696 -2.19440635 -0.11227719  0.44353387 -2.91530345
  3.24945311  2.01752613  1.40938807 -1.01116264]
Sat Aug 24 14:59:19 2024,562,0.11968170098232667,[-1.09382902  2.25861807 -2.19389525 -0.1127883   0.44302276 -2.91479234
  3.24996422  2.01803724  1.40887696 -1.01065154]
Sat Aug 24 15:01:10 2024,563,0.11842677290006653,[-1.09340308  2.25819213 -2.19432118 -0.11321423  0.44259683 -2.91521828
  3.25039016  2.0176113   1.40845102 -1.01107747]
Sat Aug 24 15:03:05 2024,564,0.11572886893321682,[-1.09274958  2.25884564 -2.19366768 -0.11256073  0.44194332 -2.91456477
  3.25104366  2.0169578   1.40779752 -1.01173098]
Sat Aug 24 15:05:00 2024,565,0.11862796924838805,[-1.09243197  2.25916325 -2.19335007 -0.11287834  0.44226093 -2.91488239
  3.25136127  2.01664018  1.40811513 -1.01141337]
Sat Aug 24 15:06:52 2024,566,0.1119013039618444,[-1.09172934  2.25846062 -2.1940527  -0.11217571  0.4415583  -2.91417976
  3.25065864  2.01593756  1.40881776 -1.012116  ]
Sat Aug 24 15:08:42 2024,567,0.11725899992204931,[-1.09137466  2.25881529 -2.19369802 -0.11253039  0.44120363 -2.91382508
  3.25101332  2.01558288  1.40846308 -1.01176132]
Sat Aug 24 15:10:34 2024,568,0.11862045974358647,[-1.09148707  2.25870289 -2.19358561 -0.1126428   0.44131604 -2.91393749
  3.25090091  2.01569529  1.40857549 -1.01164891]
Sat Aug 24 15:12:24 2024,569,0.1211635146862574,[-1.090978    2.25921196 -2.19409469 -0.11315187  0.44182511 -2.91444656
  3.25140998  2.01620436  1.40908456 -1.01113984]
Sat Aug 24 15:14:15 2024,570,0.11906548767833836,[-1.09081395  2.2590479  -2.19393063 -0.11298781  0.44166105 -2.9142825
  3.25157404  2.0160403   1.40892051 -1.0113039 ]
Sat Aug 24 15:16:05 2024,571,0.11548111140738541,[-1.09081177  2.25904572 -2.19392845 -0.11298999  0.44165887 -2.91428032
  3.25157185  2.01603812  1.40892269 -1.01130172]
Sat Aug 24 15:17:56 2024,572,0.112104284745163,[-1.09044967  2.25940782 -2.19356635 -0.11262789  0.44129677 -2.91464242
  3.25193395  2.01640022  1.40856059 -1.01093962]
Sat Aug 24 15:19:47 2024,573,0.11675653448668853,[-1.08959654  2.25855469 -2.19271322 -0.11348102  0.4421499  -2.91378929
  3.25278708  2.01554709  1.40941372 -1.01179275]
Sat Aug 24 15:21:37 2024,574,0.11825956317796997,[-1.08906887  2.25802702 -2.19324089 -0.11400869  0.44162224 -2.91326162
  3.25225942  2.01501942  1.40994139 -1.01232042]
