Time,Iteration,Cost,Parameters
Sat Aug 24 09:48:30 2024,654,0.15811645244201356,[-4.09533509  2.27959145 -2.06662567 -0.11145197  0.56256378]
Sat Aug 24 09:49:37 2024,655,0.1618479106139215,[-4.09593197  2.27899457 -2.06722254 -0.11204884  0.56196691]
Sat Aug 24 09:50:43 2024,656,0.16004848756849227,[-4.09643475  2.27949736 -2.06772533 -0.11255163  0.56146412]
Sat Aug 24 09:51:48 2024,657,0.15972961973159736,[-4.09669545  2.27975806 -2.06746464 -0.11229094  0.56120343]
Sat Aug 24 09:52:54 2024,658,0.16021474592468482,[-4.09722467  2.27922884 -2.06799386 -0.11176172  0.56173265]
Sat Aug 24 09:53:59 2024,659,0.1588281057286359,[-4.09791683  2.27853668 -2.06730169 -0.11245388  0.56242481]
Sat Aug 24 09:55:05 2024,660,0.1562619447107528,[-4.09839102  2.27806249 -2.0668275  -0.1119797   0.56195062]
Sat Aug 24 09:56:12 2024,661,0.15912421810771965,[-4.09894174  2.27861321 -2.06737823 -0.11142897  0.56250135]
Sat Aug 24 09:57:18 2024,662,0.1582082446649269,[-4.09935119  2.27902265 -2.06778767 -0.11101953  0.56291079]
Sat Aug 24 09:58:25 2024,663,0.15918695489874826,[-4.09991236  2.27846148 -2.0672265  -0.1115807   0.56234962]
Sat Aug 24 09:59:31 2024,664,0.16147715509979663,[-4.10073151  2.27928063 -2.06804565 -0.11076155  0.56316877]
Sat Aug 24 10:00:38 2024,665,0.1597246148656323,[-4.10118339  2.27882875 -2.06759376 -0.11030967  0.56362065]
Sat Aug 24 10:01:45 2024,666,0.15878640352317502,[-4.10164602  2.27929137 -2.06805639 -0.11077229  0.56315803]
Sat Aug 24 10:02:52 2024,667,0.15971908891416084,[-4.10210657  2.27883082 -2.06851694 -0.11123284  0.56269748]
Sat Aug 24 10:03:59 2024,668,0.16044826741939772,[-4.10283474  2.27955899 -2.06924511 -0.11196102  0.56342565]
Sat Aug 24 10:05:05 2024,669,0.1575367542769788,[-4.10323991  2.27996416 -2.06883994 -0.11155585  0.56302048]
Sat Aug 24 10:06:12 2024,670,0.16012380089195133,[-4.10369543  2.27950864 -2.06929546 -0.11201137  0.563476  ]
Sat Aug 24 10:07:19 2024,671,0.15742600762765924,[-4.10450165  2.27870243 -2.07010168 -0.11281758  0.56428222]
Sat Aug 24 10:08:25 2024,672,0.158928267921098,[-4.10514664  2.27805743 -2.06945669 -0.11217259  0.56363722]
Sat Aug 24 10:09:31 2024,673,0.15843795558115806,[-4.10597268  2.27888347 -2.06863065 -0.11299862  0.56446326]
Sat Aug 24 10:10:38 2024,674,0.1590233449102354,[-4.10645129  2.27936208 -2.06910926 -0.11252001  0.56398465]
Sat Aug 24 10:11:44 2024,675,0.16077909313240102,[-4.10709568  2.27871769 -2.06975365 -0.11187562  0.56334025]
Sat Aug 24 10:12:50 2024,676,0.1580411441602816,[-4.10777479  2.27939679 -2.06907455 -0.11119651  0.56401936]
Sat Aug 24 10:13:56 2024,677,0.16124254394026327,[-4.10827661  2.27889497 -2.06857272 -0.11069469  0.56452119]
Sat Aug 24 10:15:03 2024,678,0.15796096767691312,[-4.10861186  2.27855972 -2.06890797 -0.11102994  0.56485644]
Sat Aug 24 10:16:09 2024,679,0.16200446977239677,[-4.10908217  2.27808941 -2.06937828 -0.11150025  0.56438613]
Sat Aug 24 10:17:16 2024,680,0.16017103883589212,[-4.10965579  2.27866302 -2.06880466 -0.11092663  0.56495974]
Sat Aug 24 10:18:23 2024,681,0.15729196434288625,[-4.11027171  2.2780471  -2.06818874 -0.11031071  0.56557566]
Sat Aug 24 10:19:29 2024,682,0.16375951801881908,[-4.11096571  2.2787411  -2.06888274 -0.11100471  0.56488166]
Sat Aug 24 10:20:36 2024,683,0.15894378958854527,[-4.11194004  2.27776677 -2.06790841 -0.11003038  0.56585599]
Sat Aug 24 10:21:42 2024,684,0.16051999384022442,[-4.11260053  2.27842726 -2.06724792 -0.10936989  0.56519551]
Sat Aug 24 10:22:48 2024,685,0.15591635190051262,[-4.11326053  2.27776727 -2.06790791 -0.11002988  0.5658555 ]
Sat Aug 24 10:23:55 2024,686,0.15599166243901494,[-4.1136895   2.27819624 -2.06833689 -0.1096009   0.56542652]
Sat Aug 24 10:25:01 2024,687,0.15854370604013332,[-4.11477834  2.27928509 -2.06724805 -0.11068975  0.56651536]
Sat Aug 24 10:26:07 2024,688,0.1571741688129005,[-4.11546151  2.27996825 -2.06656488 -0.11137291  0.56719853]
Sat Aug 24 10:27:13 2024,689,0.1611938892088433,[-4.11610506  2.2806118  -2.06592133 -0.11072935  0.56784208]
Sat Aug 24 10:28:19 2024,690,0.15921270209050353,[-4.11626867  2.28077541 -2.06575772 -0.11056575  0.56767847]
Sat Aug 24 10:29:25 2024,691,0.16057422242443062,[-4.11689545  2.28014863 -2.0663845  -0.10993897  0.5670517 ]
Sat Aug 24 10:30:32 2024,692,0.15373376996024532,[-4.11764701  2.27939707 -2.06713607 -0.1091874   0.56780326]
Sat Aug 24 10:31:39 2024,693,0.15899667453242558,[-4.11794378  2.27910029 -2.06743284 -0.10948418  0.56750649]
Sat Aug 24 10:32:46 2024,694,0.16089533440712925,[-4.11831753  2.27947404 -2.06780659 -0.10911043  0.56713274]
Sat Aug 24 10:33:52 2024,695,0.16060574030037023,[-4.11894609  2.27884549 -2.06843515 -0.10848187  0.5677613 ]
Sat Aug 24 10:34:58 2024,696,0.15710680012836759,[-4.1192201   2.27857148 -2.06816114 -0.10820786  0.56803531]
Sat Aug 24 10:36:05 2024,697,0.15646533900724247,[-4.11988633  2.27790525 -2.06882736 -0.10754163  0.56870154]
Sat Aug 24 10:37:11 2024,698,0.1575910602317001,[-4.12000825  2.27778333 -2.06870544 -0.10741971  0.56857961]
Sat Aug 24 10:38:17 2024,699,0.15693223973662296,[-4.1205103   2.27828537 -2.06920749 -0.10691766  0.56908166]
Sat Aug 24 10:39:23 2024,700,0.15741949722371762,[-4.12100728  2.2777884  -2.06871051 -0.10741463  0.56957863]
Sat Aug 24 10:40:31 2024,701,0.16008535582095282,[-4.12152663  2.27830776 -2.06819116 -0.10793399  0.57009799]
Sat Aug 24 10:41:37 2024,702,0.1570914066660116,[-4.12194893  2.27873005 -2.06861345 -0.10835629  0.57052029]
Sat Aug 24 10:42:43 2024,703,0.15874224302212442,[-4.12207282  2.27885395 -2.06848956 -0.10823239  0.57039639]
Sat Aug 24 10:43:50 2024,704,0.15980621316398422,[-4.12231475  2.27861202 -2.06873148 -0.10799047  0.57015447]
Sat Aug 24 10:44:57 2024,705,0.15946831120025395,[-4.12293315  2.27799362 -2.06811308 -0.10737207  0.57077286]
Sat Aug 24 10:46:02 2024,706,0.15971687211617278,[-4.12352788  2.27858835 -2.06751836 -0.10796679  0.57017814]
Sat Aug 24 10:47:08 2024,707,0.1558115766142949,[-4.12429446  2.27782176 -2.06675177 -0.1072002   0.56941155]
Sat Aug 24 10:48:15 2024,708,0.15656886238250808,[-4.12461441  2.27814171 -2.06707172 -0.10688026  0.5690916 ]
Sat Aug 24 10:49:22 2024,709,0.1570784139333972,[-4.12510746  2.27764866 -2.06657867 -0.1073733   0.56958465]
Sat Aug 24 10:50:28 2024,710,0.16026051240362602,[-4.12545955  2.27800075 -2.06622658 -0.10772539  0.56923256]
Sat Aug 24 10:51:35 2024,711,0.1597668342778677,[-4.12578514  2.27767515 -2.06590098 -0.1073998   0.56890697]
Sat Aug 24 10:52:41 2024,712,0.16232678067719744,[-4.1265861   2.2768742  -2.06670194 -0.10659884  0.56970792]
Sat Aug 24 10:53:47 2024,713,0.16138435866010437,[-4.12701943  2.27730754 -2.06713527 -0.10703218  0.57014126]
Sat Aug 24 10:54:54 2024,714,0.16016163713844367,[-4.12741919  2.27690778 -2.06753503 -0.10663242  0.5697415 ]
Sat Aug 24 10:56:00 2024,715,0.16062086072652024,[-4.12800026  2.27748885 -2.06695395 -0.10605135  0.56916043]
Sat Aug 24 10:57:06 2024,716,0.1587509501287794,[-4.12827004  2.27775863 -2.06668417 -0.10632113  0.56889065]
Sat Aug 24 10:58:12 2024,717,0.16003598733277216,[-4.12835912  2.27766956 -2.06659509 -0.10641021  0.56880157]
Sat Aug 24 10:59:19 2024,718,0.16184345382398682,[-4.12864246  2.2779529  -2.06631175 -0.10669355  0.56908491]
Sat Aug 24 11:00:25 2024,719,0.16155927803207074,[-4.12920099  2.27739437 -2.06687028 -0.10725207  0.56852639]
Sat Aug 24 11:01:31 2024,720,0.15618282023195237,[-4.12971999  2.27791338 -2.06738928 -0.10777108  0.56800738]
Sat Aug 24 11:02:37 2024,721,0.15601025904217491,[-4.13008717  2.27828055 -2.0670221  -0.1074039   0.5676402 ]
Sat Aug 24 11:03:42 2024,722,0.1569696244754793,[-4.13052098  2.27784674 -2.06745591 -0.10697009  0.56720639]
Sat Aug 24 11:04:48 2024,723,0.15544499234818487,[-4.13083726  2.27816302 -2.06713964 -0.10728636  0.56752267]
Sat Aug 24 11:05:55 2024,724,0.15903283293255274,[-4.13167031  2.27732997 -2.06797269 -0.10811942  0.56835572]
Sat Aug 24 11:07:01 2024,725,0.1571913981902839,[-4.13244109  2.27655919 -2.06720191 -0.10889019  0.56758495]
Sat Aug 24 11:08:07 2024,726,0.15767039912445743,[-4.13292497  2.27704307 -2.06671804 -0.10840631  0.56710107]
Sat Aug 24 11:09:12 2024,727,0.155246901507165,[-4.13332818  2.27663986 -2.06631483 -0.10800311  0.56669786]
Sat Aug 24 11:10:18 2024,728,0.15947155972595392,[-4.13364376  2.27632428 -2.06599924 -0.10768752  0.56701345]
Sat Aug 24 11:11:24 2024,729,0.15776590124152573,[-4.13430034  2.2756677  -2.06665582 -0.10703094  0.56635687]
Sat Aug 24 11:12:30 2024,730,0.1585673650038022,[-4.13482147  2.27618882 -2.06613469 -0.10650981  0.56583574]
Sat Aug 24 11:13:37 2024,731,0.15562739402249842,[-4.13584142  2.27720878 -2.06511474 -0.10752977  0.56481579]
Sat Aug 24 11:14:43 2024,732,0.1574919943026941,[-4.13656269  2.27648751 -2.06439347 -0.10825103  0.56553706]
Sat Aug 24 11:15:48 2024,733,0.16027351620472505,[-4.13728287  2.27720769 -2.06511366 -0.10753085  0.56481687]
Sat Aug 24 11:16:54 2024,734,0.15782610580595255,[-4.13753587  2.2769547  -2.06486066 -0.10778385  0.56456387]
Sat Aug 24 11:18:01 2024,735,0.15715123411526816,[-4.1382363   2.27765513 -2.06556109 -0.10708341  0.56386344]
Sat Aug 24 11:19:08 2024,736,0.1553802102711739,[-4.13892469  2.27834352 -2.06487271 -0.10639503  0.56455183]
Sat Aug 24 11:20:14 2024,737,0.15889469947515003,[-4.13973899  2.27752922 -2.06405841 -0.10720932  0.56536612]
Sat Aug 24 11:21:21 2024,738,0.15797298111263655,[-4.1400967   2.27717151 -2.06441613 -0.1068516   0.56572384]
Sat Aug 24 11:22:27 2024,739,0.15676993151577054,[-4.14064119  2.27771599 -2.06496061 -0.10739609  0.56517935]
Sat Aug 24 11:23:33 2024,740,0.1571057693023753,[-4.14101608  2.27809088 -2.06458572 -0.10777097  0.56480447]
Sat Aug 24 11:24:40 2024,741,0.16099167374272727,[-4.14146551  2.27854031 -2.06503516 -0.10822041  0.56435503]
Sat Aug 24 11:25:46 2024,742,0.1557021139844016,[-4.14221579  2.27929059 -2.06428488 -0.10897069  0.56510532]
Sat Aug 24 11:26:52 2024,743,0.15516030645363915,[-4.14292382  2.27858257 -2.06357685 -0.10826266  0.56581334]
Sat Aug 24 11:28:00 2024,744,0.15726558670769394,[-4.14329593  2.27895467 -2.06320474 -0.10863477  0.56544124]
Sat Aug 24 11:29:07 2024,745,0.1609362928610604,[-4.14396107  2.27961982 -2.06253959 -0.10796962  0.56477609]
Sat Aug 24 11:30:13 2024,746,0.15595924582641565,[-4.14441532  2.27916557 -2.06299384 -0.10751537  0.56523034]
Sat Aug 24 11:31:20 2024,747,0.15664254552034598,[-4.14524169  2.27999194 -2.06382021 -0.10834173  0.5660567 ]
Sat Aug 24 11:32:27 2024,748,0.15754744736313384,[-4.14577775  2.27945587 -2.06328414 -0.10780567  0.56552064]
Sat Aug 24 11:33:34 2024,749,0.15707552356083287,[-4.14623891  2.27899471 -2.0637453  -0.10826683  0.56505948]
Sat Aug 24 11:34:41 2024,750,0.15559867420063353,[-4.14666016  2.27941596 -2.06332406 -0.10784558  0.56463824]
Sat Aug 24 11:35:48 2024,751,0.15953306351348526,[-4.14694263  2.27969844 -2.06304158 -0.10812806  0.56492071]
Sat Aug 24 11:36:54 2024,752,0.15545514660453058,[-4.14717062  2.27992642 -2.06281359 -0.10790007  0.56469273]
Sat Aug 24 11:38:01 2024,753,0.15930062280124369,[-4.14781917  2.28057497 -2.06216504 -0.10854862  0.56534128]
Sat Aug 24 11:39:08 2024,754,0.15631394091559406,[-4.14855104  2.28130685 -2.06143317 -0.10781675  0.56460941]
Sat Aug 24 11:40:15 2024,755,0.15514199162923942,[-4.14886235  2.28099554 -2.06112186 -0.10750544  0.56492072]
Sat Aug 24 11:41:23 2024,756,0.15217023833175503,[-4.14922775  2.28063014 -2.06148726 -0.10787084  0.56455532]
Sat Aug 24 11:42:29 2024,757,0.15741098428601497,[-4.14956506  2.28029282 -2.06182457 -0.10820816  0.56489263]
Sat Aug 24 11:43:35 2024,758,0.15668822977227484,[-4.15014595  2.28087371 -2.06124368 -0.10878904  0.56431174]
Sat Aug 24 11:44:42 2024,759,0.15373767322243306,[-4.15076275  2.28025692 -2.06062689 -0.10940584  0.56369494]
Sat Aug 24 11:45:48 2024,760,0.16242105292228168,[-4.15122267  2.28071684 -2.06016697 -0.10986576  0.56415486]
Sat Aug 24 11:46:55 2024,761,0.15931741360323046,[-4.15149126  2.28044825 -2.06043556 -0.11013435  0.56442346]
Sat Aug 24 11:48:01 2024,762,0.1581313761337128,[-4.15178694  2.28015256 -2.06073124 -0.10983867  0.56471914]
Sat Aug 24 11:49:10 2024,763,0.15837896259121328,[-4.15213814  2.27980137 -2.06038004 -0.10948748  0.56507034]
Sat Aug 24 11:50:17 2024,764,0.1585812142386393,[-4.15274774  2.27919177 -2.06098964 -0.11009707  0.56446074]
Sat Aug 24 11:51:24 2024,765,0.15771839423062622,[-4.15304499  2.27889452 -2.06069238 -0.10979981  0.56416349]
Sat Aug 24 11:52:31 2024,766,0.1609456618540172,[-4.15349482  2.27844469 -2.06114221 -0.11024965  0.56371366]
Sat Aug 24 11:53:37 2024,767,0.15955481567101926,[-4.15414051  2.277799   -2.0617879  -0.11089534  0.56435934]
Sat Aug 24 11:54:43 2024,768,0.15816716799072755,[-4.15467552  2.278334   -2.0612529  -0.11143034  0.56489435]
Sat Aug 24 11:55:50 2024,769,0.15639544415382647,[-4.15474719  2.27840567 -2.06132457 -0.11150201  0.56496602]
Sat Aug 24 11:56:56 2024,770,0.15910546294158057,[-4.15520336  2.27886185 -2.06086839 -0.11195819  0.5654222 ]
Sat Aug 24 11:58:05 2024,771,0.15941309886047014,[-4.15560071  2.2784645  -2.06126574 -0.11156084  0.56502485]
Sat Aug 24 11:59:12 2024,772,0.15693395247442254,[-4.15600002  2.27806519 -2.06166505 -0.11116153  0.56542416]
Sat Aug 24 12:00:20 2024,773,0.15848885284019107,[-4.15632056  2.27838572 -2.06134452 -0.11084099  0.5657447 ]
Sat Aug 24 12:01:26 2024,774,0.1580933697683402,[-4.15639485  2.27831143 -2.06127023 -0.1107667   0.56581899]
Sat Aug 24 12:02:33 2024,775,0.15788860163995552,[-4.15699207  2.27771421 -2.06186745 -0.11016948  0.56641621]
Sat Aug 24 12:03:39 2024,776,0.1551489336225065,[-4.15747507  2.27723121 -2.06138445 -0.10968648  0.56689921]
Sat Aug 24 12:04:45 2024,777,0.15758394017656432,[-4.15807247  2.27663381 -2.06078705 -0.10908908  0.56749661]
Sat Aug 24 12:05:52 2024,778,0.15788241577896392,[-4.15837655  2.27632973 -2.06048297 -0.10939317  0.56780069]
Sat Aug 24 12:06:58 2024,779,0.15779672859276922,[-4.15887523  2.27583105 -2.05998429 -0.10889449  0.56730202]
Sat Aug 24 12:08:04 2024,780,0.1584363833592658,[-4.15933955  2.27629537 -2.06044861 -0.10935881  0.5668377 ]
Sat Aug 24 12:09:10 2024,781,0.15484648647751903,[-4.15996335  2.27691917 -2.05982481 -0.10998262  0.5674615 ]
Sat Aug 24 12:10:16 2024,782,0.15828319702711457,[-4.16061297  2.2775688  -2.05917518 -0.11063224  0.56811113]
Sat Aug 24 12:11:22 2024,783,0.16020781564491132,[-4.16124335  2.27693843 -2.05854481 -0.11000187  0.56748075]
Sat Aug 24 12:12:28 2024,784,0.15767284331125753,[-4.16160364  2.27729872 -2.05890511 -0.11036217  0.56712046]
Sat Aug 24 12:13:34 2024,785,0.15829143983777005,[-4.16220355  2.27789863 -2.05950501 -0.10976226  0.56652055]
Sat Aug 24 12:14:41 2024,786,0.15703089780995494,[-4.16252977  2.27822485 -2.0591788  -0.10943604  0.56619434]
Sat Aug 24 12:15:47 2024,787,0.15969886589359336,[-4.16253432  2.2782294  -2.05918335 -0.10943149  0.56618978]
Sat Aug 24 12:16:53 2024,788,0.15808453387244115,[-4.16317266  2.27759107 -2.05982169 -0.10879315  0.56555144]
Sat Aug 24 12:17:59 2024,789,0.15803981971489006,[-4.16391564  2.27833405 -2.06056468 -0.10953614  0.56480846]
Sat Aug 24 12:19:05 2024,790,0.15610044520866595,[-4.16412359  2.27812611 -2.06077262 -0.10932819  0.56460051]
Sat Aug 24 12:20:11 2024,791,0.15979870209341987,[-4.16454021  2.27770949 -2.06118924 -0.10974482  0.56501714]
Sat Aug 24 12:21:16 2024,792,0.15672962758043102,[-4.16487681  2.27737289 -2.06085264 -0.10940822  0.56535374]
Sat Aug 24 12:22:22 2024,793,0.15696178926636684,[-4.16529679  2.27695291 -2.06043266 -0.10898824  0.56493376]
Sat Aug 24 12:23:29 2024,794,0.15647606887523677,[-4.16581661  2.27643309 -2.06095248 -0.10846842  0.56545357]
Sat Aug 24 12:24:35 2024,795,0.15721103402989214,[-4.16636388  2.27698036 -2.06149975 -0.10792115  0.56600084]
Sat Aug 24 12:25:41 2024,796,0.15795494320092524,[-4.16682779  2.27744427 -2.06103584 -0.10745724  0.56646475]
Sat Aug 24 12:26:47 2024,797,0.15635504533301212,[-4.16727008  2.27788656 -2.06147814 -0.10789954  0.56690705]
Sat Aug 24 12:27:53 2024,798,0.15649779905719502,[-4.16738843  2.27776822 -2.06159648 -0.10801788  0.56702539]
Sat Aug 24 12:28:58 2024,799,0.1543016619285126,[-4.16755704  2.27759961 -2.06142787 -0.10818649  0.56685678]
Sat Aug 24 12:30:04 2024,800,0.15634200393623116,[-4.1680032   2.27804577 -2.06187403 -0.10863265  0.56730294]
Sat Aug 24 12:31:09 2024,801,0.15577304357554317,[-4.16843392  2.27761504 -2.06230475 -0.10820193  0.56773366]
Sat Aug 24 12:32:16 2024,802,0.15643588873156677,[-4.16909652  2.27827765 -2.06164215 -0.10753932  0.56839627]
Sat Aug 24 12:33:21 2024,803,0.1567159616082371,[-4.16950461  2.27868573 -2.06205023 -0.10713124  0.56880435]
Sat Aug 24 12:34:27 2024,804,0.1534522289732869,[-4.16947421  2.27871613 -2.06201983 -0.10710084  0.56877395]
Sat Aug 24 12:35:33 2024,805,0.15783395440752662,[-4.16960094  2.2785894  -2.0618931  -0.10722757  0.56864722]
Sat Aug 24 12:36:41 2024,806,0.15483042308450126,[-4.16997012  2.27822023 -2.06152392 -0.10759674  0.56901639]
Sat Aug 24 12:37:47 2024,807,0.15737832950895306,[-4.17028657  2.27853668 -2.06120747 -0.1079132   0.56933285]
Sat Aug 24 12:38:55 2024,808,0.15251694858096143,[-4.1708616   2.27796165 -2.06063243 -0.10733817  0.56990788]
Sat Aug 24 12:40:01 2024,809,0.1621864150394113,[-4.17108873  2.27773452 -2.06040531 -0.10756529  0.56968076]
Sat Aug 24 12:41:08 2024,810,0.15689232864575992,[-4.17157572  2.27822152 -2.0608923  -0.10805228  0.56919377]
Sat Aug 24 12:42:15 2024,811,0.1532516374072689,[-4.17184292  2.27795432 -2.06115949 -0.10831948  0.56946096]
Sat Aug 24 12:43:21 2024,812,0.15456342165630965,[-4.17230389  2.27749335 -2.06162047 -0.1078585   0.56899998]
Sat Aug 24 12:44:27 2024,813,0.15433088795016806,[-4.17288304  2.2769142  -2.06104131 -0.10727935  0.56842083]
Sat Aug 24 12:45:32 2024,814,0.1588002446872482,[-4.17291463  2.27694578 -2.06100973 -0.10724777  0.56845241]
Sat Aug 24 12:46:39 2024,815,0.1573824836393956,[-4.17293101  2.27692939 -2.06102612 -0.10726415  0.56843602]
Sat Aug 24 12:47:45 2024,816,0.15567226911730936,[-4.17375834  2.27610206 -2.06185345 -0.10643682  0.56760869]
Sat Aug 24 12:48:51 2024,817,0.15884420928525136,[-4.17419204  2.27566836 -2.06228715 -0.10687053  0.56717499]
Sat Aug 24 12:49:56 2024,818,0.15740376644614915,[-4.17479997  2.27627629 -2.06167922 -0.10747846  0.56656706]
Sat Aug 24 12:51:02 2024,819,0.15780992684871023,[-4.17517423  2.27665054 -2.06130497 -0.1071042   0.56619281]
Sat Aug 24 12:52:07 2024,820,0.15822104796267278,[-4.17518175  2.27665807 -2.06129744 -0.10711173  0.56620033]
Sat Aug 24 12:53:12 2024,821,0.1570339870515498,[-4.17583916  2.27731547 -2.06064004 -0.10776913  0.56554293]
Sat Aug 24 12:54:18 2024,822,0.1584062524907431,[-4.17608589  2.27756221 -2.0603933  -0.10801587  0.56578967]
Sat Aug 24 12:55:25 2024,823,0.15899718481537806,[-4.17640527  2.27788158 -2.06007393 -0.1076965   0.56610904]
Sat Aug 24 12:56:32 2024,824,0.15907158476367295,[-4.17678735  2.27749949 -2.06045602 -0.10731441  0.56572695]
Sat Aug 24 12:57:39 2024,825,0.15530765934438945,[-4.17706813  2.27778026 -2.0607368  -0.10759518  0.56600772]
Sat Aug 24 12:58:44 2024,826,0.1569763540377914,[-4.17738784  2.27809998 -2.06041708 -0.1079149   0.56632744]
Sat Aug 24 12:59:50 2024,827,0.1551332530168512,[-4.1778612   2.27857334 -2.05994372 -0.10838825  0.56585408]
Sat Aug 24 13:00:57 2024,828,0.1563200411791053,[-4.17802977  2.2787419  -2.06011229 -0.10855682  0.56568551]
Sat Aug 24 13:02:03 2024,829,0.16179282655258223,[-4.17866245  2.27937458 -2.06074497 -0.10792415  0.56505283]
Sat Aug 24 13:03:09 2024,830,0.15659116769841636,[-4.17878793  2.27950007 -2.06061949 -0.10779866  0.56517832]
Sat Aug 24 13:04:14 2024,831,0.1596139351838569,[-4.17883008  2.27945792 -2.06057734 -0.10775651  0.56522046]
Sat Aug 24 13:05:20 2024,832,0.15839380922314783,[-4.17941325  2.27887475 -2.06116052 -0.10717334  0.56463729]
Sat Aug 24 13:06:25 2024,833,0.15559401553762892,[-4.17966423  2.27862377 -2.0614115  -0.10692236  0.56488827]
Sat Aug 24 13:07:31 2024,834,0.15577606558374624,[-4.18013157  2.27815643 -2.06094416 -0.10645502  0.5653556 ]
Sat Aug 24 13:08:37 2024,835,0.15906587941938735,[-4.18010143  2.27818657 -2.06091402 -0.10648517  0.56532546]
Sat Aug 24 13:09:42 2024,836,0.154593868809824,[-4.18049829  2.27858344 -2.06131088 -0.10688203  0.5649286 ]
Sat Aug 24 13:10:48 2024,837,0.15511654667622204,[-4.18076522  2.27831651 -2.06157781 -0.1066151   0.56519553]
Sat Aug 24 13:11:54 2024,838,0.159258348593675,[-4.18134293  2.27889422 -2.06215552 -0.10719281  0.56461782]
Sat Aug 24 13:13:00 2024,839,0.15688355830066836,[-4.18155293  2.27910422 -2.06194552 -0.10740281  0.56440782]
Sat Aug 24 13:14:06 2024,840,0.15756913518359583,[-4.18202932  2.27862783 -2.06242191 -0.10692642  0.56393143]
Sat Aug 24 13:15:12 2024,841,0.15578780435740852,[-4.18227514  2.27838201 -2.0621761  -0.10717223  0.56417724]
Sat Aug 24 13:16:18 2024,842,0.1528772149239132,[-4.18283278  2.27782437 -2.06161845 -0.10772988  0.56361959]
Sat Aug 24 13:17:24 2024,843,0.1576624813591907,[-4.18297011  2.2779617  -2.06148112 -0.10759255  0.56375693]
Sat Aug 24 13:18:29 2024,844,0.1531936569835362,[-4.18377911  2.27877069 -2.06229011 -0.10840154  0.56456592]
Sat Aug 24 13:19:35 2024,845,0.15604373195477125,[-4.18405168  2.27904326 -2.06256268 -0.10812897  0.56429335]
Sat Aug 24 13:20:40 2024,846,0.1587958085910554,[-4.18440656  2.27868838 -2.06291757 -0.10848385  0.56393847]
Sat Aug 24 13:21:46 2024,847,0.15429762242983844,[-4.18426482  2.27854664 -2.0630593  -0.10834211  0.56408021]
Sat Aug 24 13:22:52 2024,848,0.15511850300777005,[-4.1846864   2.27896822 -2.06263773 -0.10792054  0.56450179]
Sat Aug 24 13:23:58 2024,849,0.15929607945429067,[-4.18500894  2.27929075 -2.06231519 -0.10824308  0.56417925]
Sat Aug 24 13:25:04 2024,850,0.15537048747338011,[-4.18524511  2.27952693 -2.06207902 -0.1080069   0.56394308]
Sat Aug 24 13:26:11 2024,851,0.15460663496929838,[-4.18582207  2.28010389 -2.06265598 -0.10742994  0.56336611]
Sat Aug 24 13:27:17 2024,852,0.1579520207521491,[-4.18637974  2.28066155 -2.06209832 -0.1079876   0.56392378]
Sat Aug 24 13:28:24 2024,853,0.1575368069029227,[-4.18680047  2.28024082 -2.06251906 -0.10840834  0.56350304]
Sat Aug 24 13:29:31 2024,854,0.1562358996924125,[-4.18727494  2.27976635 -2.06204459 -0.10793387  0.56302857]
Sat Aug 24 13:30:37 2024,855,0.15731954329748665,[-4.18752004  2.28001145 -2.06228969 -0.10768877  0.56278347]
Sat Aug 24 13:31:42 2024,856,0.15937269139616445,[-4.18801502  2.28050643 -2.06278467 -0.10719379  0.56228849]
Sat Aug 24 13:32:49 2024,857,0.15543572373188022,[-4.18823697  2.28028447 -2.06256271 -0.10697184  0.56206654]
Sat Aug 24 13:33:56 2024,858,0.15625825598713702,[-4.18853162  2.28057913 -2.06285737 -0.10667719  0.56177189]
Sat Aug 24 13:35:03 2024,859,0.15611659036283718,[-4.18868501  2.28042574 -2.06270398 -0.1065238   0.5616185 ]
Sat Aug 24 13:36:09 2024,860,0.15471935576607718,[-4.1889379   2.28017285 -2.06245109 -0.10677669  0.56136562]
Sat Aug 24 13:37:16 2024,861,0.15395528007487863,[-4.18935322  2.27975753 -2.06203577 -0.10636136  0.56178094]
Sat Aug 24 13:38:24 2024,862,0.15491915549545332,[-4.18961571  2.27949504 -2.06177328 -0.10609888  0.56151845]
Sat Aug 24 13:39:31 2024,863,0.156971652493445,[-4.18985222  2.27973155 -2.06153676 -0.10633539  0.56175496]
Sat Aug 24 13:40:38 2024,864,0.1549082323861537,[-4.19019062  2.27939315 -2.06119836 -0.10667379  0.56209336]
Sat Aug 24 13:41:45 2024,865,0.15616229183995123,[-4.19077036  2.27881341 -2.06061863 -0.10609405  0.5626731 ]
Sat Aug 24 13:42:51 2024,866,0.1569375792559033,[-4.19118951  2.27839426 -2.06103777 -0.10651319  0.56225396]
Sat Aug 24 13:43:58 2024,867,0.15358689510875354,[-4.19103946  2.27854431 -2.06088772 -0.10666324  0.56240401]
Sat Aug 24 13:45:05 2024,868,0.15680219385290417,[-4.19123091  2.27873576 -2.06069627 -0.10647179  0.56221256]
Sat Aug 24 13:46:11 2024,869,0.1550455726671008,[-4.19167165  2.27829501 -2.06025552 -0.10603105  0.56265331]
Sat Aug 24 13:47:16 2024,870,0.15506286993605434,[-4.1919302   2.27855356 -2.05999697 -0.1062896   0.56239476]
Sat Aug 24 13:48:22 2024,871,0.1585408840267949,[-4.19241992  2.27904328 -2.06048669 -0.10677931  0.56288447]
