,RDKit_desc_MaxAbsEStateIndex,RDKit_desc_MaxEStateIndex,RDKit_desc_MinAbsEStateIndex,RDKit_desc_MinEStateIndex,RDKit_desc_qed,RDKit_desc_MolWt,RDKit_desc_HeavyAtomMolWt,RDKit_desc_ExactMolWt,RDKit_desc_NumValenceElectrons,RDKit_desc_FpDensityMorgan1,RDKit_desc_FpDensityMorgan2,RDKit_desc_FpDensityMorgan3,RDKit_desc_BalabanJ,RDKit_desc_BertzCT,RDKit_desc_Chi0,RDKit_desc_Chi0n,RDKit_desc_Chi0v,RDKit_desc_Chi1,RDKit_desc_Chi1n,RDKit_desc_Chi1v,RDKit_desc_Chi2n,RDKit_desc_Chi2v,RDKit_desc_Chi3n,RDKit_desc_Chi3v,RDKit_desc_Chi4n,RDKit_desc_Chi4v,RDKit_desc_HallKierAlpha,RDKit_desc_Ipc,RDKit_desc_Kappa1,RDKit_desc_Kappa2,RDKit_desc_Kappa3,RDKit_desc_LabuteASA,RDKit_desc_PEOE_VSA1,RDKit_desc_PEOE_VSA10,RDKit_desc_PEOE_VSA11,RDKit_desc_PEOE_VSA12,RDKit_desc_PEOE_VSA13,RDKit_desc_PEOE_VSA14,RDKit_desc_PEOE_VSA2,RDKit_desc_PEOE_VSA3,RDKit_desc_PEOE_VSA4,RDKit_desc_PEOE_VSA5,RDKit_desc_PEOE_VSA6,RDKit_desc_PEOE_VSA7,RDKit_desc_PEOE_VSA8,RDKit_desc_PEOE_VSA9,RDKit_desc_SMR_VSA1,RDKit_desc_SMR_VSA10,RDKit_desc_SMR_VSA2,RDKit_desc_SMR_VSA3,RDKit_desc_SMR_VSA4,RDKit_desc_SMR_VSA5,RDKit_desc_SMR_VSA6,RDKit_desc_SMR_VSA7,RDKit_desc_SMR_VSA9,RDKit_desc_SlogP_VSA1,RDKit_desc_SlogP_VSA10,RDKit_desc_SlogP_VSA11,RDKit_desc_SlogP_VSA2,RDKit_desc_SlogP_VSA3,RDKit_desc_SlogP_VSA4,RDKit_desc_SlogP_VSA5,RDKit_desc_SlogP_VSA6,RDKit_desc_SlogP_VSA7,RDKit_desc_SlogP_VSA8,RDKit_desc_TPSA,RDKit_desc_EState_VSA1,RDKit_desc_EState_VSA10,RDKit_desc_EState_VSA2,RDKit_desc_EState_VSA3,RDKit_desc_EState_VSA4,RDKit_desc_EState_VSA5,RDKit_desc_EState_VSA6,RDKit_desc_EState_VSA7,RDKit_desc_EState_VSA8,RDKit_desc_EState_VSA9,RDKit_desc_VSA_EState1,RDKit_desc_VSA_EState2,RDKit_desc_VSA_EState3,RDKit_desc_VSA_EState4,RDKit_desc_VSA_EState5,RDKit_desc_VSA_EState6,RDKit_desc_VSA_EState7,RDKit_desc_VSA_EState8,RDKit_desc_VSA_EState9,RDKit_desc_FractionCSP3,RDKit_desc_HeavyAtomCount,RDKit_desc_NHOHCount,RDKit_desc_NOCount,RDKit_desc_NumAliphaticCarbocycles,RDKit_desc_NumAliphaticHeterocycles,RDKit_desc_NumAliphaticRings,RDKit_desc_NumAromaticHeterocycles,RDKit_desc_NumAromaticRings,RDKit_desc_NumHAcceptors,RDKit_desc_NumHDonors,RDKit_desc_NumHeteroatoms,RDKit_desc_NumRotatableBonds,RDKit_desc_NumSaturatedCarbocycles,RDKit_desc_NumSaturatedHeterocycles,RDKit_desc_NumSaturatedRings,RDKit_desc_RingCount,RDKit_desc_MolLogP,RDKit_desc_MolMR,RDKit_desc_fr_Al_OH,RDKit_desc_fr_Al_OH_noTert,RDKit_desc_fr_ArN,RDKit_desc_fr_Ar_N,RDKit_desc_fr_Ar_NH,RDKit_desc_fr_Ar_OH,RDKit_desc_fr_C_O,RDKit_desc_fr_C_O_noCOO,RDKit_desc_fr_HOCCN,RDKit_desc_fr_Imine,RDKit_desc_fr_NH0,RDKit_desc_fr_NH1,RDKit_desc_fr_NH2,RDKit_desc_fr_Ndealkylation1,RDKit_desc_fr_Ndealkylation2,RDKit_desc_fr_Nhpyrrole,RDKit_desc_fr_aldehyde,RDKit_desc_fr_alkyl_carbamate,RDKit_desc_fr_allylic_oxid,RDKit_desc_fr_amide,RDKit_desc_fr_amidine,RDKit_desc_fr_aniline,RDKit_desc_fr_aryl_methyl,RDKit_desc_fr_bicyclic,RDKit_desc_fr_diazo,RDKit_desc_fr_epoxide,RDKit_desc_fr_ester,RDKit_desc_fr_ether,RDKit_desc_fr_furan,RDKit_desc_fr_imidazole,RDKit_desc_fr_imide,RDKit_desc_fr_ketone,RDKit_desc_fr_ketone_Topliss,RDKit_desc_fr_lactam,RDKit_desc_fr_lactone,RDKit_desc_fr_methoxy,RDKit_desc_fr_morpholine,RDKit_desc_fr_nitrile,RDKit_desc_fr_oxazole,RDKit_desc_fr_oxime,RDKit_desc_fr_piperdine,RDKit_desc_fr_piperzine,RDKit_desc_fr_priamide,RDKit_desc_fr_term_acetylene,RDKit_desc_fr_tetrazole,RDKit_desc_fr_unbrch_alkane,RDKit_desc_fr_urea,BSE
10,0.0,0.0,0.0,0.0,0.2823469459348935,173.51600000000002,163.436,171.97227184,44.0,1.0,1.0,1.0,-0.0,0.0,0.0,1.6329931618554523,4.898979485566356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2898701298701296,0.0,-50.737216535996936,-71.37675865640688,-53.22164281349991,1.368477759903712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.628132644719905,0.0,0.0,0.0,16.82607139155188,0.0,66.45420403627179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82607139155188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45420403627179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.6806000000000003,48.87000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.1
11,0.0,0.0,0.0,0.0,0.2965638532969324,139.07100000000003,127.983,138.011244192,38.0,1.5666666666666664,1.5666666666666664,1.5666666666666664,-0.0,-1.24511249783653,0.0,1.2247448713915892,3.674234614174767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998701298701296,0.0,-54.40637053731302,-61.452548742978095,-41.18933763570108,1.368477759903719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22109948353993,0.0,0.0,1.426638064699622,16.82607139155188,1.426638064699622,54.04717087509181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82607139155188,0.0,0.0,1.426638064699622,0.0,0.0,0.0,0.0,0.0,0.0,55.47380893979143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.8564000000000003,43.736000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.79
12,0.0,0.0,0.0,0.0,0.31347130933229633,104.62599999999998,92.53,104.050216544,32.0,1.9166666666666665,1.9166666666666665,1.9166666666666665,-0.0,-4.0,0.0,0.8164965809277261,2.449489742783178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7098701298701297,0.0,-66.26898297566959,-23.391755633107707,44.587539510119456,1.368477759903712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.814066322359952,0.0,0.0,2.853276129399244,16.82607139155188,2.853276129399244,41.640137713911834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82607139155188,0.0,0.0,2.853276129399244,0.0,0.0,0.0,0.0,0.0,0.0,44.49341384331108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0322000000000002,38.60200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.63
13,0.0,0.0,0.0,0.0,0.3159432820884699,70.18099999999997,57.077,70.089188896,26.0,2.5,2.5,2.5,-0.0,-1.2451124978365335,0.0,0.4082482904638631,1.224744871391589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41987012987012967,0.0,-78.21356359190048,-12.853327572553724,56.41741675814132,1.368477759903719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179976,0.0,0.0,4.279914194098866,16.82607139155188,4.279914194098866,29.23310455273186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82607139155188,0.0,0.0,4.279914194098866,0.0,0.0,0.0,0.0,0.0,0.0,33.513018746830724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.2080000000000002,33.46799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.09
14,0.0,0.0,0.0,0.0,0.31141123957550065,88.17099999999998,76.075,88.079767084,32.0,2.0,2.0,2.0,-0.0,-2.0,0.0,0.8164965809277261,1.632993161855452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34987012987012966,0.0,76614.23398751406,-148.7631757778981,-233.24815127572907,1.3684777599037048,0.0,0.0,0.0,0.0,0.0,0.0,4.704396381733906,0.0,0.0,12.407033161179976,0.0,0.0,2.853276129399244,16.82607139155188,7.55767251113315,29.23310455273186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704396381733906,0.0,16.82607139155188,0.0,0.0,2.853276129399244,0.0,0.0,0.0,0.0,0.0,0.0,36.790777063865015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.3015,33.85699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.92
15,0.0,0.0,0.0,0.0,0.2986694195450531,140.606,130.526,140.03137292,44.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,-0.0,-4.0,0.0,1.6329931618554523,3.265986323710904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5698701298701296,0.0,1357.106419940424,-48.717087110164755,-174.76176345697942,1.368477759903712,0.0,0.0,0.0,0.0,0.0,0.0,9.408792763467812,0.0,0.0,24.814066322359952,0.0,0.0,0.0,16.82607139155188,9.408792763467812,41.640137713911834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.408792763467812,0.0,16.82607139155188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04893047737965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.2192000000000005,39.38000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.09
16,0.0,0.0,0.0,0.0,0.3033260504176791,124.151,114.07100000000001,124.06092346,44.0,1.1666666666666665,1.1666666666666665,1.1666666666666665,-0.0,-1.24511249783653,0.0,1.6329931618554523,2.4494897427831783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20987012987012965,0.0,-1692.1303196184713,-1757.622737300215,-980.5772473286949,1.368477759903712,0.0,0.0,0.0,0.0,0.0,0.0,14.113189145201718,0.0,0.0,12.407033161179976,0.0,0.0,0.0,16.82607139155188,14.113189145201718,29.23310455273186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.113189145201718,0.0,16.82607139155188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.346293697933575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.4885000000000004,34.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.54
17,0.0,0.0,0.0,0.0,0.290255517884595,157.061,146.981,156.00182238,44.0,1.1666666666666665,1.1666666666666665,1.1666666666666665,-0.0,-1.24511249783653,0.0,1.6329931618554523,4.0824829046386295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9298701298701295,0.0,-9.272333065229532,-103.0024119249619,-83.12376330326775,1.368477759903719,0.0,0.0,0.0,0.0,0.0,0.0,4.704396381733906,0.0,0.0,37.22109948353993,0.0,0.0,0.0,16.82607139155188,4.704396381733906,54.04717087509181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704396381733906,0.0,16.82607139155188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.751567256825716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.9499000000000002,44.12500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.07
18,0.0,0.0,0.0,0.0,0.31125273384321184,71.76599999999998,53.622,72.149290616,36.0,2.25,2.25,2.25,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04987012987012968,0.0,-8304.398003472288,-5150.865885416706,-832.2241753472288,1.368477759903719,10.952383671762727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.706552258798488,16.82607139155188,16.658935930561213,16.82607139155188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.778455063314606,0.0,0.0,5.706552258798488,0.0,0.0,0.0,63.0,0.0,0.0,33.48500732211309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-3.0332,35.5616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48
19,0.0,0.0,0.0,0.0,0.2798876272706138,107.79599999999998,85.61999999999999,108.170419984,52.0,1.5,1.5,1.5,-0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03012987012987032,0.0,103638.94014361256,-69309.5778834712,-38566.65695600427,1.368477759903719,21.904767343525453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.706552258798488,16.82607139155188,27.61131960232394,16.82607139155188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.730838735077334,0.0,0.0,5.706552258798488,0.0,0.0,0.0,126.0,0.0,0.0,44.43739099387582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-4.682599999999998,42.789200000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.21
20,0.0,0.0,0.0,0.0,0.30930404009313484,71.76599999999998,53.622,72.149290616,36.0,2.25,2.25,2.25,-0.0,-1.6354720233997178,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04987012987012968,0.0,36673.66873049123,3345.0632465689223,-848.8325086805629,1.368477759903719,10.952383671762727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.706552258798488,16.82607139155188,16.658935930561213,16.82607139155188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.778455063314606,0.0,0.0,5.706552258798488,0.0,0.0,0.0,63.0,0.0,0.0,33.48500732211309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-3.0332,35.5616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.13
21,0.0,0.0,0.0,0.0,0.3157263645369489,53.75100000000002,37.623,54.138725932,28.0,2.5,2.5,2.5,-0.0,-0.8965969522397614,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08987012987012968,0.0,1751.4082056991085,-292.8635570851025,93.70416666666716,1.3684777599037226,5.476191835881363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.706552258798488,16.82607139155188,11.182744094679851,16.82607139155188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.302263227433244,0.0,0.0,5.706552258798488,0.0,0.0,0.0,31.5,0.0,0.0,28.008815486231725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.2085,31.94779999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.87
22,0.0,0.0,0.0,0.0,0.31467243413265117,104.23899999999996,85.087,104.131053708,42.0,2.25,2.25,2.25,-0.0,-2.8805845212362495,0.0,0.9082482904638631,1.724744871391589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3798701298701297,0.0,-236.0693783835896,-154.15850620452449,-73.88786066835615,1.368477759903712,5.476191835881363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179976,7.426652776455239,0.0,4.279914194098866,16.82607139155188,9.756106029980229,29.23310455273186,0.0,0.0,0.0,7.426652776455239,0.0,0.0,0.0,0.0,0.0,0.0,22.302263227433244,0.0,0.0,11.706566970554105,0.0,0.0,0.0,31.5,0.0,0.0,46.41586335916733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.3966000000000003,43.81280000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.72
23,0.0,0.0,0.0,0.0,0.29462919447292557,172.74200000000002,148.55,172.133946168,64.0,1.875,1.875,1.875,-0.0,0.0,0.0,1.8164965809277263,3.449489742783178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298701298701297,0.0,-310.1800403868639,-487.1154214050379,-448.9516420448508,1.368477759903726,10.952383671762727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.814066322359952,14.853305552910477,0.0,2.853276129399244,16.82607139155188,13.805659801161971,41.640137713911834,0.0,0.0,0.0,14.853305552910477,0.0,0.0,0.0,0.0,0.0,0.0,27.778455063314606,0.0,0.0,17.706581682309718,0.0,0.0,0.0,63.0,0.0,0.0,70.29910306798428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.4094000000000004,59.29160000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41
24,0.0,0.0,0.0,0.0,0.30540302987084333,139.83200000000002,115.64,140.193047248,64.0,1.875,1.875,1.875,-0.0,0.0,0.0,1.8164965809277263,1.8164965809277263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09012987012987034,0.0,-12482.773447167507,-18587.471409944348,-15782.387711881925,1.3684777599036977,10.952383671762727,0.0,0.0,0.0,0.0,0.0,9.408792763467812,0.0,0.0,0.0,14.853305552910477,0.0,2.853276129399244,16.82607139155188,23.21445256462978,16.82607139155188,0.0,0.0,0.0,14.853305552910477,0.0,0.0,0.0,0.0,9.408792763467812,0.0,27.778455063314606,0.0,0.0,17.706581682309718,0.0,0.0,0.0,63.0,0.0,0.0,54.89382950909215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.9480000000000006,49.80160000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.01
25,0.0,0.0,0.0,0.0,0.3155834210085672,73.82599999999995,49.634,74.201326188,40.0,2.333333333333333,2.333333333333333,2.333333333333333,-0.0,-1.3031339879799884,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08987012987012968,0.0,15115.301402381596,1763.8082056991077,-247.66355708510275,1.3684777599037048,5.476191835881363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.426652776455239,0.0,8.559828388197731,16.82607139155188,14.036020224079095,16.82607139155188,0.0,0.0,0.0,7.426652776455239,0.0,0.0,0.0,0.0,0.0,0.0,22.302263227433244,0.0,0.0,15.986481164652972,0.0,0.0,0.0,31.5,0.0,0.0,38.28874439208622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0804,42.90680000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.55
