Time,Iteration,Cost,Parameters
Sat Aug 24 10:09:05 2024,651,0.1341958469451045,[-3.51838485  2.21396439 -2.13010797 -0.14895719  0.54255711]
Sat Aug 24 10:10:14 2024,652,0.12597085683048106,[-3.51898378  2.21456333 -2.1307069  -0.14835825  0.54195818]
Sat Aug 24 10:11:23 2024,653,0.13199272628585637,[-3.51966826  2.21387885 -2.13139137 -0.14767378  0.54127371]
Sat Aug 24 10:12:33 2024,654,0.1281801219163052,[-3.52054314  2.21300397 -2.13226626 -0.14854867  0.54039882]
Sat Aug 24 10:13:41 2024,655,0.1319420686288813,[-3.52097847  2.21343929 -2.13270159 -0.14898399  0.5399635 ]
Sat Aug 24 10:14:52 2024,656,0.1291138445461094,[-3.52210492  2.21456575 -2.13382804 -0.14785754  0.53883704]
Sat Aug 24 10:16:01 2024,657,0.13171114500308903,[-3.52304151  2.21550234 -2.13476463 -0.14879412  0.53790045]
Sat Aug 24 10:17:10 2024,658,0.13032961152046868,[-3.52409493  2.21655576 -2.13371121 -0.1477407   0.53895387]
Sat Aug 24 10:18:19 2024,659,0.1268995731015619,[-3.524748    2.21720882 -2.13436428 -0.14708764  0.53960694]
Sat Aug 24 10:19:29 2024,660,0.12837124083615786,[-3.52515727  2.21679955 -2.13477355 -0.14749691  0.54001621]
Sat Aug 24 10:20:39 2024,661,0.1286583022971472,[-3.5259072   2.21754948 -2.13402362 -0.14674698  0.54076615]
Sat Aug 24 10:21:49 2024,662,0.1310337701356427,[-3.52678577  2.21667091 -2.13490219 -0.14762555  0.54164472]
Sat Aug 24 10:22:59 2024,663,0.1278854730213932,[-3.52745972  2.21734486 -2.13422824 -0.1469516   0.54097077]
Sat Aug 24 10:24:09 2024,664,0.12672980968891884,[-3.52782854  2.21771368 -2.13385942 -0.14732042  0.54133958]
Sat Aug 24 10:25:19 2024,665,0.1322109407448494,[-3.52820718  2.21809232 -2.13348078 -0.14769905  0.54096095]
Sat Aug 24 10:26:28 2024,666,0.13266816897253933,[-3.52857571  2.21772378 -2.13384932 -0.14806759  0.54132948]
Sat Aug 24 10:27:37 2024,667,0.1276872569339199,[-3.52948336  2.21863143 -2.13294167 -0.14897524  0.54042183]
Sat Aug 24 10:28:47 2024,668,0.127556902671267,[-3.53029541  2.21781938 -2.13375372 -0.14978728  0.54123388]
Sat Aug 24 10:29:55 2024,669,0.12804035142228384,[-3.53055433  2.21807831 -2.13349479 -0.14952836  0.54097495]
Sat Aug 24 10:31:05 2024,670,0.1323273892620565,[-3.53115174  2.21867572 -2.1340922  -0.15012577  0.54157237]
Sat Aug 24 10:32:14 2024,671,0.12742271755365317,[-3.53231946  2.21984343 -2.13292449 -0.14895806  0.54040466]
Sat Aug 24 10:33:24 2024,672,0.12866624526066747,[-3.53270487  2.22022885 -2.13330991 -0.14934348  0.54001924]
Sat Aug 24 10:34:33 2024,673,0.13117961787331683,[-3.532727    2.22025098 -2.13328779 -0.1493656   0.53999712]
Sat Aug 24 10:35:43 2024,674,0.12829497877915247,[-3.5329989   2.22052288 -2.13301589 -0.1490937   0.53972521]
Sat Aug 24 10:36:52 2024,675,0.12665997253569314,[-3.53324079  2.22028099 -2.13325778 -0.14885181  0.53948332]
Sat Aug 24 10:38:01 2024,676,0.12820472387439633,[-3.53355688  2.2199649  -2.13294168 -0.1491679   0.53916723]
Sat Aug 24 10:39:11 2024,677,0.12767205069857407,[-3.53432542  2.22073343 -2.13371022 -0.14839936  0.53839869]
Sat Aug 24 10:40:20 2024,678,0.12514754216860322,[-3.53465383  2.22040502 -2.13403863 -0.14807095  0.53872711]
Sat Aug 24 10:41:29 2024,679,0.1309174711358181,[-3.53553764  2.22128883 -2.13315483 -0.14895476  0.5378433 ]
Sat Aug 24 10:42:38 2024,680,0.12847819103294347,[-3.53642786  2.22217905 -2.13226461 -0.14806454  0.53873352]
Sat Aug 24 10:43:48 2024,681,0.12722196901418267,[-3.53682033  2.22257152 -2.13265708 -0.14767206  0.539126  ]
Sat Aug 24 10:44:57 2024,682,0.12817706798820194,[-3.53729905  2.22305024 -2.13217836 -0.14815078  0.53864728]
Sat Aug 24 10:46:07 2024,683,0.12836976272001774,[-3.53803928  2.22231002 -2.13143813 -0.14741056  0.5393875 ]
Sat Aug 24 10:47:16 2024,684,0.12774760357906048,[-3.53893226  2.223203   -2.13054516 -0.14830353  0.54028048]
Sat Aug 24 10:48:25 2024,685,0.12644036869039754,[-3.54018057  2.22195469 -2.12929685 -0.14955184  0.54152879]
Sat Aug 24 10:49:34 2024,686,0.12856455086964436,[-3.54074912  2.22252324 -2.1298654  -0.15012039  0.54209734]
Sat Aug 24 10:50:44 2024,687,0.12876098538746414,[-3.54131318  2.22195918 -2.12930134 -0.15068445  0.5426614 ]
Sat Aug 24 10:51:54 2024,688,0.1280063735483422,[-3.54186368  2.22250968 -2.12875083 -0.15013395  0.54211089]
Sat Aug 24 10:53:04 2024,689,0.12501380151272817,[-3.54240575  2.22305175 -2.1292929  -0.14959188  0.54156883]
Sat Aug 24 10:54:15 2024,690,0.12887177729787794,[-3.54303777  2.22241973 -2.12992492 -0.14895986  0.54220085]
Sat Aug 24 10:55:25 2024,691,0.13134962259143224,[-3.54369137  2.22176613 -2.13057852 -0.14830626  0.54154725]
Sat Aug 24 10:56:35 2024,692,0.12624907106176303,[-3.544847    2.2206105  -2.12942289 -0.14946189  0.54039162]
Sat Aug 24 10:57:46 2024,693,0.1272910956650784,[-3.54543446  2.22002304 -2.13001034 -0.14887443  0.54097907]
Sat Aug 24 10:58:57 2024,694,0.12766916234853987,[-3.54577798  2.22036657 -2.12966682 -0.14921796  0.54063554]
Sat Aug 24 11:00:08 2024,695,0.1293585885576196,[-3.54633562  2.21980893 -2.13022445 -0.14866032  0.54007791]
Sat Aug 24 11:01:20 2024,696,0.13105725981481944,[-3.54667052  2.21947404 -2.13055935 -0.14832542  0.5404128 ]
Sat Aug 24 11:02:31 2024,697,0.13066857769920115,[-3.54717955  2.21998307 -2.13005032 -0.14781639  0.53990377]
Sat Aug 24 11:03:41 2024,698,0.13386503098032498,[-3.54811549  2.22091901 -2.13098626 -0.14875233  0.54083971]
Sat Aug 24 11:04:51 2024,699,0.12585228984023575,[-3.54923465  2.21979985 -2.13210542 -0.14763318  0.54195887]
Sat Aug 24 11:06:02 2024,700,0.12597514456773223,[-3.55000723  2.21902727 -2.13133283 -0.14840576  0.54118628]
Sat Aug 24 11:07:13 2024,701,0.12674601471043348,[-3.55052966  2.2195497  -2.1308104  -0.14788332  0.54170872]
Sat Aug 24 11:08:24 2024,702,0.12925598752257933,[-3.55101593  2.21906343 -2.13032413 -0.14739706  0.54122245]
Sat Aug 24 11:09:35 2024,703,0.12978954113566613,[-3.55216467  2.22021217 -2.13147287 -0.14624832  0.54007371]
Sat Aug 24 11:10:45 2024,704,0.12645223504627773,[-3.55287062  2.21950622 -2.13217882 -0.14695426  0.53936776]
Sat Aug 24 11:11:56 2024,705,0.12752137722335172,[-3.55346193  2.21891491 -2.13277013 -0.14754557  0.53877645]
Sat Aug 24 11:13:07 2024,706,0.12708307841217958,[-3.55390991  2.2193629  -2.13232214 -0.14709759  0.53832847]
Sat Aug 24 11:14:17 2024,707,0.1266295628745029,[-3.55418765  2.21964063 -2.13204441 -0.14681985  0.53805073]
Sat Aug 24 11:15:28 2024,708,0.1269172862964754,[-3.554522    2.21930628 -2.13237876 -0.1464855   0.53771638]
Sat Aug 24 11:16:39 2024,709,0.12270269576336368,[-3.55489004  2.21967431 -2.13201073 -0.14685353  0.53734835]
Sat Aug 24 11:17:49 2024,710,0.12561027742079833,[-3.55512066  2.21944369 -2.13178011 -0.14662291  0.53757897]
Sat Aug 24 11:19:00 2024,711,0.12630021677995054,[-3.55536173  2.21968476 -2.13153903 -0.14686398  0.53782005]
Sat Aug 24 11:20:10 2024,712,0.1300998971708209,[-3.55594543  2.22026846 -2.13095534 -0.14628029  0.53723635]
Sat Aug 24 11:21:20 2024,713,0.13104841479080814,[-3.55654865  2.22087168 -2.13155855 -0.1468835   0.53783957]
Sat Aug 24 11:22:31 2024,714,0.1288957278145908,[-3.55727873  2.22014159 -2.13228864 -0.14761359  0.53856965]
Sat Aug 24 11:23:41 2024,715,0.1279739594842176,[-3.55768812  2.2197322  -2.13187925 -0.14802298  0.53897904]
Sat Aug 24 11:24:52 2024,716,0.1263510283742818,[-3.55842989  2.21899043 -2.13113748 -0.14876475  0.53823727]
Sat Aug 24 11:26:03 2024,717,0.12633668371822207,[-3.55909122  2.2183291  -2.13179881 -0.14942608  0.53757594]
Sat Aug 24 11:27:13 2024,718,0.12558692543793676,[-3.55959474  2.21782558 -2.13129529 -0.1499296   0.53807946]
Sat Aug 24 11:28:24 2024,719,0.12648356442075911,[-3.56020755  2.2184384  -2.1319081  -0.15054241  0.53746664]
Sat Aug 24 11:29:34 2024,720,0.12844646364258344,[-3.56033609  2.21830986 -2.13177956 -0.15067095  0.53759518]
Sat Aug 24 11:30:46 2024,721,0.12529921990376022,[-3.5611599   2.21913366 -2.13095575 -0.15149476  0.53841899]
Sat Aug 24 11:31:57 2024,722,0.1262779944608135,[-3.56172042  2.21857315 -2.13151627 -0.15093424  0.53897951]
Sat Aug 24 11:33:07 2024,723,0.1290409893040587,[-3.56244686  2.21784671 -2.13224271 -0.15166068  0.53825307]
Sat Aug 24 11:34:17 2024,724,0.12487435383010334,[-3.56296898  2.21836883 -2.13172059 -0.1521828   0.53773095]
Sat Aug 24 11:35:27 2024,725,0.12552563723574142,[-3.56362594  2.21902579 -2.13237755 -0.15152584  0.53838791]
Sat Aug 24 11:36:39 2024,726,0.12641113321488281,[-3.56429456  2.2196944  -2.13170894 -0.15085723  0.5377193 ]
Sat Aug 24 11:37:49 2024,727,0.12991135695096087,[-3.56475383  2.22015368 -2.13124966 -0.15131651  0.53726002]
Sat Aug 24 11:39:00 2024,728,0.12820670149307817,[-3.56505103  2.22045088 -2.13154686 -0.15161371  0.53696282]
Sat Aug 24 11:40:09 2024,729,0.12723629689088325,[-3.56562584  2.21987608 -2.13212166 -0.15103891  0.53638802]
Sat Aug 24 11:41:20 2024,730,0.12883308500494886,[-3.56650206  2.2207523  -2.13299789 -0.15191513  0.53726424]
Sat Aug 24 11:42:30 2024,731,0.12337825252585095,[-3.56692633  2.22117657 -2.13342216 -0.1523394   0.53683997]
Sat Aug 24 11:43:41 2024,732,0.12474562651811696,[-3.56762066  2.2218709  -2.13272784 -0.15303373  0.53614565]
Sat Aug 24 11:44:52 2024,733,0.12626420572582953,[-3.56864846  2.22084309 -2.13170003 -0.15200592  0.53511784]
Sat Aug 24 11:46:04 2024,734,0.12822993317930695,[-3.56881793  2.22101255 -2.1318695  -0.15217538  0.53494838]
Sat Aug 24 11:47:15 2024,735,0.1255881320271528,[-3.56989227  2.21993821 -2.13294384 -0.15324973  0.53387403]
Sat Aug 24 11:48:26 2024,736,0.12946077843144174,[-3.57030472  2.21952576 -2.13253139 -0.15366218  0.53346158]
Sat Aug 24 11:49:37 2024,737,0.12738829044489633,[-3.57077216  2.21999319 -2.13206395 -0.15412962  0.53299414]
Sat Aug 24 11:50:47 2024,738,0.129242125472799,[-3.57126528  2.21950007 -2.13157083 -0.15363649  0.53250102]
Sat Aug 24 11:51:59 2024,739,0.12335028435057019,[-3.57173558  2.21902978 -2.13110054 -0.15410679  0.53203073]
Sat Aug 24 11:53:10 2024,740,0.12887366334380818,[-3.57229632  2.21959052 -2.1305398  -0.15354605  0.53146999]
Sat Aug 24 11:54:21 2024,741,0.12762736703308003,[-3.57267659  2.21921024 -2.13092007 -0.15392633  0.53108971]
Sat Aug 24 11:55:32 2024,742,0.12756150478849446,[-3.57363087  2.21825596 -2.1299658  -0.15297205  0.53204399]
Sat Aug 24 11:56:42 2024,743,0.12878606136807427,[-3.57439283  2.21901792 -2.12920384 -0.15221009  0.53280594]
Sat Aug 24 11:57:53 2024,744,0.13052155732726248,[-3.57492055  2.2184902  -2.12867612 -0.15168237  0.53227822]
Sat Aug 24 11:59:02 2024,745,0.12746755553195813,[-3.57550086  2.21790989 -2.12809581 -0.15226268  0.53169792]
Sat Aug 24 12:00:12 2024,746,0.12720257868048448,[-3.57625974  2.21866877 -2.12733693 -0.15302155  0.53093904]
Sat Aug 24 12:01:22 2024,747,0.12755144381213765,[-3.57684322  2.21925226 -2.12675345 -0.15360504  0.53152252]
Sat Aug 24 12:02:33 2024,748,0.1257950143820639,[-3.57748116  2.21989019 -2.12739138 -0.15424298  0.53088459]
Sat Aug 24 12:03:43 2024,749,0.12631070713444134,[-3.57821082  2.21916053 -2.12666172 -0.15351331  0.53161425]
Sat Aug 24 12:04:53 2024,750,0.12936143258688682,[-3.57861104  2.21956076 -2.12706194 -0.15311309  0.53121402]
Sat Aug 24 12:06:02 2024,751,0.12714512586093527,[-3.57932083  2.22027054 -2.12777173 -0.1524033   0.53050424]
Sat Aug 24 12:07:11 2024,752,0.12489332388380318,[-3.58028344  2.22123316 -2.12680911 -0.15336592  0.52954162]
Sat Aug 24 12:08:20 2024,753,0.1276459944904884,[-3.58131748  2.22019913 -2.12577508 -0.15233189  0.52850759]
Sat Aug 24 12:09:30 2024,754,0.12638606006672484,[-3.58229088  2.22117253 -2.12674848 -0.15330529  0.52753419]
Sat Aug 24 12:10:41 2024,755,0.1257501455220855,[-3.58269736  2.22157901 -2.12634199 -0.15371178  0.52794068]
Sat Aug 24 12:11:52 2024,756,0.12769222988321455,[-3.58325349  2.22213514 -2.12689812 -0.15315566  0.5284968 ]
Sat Aug 24 12:13:02 2024,757,0.12635554497782822,[-3.58364892  2.22253057 -2.12650269 -0.15355108  0.52810137]
Sat Aug 24 12:14:13 2024,758,0.1264719855940863,[-3.5840794   2.22210009 -2.12693317 -0.15398156  0.52767089]
Sat Aug 24 12:15:23 2024,759,0.12905007588052786,[-3.58483472  2.22285541 -2.12768849 -0.15473689  0.52691557]
Sat Aug 24 12:16:35 2024,760,0.12664734570068995,[-3.585676    2.22369669 -2.12852977 -0.1538956   0.52607428]
Sat Aug 24 12:17:46 2024,761,0.12556502824141713,[-3.58639239  2.2229803  -2.12924616 -0.15317921  0.52535789]
Sat Aug 24 12:18:56 2024,762,0.1326893846593509,[-3.58681379  2.22340169 -2.12882477 -0.15275782  0.5249365 ]
Sat Aug 24 12:20:06 2024,763,0.12188419679901295,[-3.58771554  2.22249994 -2.12972653 -0.15185606  0.52583825]
Sat Aug 24 12:21:17 2024,764,0.12676684956493003,[-3.58817545  2.22295985 -2.12926662 -0.15139615  0.52629816]
Sat Aug 24 12:22:28 2024,765,0.12784681381714685,[-3.58876521  2.22354961 -2.12867686 -0.15198591  0.52688792]
Sat Aug 24 12:23:38 2024,766,0.12515105069281218,[-3.58941905  2.22289576 -2.1293307  -0.15263976  0.52754177]
Sat Aug 24 12:24:50 2024,767,0.1292872701404599,[-3.59004403  2.22352074 -2.12870573 -0.15201478  0.52816674]
Sat Aug 24 12:26:01 2024,768,0.12277001795192678,[-3.59070548  2.22418219 -2.12804428 -0.15267624  0.52882819]
Sat Aug 24 12:27:11 2024,769,0.1235041386030346,[-3.5914861   2.22496281 -2.12726366 -0.15189562  0.52960881]
Sat Aug 24 12:28:22 2024,770,0.12732246061349686,[-3.592164    2.22428491 -2.12658576 -0.15121772  0.52893091]
Sat Aug 24 12:29:33 2024,771,0.1259071073714926,[-3.59301651  2.22513742 -2.12743827 -0.15207023  0.52978342]
Sat Aug 24 12:30:44 2024,772,0.12822445747252123,[-3.59395663  2.22607754 -2.12837839 -0.15301035  0.5288433 ]
Sat Aug 24 12:31:56 2024,773,0.12844985842353315,[-3.59466083  2.22537334 -2.12767418 -0.15230614  0.5281391 ]
Sat Aug 24 12:33:07 2024,774,0.12723800423014361,[-3.59559346  2.22444071 -2.12860681 -0.15323877  0.52907172]
Sat Aug 24 12:34:17 2024,775,0.12650549463777375,[-3.59631547  2.2237187  -2.1278848  -0.15251676  0.52979373]
Sat Aug 24 12:35:28 2024,776,0.12412845588769997,[-3.5968695   2.22427273 -2.12843883 -0.15196273  0.53034777]
Sat Aug 24 12:36:39 2024,777,0.12580127472110098,[-3.59751773  2.2236245  -2.12779059 -0.15261096  0.52969953]
Sat Aug 24 12:37:50 2024,778,0.12714067929576953,[-3.5983186   2.22282363 -2.12698972 -0.15181009  0.5305004 ]
Sat Aug 24 12:39:00 2024,779,0.12694161008046045,[-3.59903648  2.22210575 -2.12627185 -0.15109222  0.52978252]
Sat Aug 24 12:40:11 2024,780,0.12713842543832266,[-3.59974739  2.22139484 -2.12698276 -0.15180313  0.52907161]
Sat Aug 24 12:41:21 2024,781,0.12509753193591416,[-3.60021385  2.22092839 -2.12744921 -0.15226958  0.52860515]
Sat Aug 24 12:42:32 2024,782,0.1270519919942325,[-3.60077144  2.22148598 -2.12689162 -0.15171199  0.52804756]
Sat Aug 24 12:43:44 2024,783,0.12365748444524662,[-3.60162708  2.22234162 -2.12774727 -0.15085635  0.52890321]
Sat Aug 24 12:44:55 2024,784,0.12770612474080453,[-3.60204829  2.22192041 -2.12732605 -0.15127756  0.52932442]
Sat Aug 24 12:46:06 2024,785,0.12492704692934936,[-3.6025925   2.22246461 -2.12787026 -0.15073336  0.52986862]
Sat Aug 24 12:47:16 2024,786,0.12642079293336575,[-3.60350221  2.2215549  -2.12696054 -0.14982364  0.53077833]
Sat Aug 24 12:48:27 2024,787,0.127863530404536,[-3.6042675   2.2207896  -2.12772584 -0.14905835  0.53154363]
Sat Aug 24 12:49:38 2024,788,0.125887684701127,[-3.60468946  2.22121155 -2.12814779 -0.1494803   0.53112168]
Sat Aug 24 12:50:48 2024,789,0.1261653217389325,[-3.60534905  2.22187115 -2.12748819 -0.1488207   0.53046208]
Sat Aug 24 12:52:00 2024,790,0.12848134312793982,[-3.6064273   2.22079291 -2.12640995 -0.14774246  0.53154032]
Sat Aug 24 12:53:12 2024,791,0.12027327088527448,[-3.60703946  2.22018075 -2.12702211 -0.1471303   0.53215248]
Sat Aug 24 12:54:22 2024,792,0.12440495458652123,[-3.60753471  2.2196855  -2.12652686 -0.14663505  0.53264773]
Sat Aug 24 12:55:32 2024,793,0.12417973992243478,[-3.60823591  2.2189843  -2.12582566 -0.14593385  0.53194653]
Sat Aug 24 12:56:42 2024,794,0.12662584633380303,[-3.60891252  2.21966091 -2.12514905 -0.14661046  0.53126992]
Sat Aug 24 12:57:51 2024,795,0.12348132614950928,[-3.60927704  2.2192964  -2.12551356 -0.14624595  0.53163443]
Sat Aug 24 12:59:02 2024,796,0.12666732645664805,[-3.61008423  2.22010359 -2.12632075 -0.14543876  0.53082724]
Sat Aug 24 13:00:13 2024,797,0.1249337714012158,[-3.61050874  2.21967908 -2.12589624 -0.14501424  0.53125175]
Sat Aug 24 13:01:24 2024,798,0.1225435199617085,[-3.61111113  2.21907668 -2.12529385 -0.14561664  0.53185415]
Sat Aug 24 13:02:34 2024,799,0.12511652311883092,[-3.61169581  2.21849201 -2.12587852 -0.14503196  0.53243882]
Sat Aug 24 13:03:44 2024,800,0.12677153845328826,[-3.61197957  2.21877577 -2.12559476 -0.1447482   0.53272258]
Sat Aug 24 13:04:55 2024,801,0.12119567731432784,[-3.61228776  2.21846758 -2.12528657 -0.14444001  0.53241439]
Sat Aug 24 13:06:05 2024,802,0.12364301207634754,[-3.61288742  2.21906724 -2.12588623 -0.14384035  0.53181473]
Sat Aug 24 13:07:14 2024,803,0.12320642561630984,[-3.61311007  2.21884459 -2.12610888 -0.1436177   0.53203738]
Sat Aug 24 13:08:25 2024,804,0.1257199246886402,[-3.61393591  2.21801875 -2.12693472 -0.14279186  0.53121155]
Sat Aug 24 13:09:37 2024,805,0.12839715844239893,[-3.61467425  2.21728042 -2.12767305 -0.14353019  0.53194988]
Sat Aug 24 13:10:48 2024,806,0.13237785207083086,[-3.61525945  2.21786562 -2.12708785 -0.14411539  0.53253508]
Sat Aug 24 13:12:00 2024,807,0.12609268341421656,[-3.61568087  2.21828704 -2.12750928 -0.14453682  0.5329565 ]
Sat Aug 24 13:13:11 2024,808,0.1267497874167641,[-3.6165643   2.21917047 -2.12839271 -0.14542024  0.53207308]
Sat Aug 24 13:14:21 2024,809,0.1245909445528051,[-3.61704592  2.21868885 -2.12791109 -0.14590187  0.5325547 ]
Sat Aug 24 13:15:32 2024,810,0.12276886123178649,[-3.61776542  2.21796935 -2.12719159 -0.14518236  0.5332742 ]
Sat Aug 24 13:16:42 2024,811,0.12549633646625763,[-3.61813602  2.21759875 -2.12682099 -0.14481177  0.5329036 ]
Sat Aug 24 13:17:52 2024,812,0.12480434252160005,[-3.61914478  2.21860752 -2.12782975 -0.14582053  0.53189484]
Sat Aug 24 13:19:03 2024,813,0.12192960739891849,[-3.62039071  2.21736159 -2.12658382 -0.14706646  0.53314077]
Sat Aug 24 13:20:14 2024,814,0.12549679973427405,[-3.6208091   2.2169432  -2.12700221 -0.14748485  0.53355915]
Sat Aug 24 13:21:26 2024,815,0.12307913077437879,[-3.62126823  2.21648407 -2.12654307 -0.14702571  0.53401828]
Sat Aug 24 13:22:37 2024,816,0.12649478825374313,[-3.6218336   2.21704944 -2.12597771 -0.14759108  0.53345292]
Sat Aug 24 13:23:48 2024,817,0.12019631515648604,[-3.62276983  2.21611321 -2.12504148 -0.14665485  0.53251669]
Sat Aug 24 13:24:59 2024,818,0.1272047732088501,[-3.62354309  2.21688647 -2.12426821 -0.14588158  0.53174342]
Sat Aug 24 13:26:10 2024,819,0.12488337778584656,[-3.62390379  2.21724717 -2.12390752 -0.14624228  0.53138273]
Sat Aug 24 13:27:20 2024,820,0.1279336281582273,[-3.62485035  2.21819373 -2.12485408 -0.14529571  0.53043616]
Sat Aug 24 13:28:30 2024,821,0.1296935494426623,[-3.62548237  2.21882575 -2.12422206 -0.14592773  0.53106818]
Sat Aug 24 13:29:41 2024,822,0.12119627661592358,[-3.62645699  2.21980036 -2.12519667 -0.14495312  0.5320428 ]
Sat Aug 24 13:30:52 2024,823,0.12496116833364973,[-3.62725411  2.21900324 -2.12439955 -0.14575024  0.53124568]
Sat Aug 24 13:32:02 2024,824,0.12453837976632454,[-3.62782412  2.21843323 -2.12382954 -0.14632025  0.53067567]
Sat Aug 24 13:33:13 2024,825,0.12822820287898923,[-3.6282594   2.21886852 -2.12339426 -0.14588497  0.53111095]
Sat Aug 24 13:34:23 2024,826,0.1235761218789597,[-3.62903708  2.21809083 -2.12261658 -0.14666265  0.53033326]
Sat Aug 24 13:35:34 2024,827,0.125570589384536,[-3.62978139  2.21883514 -2.12336089 -0.14591834  0.53107757]
Sat Aug 24 13:36:43 2024,828,0.12679011914348487,[-3.63032167  2.21937542 -2.12390117 -0.14645863  0.53161785]
Sat Aug 24 13:37:52 2024,829,0.12527710830682703,[-3.63119038  2.22024413 -2.12303247 -0.14558992  0.53248656]
Sat Aug 24 13:39:01 2024,830,0.12632110942214483,[-3.63203227  2.21940223 -2.12219058 -0.14474803  0.53332845]
Sat Aug 24 13:40:11 2024,831,0.12486973024850669,[-3.63276458  2.22013455 -2.12145827 -0.14401572  0.53406076]
Sat Aug 24 13:41:21 2024,832,0.12680306244365258,[-3.63336167  2.21953745 -2.12205536 -0.14341863  0.53346367]
Sat Aug 24 13:42:31 2024,833,0.12253123207747105,[-3.63406921  2.22024499 -2.1227629  -0.14412617  0.53275613]
Sat Aug 24 13:43:41 2024,834,0.12310971232093147,[-3.6345927   2.22076848 -2.12223941 -0.14464965  0.53223264]
Sat Aug 24 13:44:51 2024,835,0.11796432406827129,[-3.63499374  2.22116952 -2.12183836 -0.1450507   0.5318316 ]
Sat Aug 24 13:46:01 2024,836,0.12811603604998847,[-3.63573134  2.22190712 -2.12257596 -0.14578829  0.53256919]
Sat Aug 24 13:47:10 2024,837,0.12346350453668342,[-3.63643847  2.22261425 -2.12328309 -0.14508116  0.53186206]
Sat Aug 24 13:48:19 2024,838,0.12127094418380832,[-3.63677631  2.22227641 -2.12362093 -0.145419    0.5321999 ]
Sat Aug 24 13:49:29 2024,839,0.12323585703348405,[-3.63755587  2.22305597 -2.12440049 -0.14463944  0.53297946]
Sat Aug 24 13:50:39 2024,840,0.12471782374774527,[-3.63815731  2.22245454 -2.12379906 -0.14524088  0.53237803]
Sat Aug 24 13:51:49 2024,841,0.12781081777920777,[-3.63876554  2.22306277 -2.12440729 -0.14584911  0.53298626]
Sat Aug 24 13:52:59 2024,842,0.12530250978775956,[-3.63928953  2.22253877 -2.12388329 -0.14532511  0.53246226]
Sat Aug 24 13:54:09 2024,843,0.12312628321380718,[-3.63958446  2.2228337  -2.12417822 -0.14562004  0.53275719]
Sat Aug 24 13:55:19 2024,844,0.12131482962824049,[-3.64003709  2.22238107 -2.12372559 -0.14607267  0.53230456]
Sat Aug 24 13:56:29 2024,845,0.12782854544213706,[-3.64041322  2.22200494 -2.12334946 -0.1464488   0.53192843]
Sat Aug 24 13:57:39 2024,846,0.130699178114095,[-3.64112378  2.22129438 -2.1226389  -0.14715936  0.532639  ]
Sat Aug 24 13:58:48 2024,847,0.12367362995983446,[-3.6414835   2.22165409 -2.12299861 -0.14679965  0.53227928]
Sat Aug 24 13:59:58 2024,848,0.1263010705927139,[-3.64224307  2.22089451 -2.12375819 -0.14755923  0.53151971]
Sat Aug 24 14:01:07 2024,849,0.1250965316287189,[-3.64271656  2.221368   -2.1232847  -0.14708574  0.53104622]
Sat Aug 24 14:02:17 2024,850,0.12452652943765602,[-3.64358261  2.22223405 -2.12241865 -0.14621969  0.53018017]
Sat Aug 24 14:03:27 2024,851,0.1215811053569738,[-3.64446738  2.22311881 -2.12330341 -0.14533493  0.53106493]
Sat Aug 24 14:04:37 2024,852,0.11711744344131858,[-3.64512172  2.22377315 -2.12395775 -0.14468059  0.53041059]
Sat Aug 24 14:05:45 2024,853,0.12458208294285775,[-3.64590292  2.22455435 -2.12317655 -0.14546178  0.53119179]
Sat Aug 24 14:06:54 2024,854,0.12510882345506844,[-3.646318    2.22496944 -2.12276147 -0.1450467   0.53160687]
Sat Aug 24 14:08:04 2024,855,0.12328255004992011,[-3.64682812  2.22445931 -2.12327159 -0.14453658  0.532117  ]
Sat Aug 24 14:09:14 2024,856,0.1247900282291228,[-3.64756484  2.22372259 -2.12253487 -0.1452733   0.53138027]
Sat Aug 24 14:10:23 2024,857,0.12144973735149968,[-3.64819785  2.22308958 -2.12316787 -0.1446403   0.53074727]
Sat Aug 24 14:11:33 2024,858,0.12315178688794175,[-3.64851978  2.22276766 -2.1234898  -0.14431837  0.53042534]
Sat Aug 24 14:12:42 2024,859,0.1230362080271655,[-3.64949673  2.22374461 -2.12251285 -0.14334142  0.53140229]
Sat Aug 24 14:13:52 2024,860,0.12405820774593107,[-3.65017864  2.22442652 -2.12319476 -0.14402333  0.5320842 ]
Sat Aug 24 14:15:03 2024,861,0.12656119528793522,[-3.65070166  2.22494955 -2.12371778 -0.1435003   0.53260723]
Sat Aug 24 14:16:14 2024,862,0.12120357138427089,[-3.65117845  2.22542633 -2.12419457 -0.14302352  0.53308401]
Sat Aug 24 14:17:23 2024,863,0.12440396571457726,[-3.65194243  2.22619031 -2.12495854 -0.14225954  0.53384799]
Sat Aug 24 14:18:33 2024,864,0.12122877437296262,[-3.65258909  2.22683697 -2.1256052  -0.14161288  0.53449465]
Sat Aug 24 14:19:42 2024,865,0.12229353436454446,[-3.65347412  2.22595194 -2.12472017 -0.14072785  0.53537968]
Sat Aug 24 14:20:51 2024,866,0.1215728205451381,[-3.65432517  2.22510088 -2.12557123 -0.14157891  0.53623074]
Sat Aug 24 14:22:00 2024,867,0.12322085930033412,[-3.65498897  2.22443709 -2.12490744 -0.1422427   0.53556694]
Sat Aug 24 14:23:09 2024,868,0.12319510925609926,[-3.65556844  2.22385762 -2.12432797 -0.14166323  0.53614641]
