Time,Iteration,Cost,Parameters
Thu Jan  2 12:25:28 2025,2285,0.087714196946721,[-3.09164748e+00  2.39463846e+00 -2.93628642e+00 -4.42123512e-01
  1.02865546 -1.96190347 -0.25441887  2.37578216 -0.21956699  0.5540717
  2.7840874   1.10788786  2.46714521  3.07802952  2.86668194 -2.97182636
 -0.02615916 -0.54400897  1.70185587  2.63185966 -0.22501817 -2.5172585
  2.58357165 -3.06748467  0.76869365 -0.73057004 -1.84520991  2.98701642
 -1.88205791 -1.63933691 -2.58675673  2.29196139 -3.47908938  1.94350888
  1.89725017  1.37727563  2.59167025  2.84744655  1.76102901  1.50597196
 -1.64638024 -2.38300258  1.19305956  0.61858819  1.63992748 -2.79824482
 -0.51694397  2.43011681]
Fri Jan  3 07:59:26 2025,2357,0.08233891672795811,[-3.09924582  2.41363604 -2.95611433 -0.45903552  0.48047802 -2.75290818
  2.99000117  2.22672258  1.18213152 -1.09120702  0.57109988  1.15040681
  1.28681856 -1.92648946  0.75971339  2.93202635 -0.67868894 -0.17812956
 -1.85814432  0.87556579  1.55987921  2.81083554 -1.31705966 -0.29832436
 -2.35667777 -2.21756885  3.1309875   2.53584284 -0.63363354 -2.68411793
  1.53503368 -0.0741217  -2.50509983  2.17148174  1.09975038 -0.66149704
  1.02886681 -1.96169211 -0.25420752  2.3755708  -0.21977834  0.55386034
  2.78429875  1.1076765   2.46693385  3.07781816  2.86689329 -2.97203771
 -0.02637052 -0.54379761  1.70206723  2.6316483  -0.22522953 -2.51704715
  2.58336029 -3.06727331  0.76890501 -0.73035868 -1.84542126  2.98722778
 -1.88226926 -1.63912555 -2.58696808  2.29175003 -3.47887803  1.94372023
  1.89703881  1.37706427  2.5914589   2.84723519  1.76124036  1.5057606
 -1.6465916  -2.38279122  1.19284821  0.61837684  1.64013884 -2.79803347
 -0.51715533  2.43032816]
Fri Jan  3 08:16:39 2025,2358,0.08887898974320033,[-3.0986465   2.41303671 -2.955515   -0.4584362   0.48107735 -2.75230885
  2.9906005   2.22612325  1.18153219 -1.09180635  0.5716992   1.15100614
  1.28621924 -1.92589013  0.75911406  2.93142702 -0.67928827 -0.17753023
 -1.85874365  0.87616512  1.55927988  2.81143486 -1.31765899 -0.29772503
 -2.35727709 -2.21816818  3.13158683  2.53524352 -0.63303421 -2.68471725
  1.53563301 -0.07472102 -2.50569916  2.17088241  1.10034971 -0.66209637
  1.02946614 -1.96229144 -0.25360819  2.37617013 -0.22037767  0.55445967
  2.78369943  1.10827583  2.46753318  3.07721883  2.86629397 -2.97263704
 -0.02696984 -0.54439694  1.7014679   2.63104898 -0.22582886 -2.51764647
  2.58395962 -3.06667398  0.76950433 -0.73095801 -1.84482194  2.98662845
 -1.88286859 -1.63852623 -2.58756741  2.29234936 -3.4782787   1.9431209
  1.89763814  1.37646494  2.59085957  2.84783452  1.76183969  1.50635993
 -1.64719092 -2.38219189  1.19224888  0.61777751  1.63953951 -2.79743414
 -0.51775466  2.43092749]
Fri Jan  3 08:33:51 2025,2359,0.08516074614884414,[-3.09953641  2.4121468  -2.95640492 -0.45932611  0.48018743 -2.75141893
  2.98971059  2.22523334  1.18242211 -1.09269626  0.57080929  1.15011622
  1.28710915 -1.92500021  0.75822414  2.93231694 -0.67839835 -0.17842015
 -1.85785374  0.87705504  1.55838996  2.81054495 -1.31854891 -0.29861495
 -2.35638718 -2.21727826  3.13247674  2.5343536  -0.6321443  -2.68382734
  1.53474309 -0.07561094 -2.50480924  2.1699925   1.0994598  -0.66298628
  1.03035605 -1.96318135 -0.25271827  2.37528022 -0.22126759  0.55356975
  2.78280951  1.10916574  2.46664326  3.07810875  2.86718388 -2.97352695
 -0.02785976 -0.54528686  1.70235781  2.63015906 -0.22671877 -2.51675656
  2.58484953 -3.06578407  0.76861442 -0.73184793 -1.84571185  2.98751837
 -1.88197868 -1.63763631 -2.58845732  2.29323928 -3.47916861  1.94223099
  1.89852806  1.37557503  2.58996966  2.84872443  1.7627296   1.50724985
 -1.64808084 -2.38308181  1.19135896  0.61866743  1.6386496  -2.79832405
 -0.51686474  2.4318174 ]
Fri Jan  3 08:51:06 2025,2360,0.08391030929628772,[-3.10055031  2.4131607  -2.95539101 -0.45831221  0.47917353 -2.75243284
  2.99072449  2.22624724  1.18140821 -1.09371017  0.57182319  1.14910232
  1.28812306 -1.92601412  0.75721024  2.93130304 -0.67738445 -0.17740624
 -1.85683983  0.87806894  1.55737606  2.80953104 -1.317535   -0.29962885
 -2.35740108 -2.21626436  3.13349065  2.5333397  -0.6311304  -2.68281343
  1.535757   -0.07662484 -2.50582314  2.1710064   1.1004737  -0.66400019
  1.03136996 -1.96216745 -0.25170437  2.37629412 -0.22228149  0.55458366
  2.78382341  1.10815184  2.46562936  3.07709485  2.86616998 -2.97251305
 -0.02887366 -0.54427295  1.70337172  2.63117297 -0.22570487 -2.51777046
  2.58383563 -3.06477016  0.76962832 -0.73286183 -1.84672576  2.98650446
 -1.88096477 -1.63865022 -2.58947123  2.29222537 -3.48018252  1.94324489
  1.89751415  1.37658893  2.58895575  2.84771053  1.7617157   1.50623594
 -1.64909474 -2.38206791  1.19237287  0.61968133  1.6396635  -2.79933796
 -0.51787864  2.4308035 ]
Fri Jan  3 09:08:24 2025,2361,0.09038949659014425,[-3.10064162  2.413252   -2.95529971 -0.45840351  0.47926483 -2.75234153
  2.99081579  2.22633854  1.18149951 -1.09380147  0.5719145   1.14901102
  1.28821436 -1.92592281  0.75711894  2.93139434 -0.67747575 -0.17731494
 -1.85674853  0.87797764  1.55746736  2.80943974 -1.31762631 -0.29972015
 -2.35749238 -2.21635566  3.13358195  2.53324839 -0.6312217  -2.68272213
  1.53566569 -0.07671614 -2.50591445  2.1710977   1.1003824  -0.66390888
  1.03127865 -1.96207615 -0.25179567  2.37638542 -0.22237279  0.55449235
  2.78391472  1.10806054  2.46572066  3.07718615  2.86607867 -2.97242175
 -0.02896496 -0.54418165  1.70346302  2.63126427 -0.22579617 -2.51786177
  2.58374433 -3.06467886  0.76971963 -0.73277053 -1.84663445  2.98659577
 -1.88087347 -1.63874152 -2.58956253  2.29213407 -3.48009121  1.9433362
  1.89760546  1.37668024  2.58886445  2.84761923  1.7616244   1.50614464
 -1.64900344 -2.38215921  1.19246417  0.61977263  1.6395722  -2.79942926
 -0.51796995  2.4308948 ]
Fri Jan  3 09:25:37 2025,2362,0.08623021831745636,[-3.10035467  2.41353895 -2.95501276 -0.45869046  0.47897789 -2.75262848
  2.99052885  2.22662549  1.18121256 -1.09351452  0.57162755  1.14929796
  1.28850131 -1.92620976  0.75683199  2.93110739 -0.6777627  -0.17702799
 -1.85646158  0.87769069  1.55775431  2.80972669 -1.31733936 -0.29943321
 -2.35720544 -2.21606871  3.133295    2.53296145 -0.63093475 -2.68300908
  1.53595264 -0.07700309 -2.50620139  2.17138465  1.10009545 -0.66362194
  1.03099171 -1.9617892  -0.25150873  2.37667237 -0.22208585  0.5547793
  2.78362777  1.10834748  2.46600761  3.0768992   2.86579173 -2.97270869
 -0.02925191 -0.5444686   1.70317607  2.63097732 -0.22550922 -2.51814871
  2.58403127 -3.06496581  0.76943268 -0.73305747 -1.84634751  2.98630882
 -1.88116042 -1.63845457 -2.58927559  2.29184712 -3.47980427  1.94362314
  1.89731851  1.37696718  2.5891514   2.84790617  1.76191134  1.50585769
 -1.64929039 -2.38244616  1.19275112  0.62005958  1.63985914 -2.79914232
 -0.51825689  2.43060786]
Fri Jan  3 09:42:50 2025,2363,0.0893893238105735,[-3.10014286  2.41375076 -2.95480095 -0.45890227  0.4791897  -2.75241667
  2.99031704  2.22641368  1.18142437 -1.09372633  0.57141574  1.14950977
  1.28871312 -1.92599795  0.7570438   2.93089558 -0.67797451 -0.1772398
 -1.85624977  0.87747888  1.55796612  2.8099385  -1.31755117 -0.2992214
 -2.35699363 -2.21628052  3.13308319  2.53317326 -0.63114656 -2.68279727
  1.53616445 -0.0772149  -2.50598958  2.17159646  1.10030726 -0.66341013
  1.0307799  -1.96157739 -0.25129692  2.37646056 -0.22187404  0.55456749
  2.78383958  1.10813567  2.46621942  3.07711101  2.86557992 -2.9729205
 -0.02946372 -0.54425679  1.70338788  2.63118913 -0.22529742 -2.5179369
  2.58381946 -3.064754    0.76922087 -0.73284566 -1.8461357   2.98652063
 -1.88094861 -1.63824276 -2.58906378  2.29205893 -3.48001608  1.94341133
  1.89753032  1.37717899  2.58893959  2.84811798  1.76212315  1.5060695
 -1.6495022  -2.38265796  1.19253931  0.62027139  1.64007095 -2.79935413
 -0.51804508  2.43039605]
Fri Jan  3 09:59:57 2025,2364,0.08745041107786135,[-3.10008012  2.41368802 -2.9548637  -0.45896501  0.47925244 -2.75235393
  2.99037978  2.22647642  1.18148712 -1.09378908  0.57147848  1.14944703
  1.28865037 -1.92606069  0.75698106  2.93083284 -0.67791177 -0.17717706
 -1.85618703  0.87754162  1.55802886  2.81000124 -1.31748843 -0.29928414
 -2.35705637 -2.21621778  3.13314594  2.533236   -0.63120931 -2.68286001
  1.53622719 -0.07727764 -2.50592684  2.1716592   1.10037    -0.66347287
  1.03084264 -1.96151465 -0.25123418  2.3765233  -0.22193678  0.55463023
  2.78377684  1.10807293  2.46615668  3.07717376  2.86564266 -2.97298325
 -0.02940098 -0.54431953  1.70332514  2.63112639 -0.22536016 -2.51799965
  2.58388221 -3.06469125  0.76915813 -0.7329084  -1.84607295  2.98658337
 -1.88101135 -1.63830551 -2.58912652  2.29212167 -3.47995333  1.94334859
  1.89759306  1.37724173  2.58900233  2.84805524  1.76206041  1.50600676
 -1.64943945 -2.38272071  1.19260205  0.62033413  1.6401337  -2.79929138
 -0.51798234  2.43045879]
Fri Jan  3 10:17:05 2025,2365,0.08348686079126827,[-3.10065487  2.41426277 -2.95543844 -0.45839026  0.47867769 -2.75292868
  2.98980503  2.22590167  1.18206186 -1.09321433  0.57205323  1.15002178
  1.28922512 -1.92663544  0.75640631  2.93025809 -0.67848652 -0.17660231
 -1.85676178  0.87811637  1.55745411  2.80942649 -1.31691368 -0.29870939
 -2.35648162 -2.21564303  3.13257119  2.53381075 -0.63178405 -2.68228526
  1.53565244 -0.07670289 -2.50650159  2.17108445  1.09979525 -0.66289812
  1.03141739 -1.9620894  -0.25065943  2.37709805 -0.22136203  0.55405548
  2.78435159  1.10749818  2.46673142  3.07774851  2.86621741 -2.973558
 -0.02882623 -0.54489428  1.70389989  2.63055164 -0.22593491 -2.5174249
  2.58445696 -3.06411651  0.76858338 -0.73348315 -1.8466477   2.98600863
 -1.8804366  -1.63888026 -2.58970127  2.29269642 -3.48052808  1.94277384
  1.89701831  1.37781648  2.58842758  2.84862999  1.76263516  1.50658151
 -1.6488647  -2.38329546  1.1931768   0.62090888  1.64070845 -2.79871663
 -0.51855709  2.42988404]
Fri Jan  3 10:34:19 2025,2366,0.09017507736688328,[-3.10067828  2.41423935 -2.95541503 -0.45836685  0.47865428 -2.75290526
  2.98982844  2.22592509  1.18203845 -1.09319091  0.57207665  1.14999837
  1.28924854 -1.92661203  0.75642972  2.93023468 -0.6784631  -0.17662573
 -1.85673837  0.87809296  1.5574307   2.8094499  -1.31693709 -0.29873281
 -2.35650504 -2.21561962  3.1325946   2.53378733 -0.63176064 -2.68230868
  1.53567586 -0.07667948 -2.50647818  2.17106104  1.09981867 -0.66292154
  1.03139398 -1.96206598 -0.25063601  2.37707464 -0.22138545  0.55403207
  2.784375    1.1075216   2.46670801  3.07772509  2.86624082 -2.97353458
 -0.02880281 -0.54491769  1.7039233   2.63057505 -0.22591149 -2.51744831
  2.58443354 -3.06413992  0.76860679 -0.73350657 -1.84667112  2.98598521
 -1.88046001 -1.63885684 -2.58967785  2.29271984 -3.48050467  1.94275043
  1.8969949   1.3778399   2.58840417  2.84860658  1.76265857  1.50660492
 -1.64888812 -2.38327204  1.19320021  0.62088547  1.64073186 -2.79869322
 -0.51853368  2.42986063]
Fri Jan  3 10:51:35 2025,2367,0.08718553497023983,[-3.10109167  2.41382597 -2.95582842 -0.45878023  0.47906766 -2.75249188
  2.99024183  2.2255117   1.18245184 -1.0936043   0.57166326  1.14958498
  1.28883515 -1.92619864  0.75601634  2.92982129 -0.67887649 -0.17703911
 -1.85632498  0.87850634  1.55701731  2.80903652 -1.31735048 -0.29831942
 -2.35609165 -2.216033    3.13218122  2.53420072 -0.63134726 -2.68272206
  1.53608924 -0.07709287 -2.50689156  2.17147443  1.10023205 -0.66333492
  1.03180736 -1.96247937 -0.25022263  2.37748802 -0.22097206  0.55444545
  2.78396162  1.10710821  2.4671214   3.07731171  2.86582744 -2.97394797
 -0.0292162  -0.54450431  1.70350992  2.63098844 -0.22549811 -2.51703493
  2.58402016 -3.06372653  0.76819341 -0.73309318 -1.8470845   2.9863986
 -1.88004663 -1.63927023 -2.59009124  2.29230645 -3.48091806  1.94316381
  1.89658151  1.37825328  2.58799078  2.84819319  1.76307196  1.50701831
 -1.64847473 -2.38368543  1.19278683  0.62129885  1.64031847 -2.7991066
 -0.51812029  2.42944724]
Fri Jan  3 11:08:49 2025,2368,0.08410827531514639,[-3.10063978  2.41337408 -2.95537653 -0.45832835  0.47951955 -2.75203999
  2.99069371  2.22505982  1.18199995 -1.09315242  0.57121138  1.15003686
  1.28928703 -1.92574676  0.75646822  2.92936941 -0.67932837 -0.17749099
 -1.85677686  0.87895823  1.5574692   2.8094884  -1.31689859 -0.2987713
 -2.35563977 -2.21648489  3.1326331   2.5346526  -0.63179914 -2.68317394
  1.53654113 -0.07754475 -2.50734344  2.17192631  1.10068394 -0.6637868
  1.03225924 -1.96202748 -0.25067451  2.37793991 -0.22052018  0.55489734
  2.7844135   1.10665633  2.46757328  3.07685982  2.86537555 -2.97439985
 -0.02876432 -0.54495619  1.70305804  2.63053656 -0.22594999 -2.51748681
  2.58356827 -3.06327465  0.76774152 -0.7326413  -1.84663262  2.98594671
 -1.87959474 -1.63972211 -2.58963936  2.29185457 -3.48136994  1.94271193
  1.8970334   1.3778014   2.5875389   2.84864507  1.76262007  1.50747019
 -1.64892661 -2.38323355  1.19233495  0.62175074  1.63986659 -2.79955849
 -0.51857217  2.42989913]
Fri Jan  3 11:26:01 2025,2369,0.08311574634088492,[-3.10176023  2.41449453 -2.95649698 -0.45720791  0.4783991  -2.75316044
  2.99181416  2.22393937  1.18087951 -1.09203197  0.57009093  1.15115731
  1.28816659 -1.9268672   0.75758866  2.93048985 -0.68044882 -0.17637055
 -1.85565642  0.87783778  1.55858964  2.81060885 -1.31577815 -0.29765086
 -2.35451932 -2.21536444  3.13375355  2.53353216 -0.63291958 -2.6820535
  1.53766157 -0.07866519 -2.506223    2.17304675  1.09956349 -0.66490725
  1.03337969 -1.96314793 -0.25179496  2.37906035 -0.21939973  0.55601778
  2.78553394  1.10553588  2.46869372  3.07573938  2.866496   -2.97327941
 -0.02988476 -0.54607663  1.70417848  2.62941611 -0.22707044 -2.51636636
  2.58468872 -3.0643951   0.76886197 -0.73376174 -1.84775306  2.98482627
 -1.8784743  -1.63860167 -2.58851891  2.29073412 -3.48249038  1.94159148
  1.89591295  1.37668096  2.58641845  2.84752463  1.76374052  1.50634975
 -1.65004706 -2.38435399  1.1912145   0.62287118  1.63874615 -2.79843804
 -0.51745173  2.42877868]
Fri Jan  3 11:43:18 2025,2370,0.08332162714683422,[-3.10189912  2.41463342 -2.95663587 -0.4573468   0.478538   -2.75302154
  2.99195305  2.22380048  1.18074061 -1.09217087  0.57022983  1.1512962
  1.28802769 -1.92672831  0.75744977  2.93035096 -0.68058771 -0.17623165
 -1.85579531  0.87769889  1.55845075  2.81074774 -1.31591704 -0.29751196
 -2.35438043 -2.21522555  3.13389244  2.53339326 -0.63278069 -2.68219239
  1.53752268 -0.07880409 -2.50636189  2.17318565  1.09970239 -0.66476835
  1.03351858 -1.96300903 -0.25165606  2.37919925 -0.21953863  0.55587889
  2.78567284  1.10539699  2.46883262  3.07560048  2.86663489 -2.9734183
 -0.03002366 -0.54593774  1.70431738  2.62927722 -0.22693154 -2.51650526
  2.58454982 -3.06453399  0.76872307 -0.73390064 -1.84761417  2.98468737
 -1.8786132  -1.63846277 -2.58838002  2.29087302 -3.48262928  1.94145259
  1.89577406  1.37654206  2.58655735  2.84738573  1.76387941  1.50621085
 -1.64990816 -2.3842151   1.19107561  0.62273229  1.63860725 -2.79857694
 -0.51731283  2.42863979]
Fri Jan  3 12:00:33 2025,2371,0.08874752496179607,[-3.10221058  2.41494488 -2.95632442 -0.45765826  0.47822654 -2.753333
  2.99226451  2.22411193  1.18042916 -1.09248232  0.56991837  1.15098475
  1.28833915 -1.92703976  0.75776122  2.93066241 -0.68089916 -0.1759202
 -1.85610677  0.87801034  1.55813929  2.8110592  -1.31560559 -0.29720051
 -2.35406897 -2.21491409  3.13358099  2.53370472 -0.63246923 -2.68250385
  1.53721122 -0.07911554 -2.50667335  2.1734971   1.10001384 -0.66507981
  1.03383004 -1.96269758 -0.25134461  2.37888779 -0.21922717  0.55619034
  2.78536139  1.10570844  2.46852117  3.07591194  2.86694635 -2.97310685
 -0.0297122  -0.54562628  1.70462883  2.62958867 -0.22724299 -2.51681671
  2.58486128 -3.06422254  0.76841162 -0.73421209 -1.84730271  2.98499883
 -1.87830174 -1.63877422 -2.58869147  2.29056157 -3.48294073  1.94176404
  1.89608551  1.37685351  2.58624589  2.84707428  1.76356796  1.5065223
 -1.65021962 -2.38390364  1.19076415  0.62242083  1.6382958  -2.79888839
 -0.51700138  2.42832833]
