Time,Iteration,Cost,Parameters
Sun Aug 25 07:56:35 2024,653,0.12371984849329444,[-1.4598615   2.33322274 -2.07835136 -0.10720009  0.5554974 ]
Sun Aug 25 07:57:13 2024,654,0.12132885295757363,[-1.4598025   2.33316374 -2.07829236 -0.1072591   0.55543839]
Sun Aug 25 07:57:52 2024,655,0.1193972399321752,[-1.45995313  2.33331437 -2.07844299 -0.10740973  0.55558902]
Sun Aug 25 07:58:30 2024,656,0.12353988882360291,[-1.46020989  2.33305761 -2.07869975 -0.10766649  0.55533226]
Sun Aug 25 07:59:08 2024,657,0.12433712538149082,[-1.46074375  2.33359147 -2.07816589 -0.10713263  0.5547984 ]
Sun Aug 25 07:59:46 2024,658,0.12248147518023988,[-1.46058208  2.33375314 -2.07800422 -0.10697096  0.55496007]
Sun Aug 25 08:00:24 2024,659,0.1218973111201422,[-1.46085406  2.33402512 -2.07827619 -0.10669898  0.55523204]
Sun Aug 25 08:01:02 2024,660,0.12308827099296234,[-1.46054357  2.33371463 -2.07796571 -0.10700947  0.55554253]
Sun Aug 25 08:01:41 2024,661,0.12129312603031729,[-1.46072267  2.33389373 -2.07778661 -0.10718857  0.55536343]
Sun Aug 25 08:02:20 2024,662,0.12167462387687972,[-1.46047698  2.33413942 -2.0780323  -0.10694287  0.55511774]
Sun Aug 25 08:02:59 2024,663,0.12259979006764266,[-1.46039455  2.33422185 -2.07794988 -0.10686045  0.55503531]
Sun Aug 25 08:03:37 2024,664,0.12488883482739946,[-1.46040543  2.33421097 -2.077939   -0.10687132  0.55502443]
Sun Aug 25 08:04:15 2024,665,0.1220634730969293,[-1.46049078  2.33412562 -2.07802435 -0.10695667  0.55510978]
Sun Aug 25 08:04:54 2024,666,0.12046959679942017,[-1.46070702  2.33390938 -2.07780811 -0.10717291  0.55532602]
Sun Aug 25 08:05:32 2024,667,0.12156221586423928,[-1.46070414  2.33391226 -2.07780523 -0.10717579  0.55532314]
Sun Aug 25 08:06:10 2024,668,0.11953513939311233,[-1.46062541  2.33399099 -2.07772651 -0.10725451  0.55524442]
Sun Aug 25 08:06:48 2024,669,0.12255227252634791,[-1.46024821  2.33361378 -2.07810371 -0.10687731  0.55486721]
Sun Aug 25 08:07:27 2024,670,0.12074611462090905,[-1.46024896  2.33361454 -2.07810296 -0.10687806  0.55486797]
Sun Aug 25 08:08:05 2024,671,0.11702199777879149,[-1.46020813  2.33365537 -2.07814379 -0.10683723  0.55482713]
Sun Aug 25 08:08:43 2024,672,0.12334271810761009,[-1.46018688  2.33363413 -2.07812255 -0.10681598  0.55480588]
Sun Aug 25 08:09:22 2024,673,0.12013301004270764,[-1.46057337  2.33402062 -2.07850904 -0.10720247  0.55441938]
Sun Aug 25 08:10:00 2024,674,0.12192107457351463,[-1.46047971  2.33392696 -2.07860271 -0.10729614  0.55432572]
Sun Aug 25 08:10:39 2024,675,0.11745514835945639,[-1.46042739  2.33397927 -2.07865502 -0.10734845  0.55427341]
Sun Aug 25 08:11:17 2024,676,0.1220370175063683,[-1.46052434  2.33407622 -2.07875197 -0.1074454   0.55437036]
Sun Aug 25 08:11:55 2024,677,0.12451502293283558,[-1.46056724  2.33411911 -2.07870908 -0.10748829  0.55441325]
Sun Aug 25 08:12:33 2024,678,0.1252840612480095,[-1.46058113  2.33410522 -2.07869518 -0.1074744   0.55442715]
Sun Aug 25 08:13:12 2024,679,0.12482980208173486,[-1.46091596  2.33377039 -2.07903001 -0.10780923  0.55476197]
Sun Aug 25 08:13:50 2024,680,0.12237918902276838,[-1.46113352  2.33398796 -2.07924757 -0.10759166  0.55497954]
Sun Aug 25 08:14:28 2024,681,0.12053027355578838,[-1.46079225  2.33364668 -2.07958885 -0.10793293  0.55463826]
Sun Aug 25 08:15:06 2024,682,0.12599616222169205,[-1.46080203  2.33365647 -2.07959863 -0.10794272  0.55462848]
Sun Aug 25 08:15:45 2024,683,0.11985924373309548,[-1.46108778  2.33337072 -2.07931288 -0.10765697  0.55434274]
Sun Aug 25 08:16:23 2024,684,0.11995977627215856,[-1.46103181  2.33331475 -2.07925692 -0.10760101  0.5543987 ]
Sun Aug 25 08:17:02 2024,685,0.12301187563859957,[-1.46091977  2.3334268  -2.07914487 -0.10771305  0.55451075]
Sun Aug 25 08:17:39 2024,686,0.11757821435572269,[-1.46071538  2.33363119 -2.07934926 -0.10791744  0.55471513]
Sun Aug 25 08:18:18 2024,687,0.12384121385551461,[-1.46095404  2.33386984 -2.0791106  -0.10767878  0.55495379]
Sun Aug 25 08:18:56 2024,688,0.12474969500001602,[-1.4609828   2.33389861 -2.07908184 -0.10770754  0.55492502]
Sun Aug 25 08:19:34 2024,689,0.12067378547587883,[-1.46097693  2.33389273 -2.07907596 -0.10771342  0.5549309 ]
Sun Aug 25 08:20:13 2024,690,0.12359062269504655,[-1.46052842  2.33434124 -2.07862745 -0.10726491  0.55537941]
Sun Aug 25 08:20:51 2024,691,0.122393722168579,[-1.45997919  2.33379202 -2.07917667 -0.10671569  0.55592863]
Sun Aug 25 08:21:30 2024,692,0.12225415941018386,[-1.46025881  2.33407164 -2.0794563  -0.10643607  0.55564901]
Sun Aug 25 08:22:09 2024,693,0.11953033121203899,[-1.46014869  2.33396151 -2.07934617 -0.10654619  0.55553889]
Sun Aug 25 08:22:47 2024,694,0.12077230731048459,[-1.46046185  2.33427468 -2.07965933 -0.10623303  0.55522572]
Sun Aug 25 08:23:25 2024,695,0.12063672973573368,[-1.46055941  2.33437223 -2.07956178 -0.10633058  0.55532328]
Sun Aug 25 08:24:04 2024,696,0.12234099632162668,[-1.46062413  2.33430751 -2.0796265  -0.10626586  0.555388  ]
Sun Aug 25 08:24:43 2024,697,0.12373944094060395,[-1.46081815  2.33450153 -2.07982052 -0.10645988  0.55519398]
Sun Aug 25 08:25:21 2024,698,0.12195054711806594,[-1.46094955  2.33437013 -2.07968912 -0.10632849  0.55506258]
Sun Aug 25 08:25:59 2024,699,0.12193127212086749,[-1.46089341  2.33442627 -2.07963298 -0.10638462  0.55511872]
Sun Aug 25 08:26:37 2024,700,0.12139634260511278,[-1.46109384  2.3346267  -2.07983342 -0.10618419  0.55491829]
Sun Aug 25 08:27:15 2024,701,0.12008062106284692,[-1.46094288  2.33477766 -2.07998438 -0.10603323  0.55476733]
Sun Aug 25 08:27:53 2024,702,0.12604674289766862,[-1.46098667  2.33482145 -2.07994059 -0.10607702  0.55481112]
Sun Aug 25 08:28:32 2024,703,0.12029985929310291,[-1.4603937   2.33541442 -2.08053356 -0.10548405  0.55540409]
Sun Aug 25 08:29:10 2024,704,0.12320192273457317,[-1.46008677  2.33572136 -2.08084049 -0.10517712  0.55509716]
Sun Aug 25 08:29:48 2024,705,0.12179480893589834,[-1.45981323  2.33599489 -2.08056695 -0.10545065  0.55537069]
Sun Aug 25 08:30:27 2024,706,0.11907419740682147,[-1.46011192  2.33569621 -2.08086564 -0.10515197  0.55566938]
Sun Aug 25 08:31:05 2024,707,0.12277862949532795,[-1.46019848  2.33560964 -2.0809522  -0.10523853  0.55575594]
Sun Aug 25 08:31:43 2024,708,0.12325717918152952,[-1.46004342  2.33545458 -2.08079714 -0.10539359  0.55560088]
Sun Aug 25 08:32:22 2024,709,0.12220266537042757,[-1.45982694  2.33567106 -2.08101361 -0.10517711  0.5553844 ]
Sun Aug 25 08:33:00 2024,710,0.12283114204689953,[-1.46033986  2.33515814 -2.08050069 -0.10569003  0.55589732]
Sun Aug 25 08:33:39 2024,711,0.12354654553519336,[-1.4604495   2.3350485  -2.08039106 -0.10579967  0.55600696]
Sun Aug 25 08:34:19 2024,712,0.12127713895431025,[-1.46069609  2.33480191 -2.08014446 -0.10604626  0.55625355]
Sun Aug 25 08:34:57 2024,713,0.12240774496338834,[-1.46047093  2.33457675 -2.08036962 -0.10582111  0.55647871]
Sun Aug 25 08:35:36 2024,714,0.12162729538604605,[-1.46044338  2.3346043  -2.08039718 -0.10579355  0.55645116]
Sun Aug 25 08:36:14 2024,715,0.12075884981967117,[-1.46076127  2.33428641 -2.08007929 -0.10547566  0.55676905]
Sun Aug 25 08:36:53 2024,716,0.11912725886129444,[-1.46064848  2.3343992  -2.0799665  -0.10558845  0.55688183]
Sun Aug 25 08:37:31 2024,717,0.12140211981022306,[-1.46049682  2.33424755 -2.07981484 -0.1054368   0.55673018]
Sun Aug 25 08:38:09 2024,718,0.12123822060895176,[-1.46047106  2.33422178 -2.07978908 -0.10546256  0.55670441]
Sun Aug 25 08:38:47 2024,719,0.12315163665295155,[-1.46012487  2.33387559 -2.08013526 -0.10580875  0.55635823]
Sun Aug 25 08:39:26 2024,720,0.12547932073699564,[-1.45987662  2.33362734 -2.07988701 -0.10556049  0.55660648]
Sun Aug 25 08:40:04 2024,721,0.11995961331997541,[-1.45973633  2.33348705 -2.07974672 -0.1054202   0.55674677]
Sun Aug 25 08:40:42 2024,722,0.12229610312756167,[-1.45991056  2.33366129 -2.07992095 -0.10524597  0.55657254]
Sun Aug 25 08:41:20 2024,723,0.12486089382396068,[-1.45993998  2.3336907  -2.07995037 -0.10521655  0.55660195]
Sun Aug 25 08:41:58 2024,724,0.12112619099836226,[-1.45962428  2.333375   -2.07963467 -0.10490085  0.55691765]
Sun Aug 25 08:42:37 2024,725,0.12188165335278453,[-1.45930542  2.33305615 -2.07995352 -0.10521971  0.5565988 ]
Sun Aug 25 08:43:15 2024,726,0.12237202832143425,[-1.45921209  2.33314948 -2.07986019 -0.10512638  0.55650547]
Sun Aug 25 08:43:53 2024,727,0.12381238566157522,[-1.45943759  2.33337497 -2.08008569 -0.10535187  0.55627997]
Sun Aug 25 08:44:31 2024,728,0.12055888095376123,[-1.45949623  2.33331633 -2.08014433 -0.10529323  0.55633861]
Sun Aug 25 08:45:10 2024,729,0.11876913628754238,[-1.45952265  2.3332899  -2.08017075 -0.10531965  0.55631219]
Sun Aug 25 08:45:48 2024,730,0.12045462526279313,[-1.45938623  2.33342632 -2.08030717 -0.10518323  0.55644861]
Sun Aug 25 08:46:26 2024,731,0.12147261381778704,[-1.45947789  2.33351798 -2.08021552 -0.10509158  0.55654027]
Sun Aug 25 08:47:05 2024,732,0.12069152886439437,[-1.45963386  2.33367396 -2.08005954 -0.1049356   0.55669624]
Sun Aug 25 08:47:43 2024,733,0.12625839993964483,[-1.45978636  2.33352146 -2.07990704 -0.1047831   0.55684874]
Sun Aug 25 08:48:21 2024,734,0.12296112711408075,[-1.45946597  2.33384185 -2.08022743 -0.10510349  0.55716913]
Sun Aug 25 08:48:59 2024,735,0.12141845642758309,[-1.45941236  2.33389546 -2.08028104 -0.1051571   0.55711552]
Sun Aug 25 08:49:37 2024,736,0.12472354447399912,[-1.45948484  2.33382299 -2.08035351 -0.10522957  0.55704305]
Sun Aug 25 08:50:16 2024,737,0.12285028285750807,[-1.45966323  2.33400138 -2.0805319  -0.10540796  0.55686466]
Sun Aug 25 08:50:54 2024,738,0.1227061850725647,[-1.45954638  2.33388453 -2.08041505 -0.10552481  0.55698151]
Sun Aug 25 08:51:32 2024,739,0.12065267354657305,[-1.45948754  2.33394337 -2.08047389 -0.10558365  0.55692267]
Sun Aug 25 08:52:10 2024,740,0.12326663578130895,[-1.45941054  2.33386637 -2.0803969  -0.10550666  0.55699966]
Sun Aug 25 08:52:49 2024,741,0.11929857945459886,[-1.45916216  2.33411476 -2.08014852 -0.10525828  0.55724804]
Sun Aug 25 08:53:27 2024,742,0.12345815125816598,[-1.45921995  2.33417254 -2.0802063  -0.10520049  0.55730583]
Sun Aug 25 08:54:05 2024,743,0.1220088618044832,[-1.45932429  2.3340682  -2.08031065 -0.10509615  0.55720148]
Sun Aug 25 08:54:44 2024,744,0.1236265985906887,[-1.45934232  2.33405017 -2.08029262 -0.10507812  0.55718346]
Sun Aug 25 08:55:22 2024,745,0.11952929689044031,[-1.45959315  2.33379933 -2.08004178 -0.10482729  0.55743429]
Sun Aug 25 08:56:00 2024,746,0.11989588692232549,[-1.45944992  2.3336561  -2.07989855 -0.10497052  0.55757752]
Sun Aug 25 08:56:38 2024,747,0.11981148061630588,[-1.45945641  2.33364962 -2.07989207 -0.10496403  0.55757103]
Sun Aug 25 08:57:17 2024,748,0.12029176615793429,[-1.45963993  2.33383314 -2.07970855 -0.10478051  0.55775455]
Sun Aug 25 08:57:55 2024,749,0.11896247878001467,[-1.45978935  2.33398256 -2.07985797 -0.10492993  0.55760513]
Sun Aug 25 08:58:34 2024,750,0.12494419366965111,[-1.459833    2.3340262  -2.07990161 -0.10488628  0.55764878]
Sun Aug 25 08:59:12 2024,751,0.12234322249431298,[-1.45986073  2.33405394 -2.07992935 -0.10491402  0.55767651]
Sun Aug 25 08:59:51 2024,752,0.12244193148361521,[-1.46013991  2.33377476 -2.07965017 -0.10463484  0.55739734]
Sun Aug 25 09:00:29 2024,753,0.12243996446030024,[-1.45974388  2.33337874 -2.07925415 -0.10503087  0.55779336]
Sun Aug 25 09:01:08 2024,754,0.12070593554810596,[-1.45979282  2.3333298  -2.07930309 -0.10498193  0.5578423 ]
Sun Aug 25 09:01:46 2024,755,0.123857990203087,[-1.45951931  2.33360332 -2.0795766  -0.10470841  0.55756879]
Sun Aug 25 09:02:24 2024,756,0.11951223562210812,[-1.45950621  2.33359022 -2.0795897  -0.10472151  0.55755569]
Sun Aug 25 09:03:03 2024,757,0.12210198153892704,[-1.45948876  2.33360767 -2.07957225 -0.10473896  0.55757314]
Sun Aug 25 09:03:41 2024,758,0.12379652111079094,[-1.45941925  2.33353816 -2.07964176 -0.10480847  0.55764265]
Sun Aug 25 09:04:19 2024,759,0.12307459470939106,[-1.45951368  2.33363259 -2.07954733 -0.10490291  0.55754822]
Sun Aug 25 09:04:58 2024,760,0.12123577359138384,[-1.45950513  2.33364115 -2.07955588 -0.10489435  0.55753966]
Sun Aug 25 09:05:36 2024,761,0.11819903422971427,[-1.45943943  2.33357545 -2.07962158 -0.10496005  0.55747397]
Sun Aug 25 09:06:14 2024,762,0.12182401934646446,[-1.45953389  2.33348099 -2.07971604 -0.10486559  0.55756843]
Sun Aug 25 09:06:53 2024,763,0.12237140147916381,[-1.45960054  2.33341434 -2.07978269 -0.10479894  0.55750178]
Sun Aug 25 09:07:31 2024,764,0.12164644127059122,[-1.45948211  2.33353277 -2.07966426 -0.10468051  0.5576202 ]
Sun Aug 25 09:08:10 2024,765,0.12499682814670322,[-1.45969443  2.33332045 -2.07945194 -0.10446819  0.55783252]
Sun Aug 25 09:08:49 2024,766,0.12265128128488267,[-1.45968037  2.33333451 -2.079466   -0.10445414  0.55781847]
Sun Aug 25 09:09:27 2024,767,0.12021401763158657,[-1.4597127   2.33330218 -2.07943367 -0.10442182  0.55778615]
Sun Aug 25 09:10:05 2024,768,0.12195453490453821,[-1.45993008  2.33351956 -2.07965105 -0.1046392   0.55756877]
Sun Aug 25 09:10:44 2024,769,0.12344354214296673,[-1.45968708  2.33327656 -2.07989405 -0.1043962   0.55732577]
Sun Aug 25 09:11:22 2024,770,0.120436297562535,[-1.459702    2.33329149 -2.07990898 -0.10438128  0.55731085]
Sun Aug 25 09:12:01 2024,771,0.12032590529334267,[-1.45995584  2.33354533 -2.07965513 -0.10463512  0.55756469]
Sun Aug 25 09:12:39 2024,772,0.12160053717524902,[-1.46019631  2.3337858  -2.07941466 -0.10439465  0.55732422]
Sun Aug 25 09:13:17 2024,773,0.12026835293986138,[-1.45980144  2.33418068 -2.07980954 -0.10399978  0.55692934]
Sun Aug 25 09:13:56 2024,774,0.12238556713037,[-1.45980939  2.33417272 -2.07981749 -0.10400773  0.55692139]
Sun Aug 25 09:14:34 2024,775,0.12182431196671652,[-1.45985289  2.33421622 -2.07986098 -0.10405122  0.5568779 ]
Sun Aug 25 09:15:13 2024,776,0.12358482381760122,[-1.45974301  2.33410634 -2.07997086 -0.10394135  0.55676802]
Sun Aug 25 09:15:51 2024,777,0.12312856192687724,[-1.45971626  2.33407959 -2.07994411 -0.10391459  0.55674127]
Sun Aug 25 09:16:29 2024,778,0.12258215467656257,[-1.45939675  2.33439909 -2.08026361 -0.1042341   0.55706077]
Sun Aug 25 09:17:08 2024,779,0.11671082168452691,[-1.45935936  2.33436169 -2.080301   -0.1041967   0.55702337]
Sun Aug 25 09:17:46 2024,780,0.12073573729985243,[-1.45948567  2.33448801 -2.08017469 -0.10407039  0.55714969]
Sun Aug 25 09:18:25 2024,781,0.12167771310793866,[-1.45959857  2.3343751  -2.08028759 -0.10395749  0.55703678]
Sun Aug 25 09:19:03 2024,782,0.11969910468385059,[-1.45957013  2.33440354 -2.08025915 -0.10398593  0.55700834]
Sun Aug 25 09:19:42 2024,783,0.119253137887656,[-1.45940157  2.33423498 -2.08009059 -0.10415449  0.55683978]
Sun Aug 25 09:20:20 2024,784,0.12144790909100305,[-1.45933997  2.33429658 -2.08002899 -0.10409289  0.55690138]
Sun Aug 25 09:20:58 2024,785,0.12373861275503624,[-1.45918721  2.33444935 -2.08018175 -0.10394013  0.55705414]
Sun Aug 25 09:21:38 2024,786,0.1239388214347265,[-1.459117    2.33437914 -2.08025196 -0.10401033  0.55698394]
Sun Aug 25 09:22:17 2024,787,0.12288646270427268,[-1.45957494  2.33392121 -2.08070989 -0.1035524   0.55652601]
Sun Aug 25 09:22:55 2024,788,0.12216400120201884,[-1.45950656  2.33385283 -2.08077827 -0.10348402  0.55645763]
Sun Aug 25 09:23:33 2024,789,0.1236402477430758,[-1.45951028  2.33384911 -2.08078199 -0.10348774  0.55646135]
Sun Aug 25 09:24:11 2024,790,0.12153464305107915,[-1.45934543  2.33401395 -2.08094684 -0.10365259  0.5566262 ]
Sun Aug 25 09:24:50 2024,791,0.12041545814542012,[-1.45918578  2.33385431 -2.08110649 -0.10349295  0.55646655]
Sun Aug 25 09:25:28 2024,792,0.12045105203470474,[-1.45910557  2.33393452 -2.0811867  -0.10341273  0.55638634]
Sun Aug 25 09:26:07 2024,793,0.12273868774489367,[-1.4593835   2.3336566  -2.08090877 -0.1031348   0.55610841]
Sun Aug 25 09:26:45 2024,794,0.12245339243650671,[-1.45916501  2.3334381  -2.08069028 -0.10291631  0.55588992]
Sun Aug 25 09:27:24 2024,795,0.12016649353624113,[-1.45917813  2.33342498 -2.08070341 -0.10290319  0.55590305]
Sun Aug 25 09:28:02 2024,796,0.1229804046065304,[-1.45901615  2.333263   -2.08054143 -0.10274121  0.55574107]
Sun Aug 25 09:28:40 2024,797,0.12418227761168538,[-1.45919677  2.33344361 -2.08036082 -0.10292182  0.55592168]
Sun Aug 25 09:29:18 2024,798,0.12019849509380871,[-1.45915251  2.33339935 -2.08031656 -0.10287756  0.55596594]
Sun Aug 25 09:29:57 2024,799,0.11624343940462954,[-1.45893844  2.33318529 -2.08053062 -0.1026635   0.55618   ]
Sun Aug 25 09:30:35 2024,800,0.12002891810909876,[-1.45893906  2.33318591 -2.08053001 -0.10266289  0.55618061]
Sun Aug 25 09:31:14 2024,801,0.11971899784606814,[-1.45887047  2.33325449 -2.08046142 -0.1025943   0.55611203]
Sun Aug 25 09:31:52 2024,802,0.12265339494655558,[-1.45860147  2.33352349 -2.08073042 -0.1028633   0.55584303]
Sun Aug 25 09:32:30 2024,803,0.11939663968875415,[-1.45872816  2.33365017 -2.08060373 -0.10298998  0.55571635]
Sun Aug 25 09:33:09 2024,804,0.12287468393205354,[-1.45856883  2.3338095  -2.08076306 -0.10314931  0.55587567]
Sun Aug 25 09:33:47 2024,805,0.12538039475995236,[-1.45859426  2.33383493 -2.08078849 -0.10317474  0.5559011 ]
Sun Aug 25 09:34:25 2024,806,0.12108825173177387,[-1.45838017  2.33362084 -2.08100258 -0.10296065  0.55568701]
Sun Aug 25 09:35:04 2024,807,0.12553180827060373,[-1.45792406  2.33316474 -2.08054647 -0.10250454  0.55614311]
Sun Aug 25 09:35:42 2024,808,0.12385496024283127,[-1.4575966   2.3334922  -2.08021901 -0.10217708  0.55581565]
Sun Aug 25 09:36:20 2024,809,0.11980408652335603,[-1.45773666  2.33335214 -2.08035907 -0.10231714  0.55595571]
Sun Aug 25 09:36:59 2024,810,0.12600433323447194,[-1.45789474  2.33351023 -2.08051715 -0.10215905  0.55611379]
Sun Aug 25 09:37:37 2024,811,0.12264641073930116,[-1.45782356  2.33358141 -2.08058833 -0.10208787  0.55604261]
Sun Aug 25 09:38:16 2024,812,0.11990493655158074,[-1.45751117  2.33389379 -2.08027594 -0.10240026  0.55573022]
Sun Aug 25 09:38:54 2024,813,0.12066917568218723,[-1.45749704  2.33387966 -2.08029007 -0.10241439  0.55574435]
Sun Aug 25 09:39:32 2024,814,0.11857627500819803,[-1.45747845  2.33386107 -2.08030866 -0.1023958   0.55572576]
Sun Aug 25 09:40:11 2024,815,0.11986011296171141,[-1.45711908  2.3335017  -2.08066803 -0.10203644  0.5553664 ]
Sun Aug 25 09:40:49 2024,816,0.12313761959744295,[-1.45700501  2.33338763 -2.08055396 -0.10215051  0.55525232]
Sun Aug 25 09:41:27 2024,817,0.12318130944942703,[-1.45699569  2.33337831 -2.08054464 -0.10215983  0.55526164]
Sun Aug 25 09:42:06 2024,818,0.11999054478048778,[-1.4572256   2.3331484  -2.08031472 -0.10238974  0.55549155]
Sun Aug 25 09:42:44 2024,819,0.12261460574885841,[-1.45710638  2.33326762 -2.0801955  -0.10250897  0.55537233]
Sun Aug 25 09:43:22 2024,820,0.12043984634005835,[-1.45725916  2.33342041 -2.08004272 -0.10266175  0.55552511]
Sun Aug 25 09:44:00 2024,821,0.12051363924108993,[-1.4568819   2.33379767 -2.07966546 -0.10228449  0.55514785]
Sun Aug 25 09:44:38 2024,822,0.12441682423968771,[-1.45690775  2.33377182 -2.07969131 -0.10231034  0.555122  ]
Sun Aug 25 09:45:17 2024,823,0.12158545847003822,[-1.45700672  2.33367285 -2.07959234 -0.10240931  0.55502303]
Sun Aug 25 09:45:55 2024,824,0.11979041824231156,[-1.45685935  2.33352548 -2.07973971 -0.10255667  0.5551704 ]
Sun Aug 25 09:46:34 2024,825,0.12245373392196304,[-1.45709531  2.33376144 -2.07997566 -0.10279263  0.55540636]
Sun Aug 25 09:47:12 2024,826,0.12167650998096811,[-1.45667125  2.33333738 -2.08039973 -0.1032167   0.55498229]
Sun Aug 25 09:47:50 2024,827,0.1207379101347814,[-1.45683313  2.33317549 -2.08023784 -0.10305481  0.55514418]
Sun Aug 25 09:48:29 2024,828,0.12236146831339642,[-1.45681765  2.33316001 -2.08022236 -0.10303933  0.55515966]
Sun Aug 25 09:49:07 2024,829,0.1201806682342459,[-1.45694314  2.33303451 -2.08034785 -0.10291383  0.55503417]
Sun Aug 25 09:49:45 2024,830,0.12135242988630318,[-1.45689005  2.33298142 -2.08040095 -0.10296693  0.55498107]
Sun Aug 25 09:50:23 2024,831,0.1224759333181075,[-1.45692325  2.33301462 -2.08043415 -0.10293372  0.55494787]
Sun Aug 25 09:51:02 2024,832,0.11967602479018538,[-1.45692345  2.33301442 -2.08043395 -0.10293392  0.55494766]
Sun Aug 25 09:51:40 2024,833,0.12167029447853528,[-1.45726389  2.33267399 -2.08009352 -0.10259349  0.55460723]
Sun Aug 25 09:52:19 2024,834,0.12191726870604737,[-1.4576126   2.33232528 -2.08044223 -0.1029422   0.55425852]
Sun Aug 25 09:52:57 2024,835,0.12036968329644909,[-1.4572864   2.33265147 -2.08076843 -0.1032684   0.55458471]
Sun Aug 25 09:53:35 2024,836,0.12040052460886069,[-1.45715101  2.33278687 -2.08090383 -0.10313301  0.55472011]
Sun Aug 25 09:54:13 2024,837,0.11868019222018787,[-1.45711323  2.33282464 -2.0809416  -0.10317078  0.55468233]
Sun Aug 25 09:54:52 2024,838,0.12242567750841828,[-1.45711752  2.33282036 -2.08094588 -0.1031665   0.55468662]
Sun Aug 25 09:55:30 2024,839,0.12357440359077286,[-1.45737414  2.33307698 -2.0812025  -0.10290988  0.55494324]
Sun Aug 25 09:56:09 2024,840,0.11883669853821191,[-1.45711041  2.33281325 -2.08093877 -0.10264615  0.55520696]
Sun Aug 25 09:56:47 2024,841,0.12165434079690629,[-1.45700253  2.33292114 -2.08104666 -0.10275403  0.55531485]
Sun Aug 25 09:57:26 2024,842,0.11949637008094885,[-1.45715852  2.33276514 -2.08120265 -0.10259804  0.55515885]
Sun Aug 25 09:58:05 2024,843,0.12299829306754198,[-1.45743474  2.33304136 -2.08092643 -0.10287426  0.55488263]
Sun Aug 25 09:58:43 2024,844,0.12667588832863047,[-1.45737747  2.33309864 -2.08086916 -0.10293153  0.55493991]
Sun Aug 25 09:59:21 2024,845,0.11893804611130955,[-1.45747807  2.33319924 -2.08096976 -0.10283093  0.5548393 ]
Sun Aug 25 10:00:00 2024,846,0.11794057131382135,[-1.45800233  2.33267499 -2.0804455  -0.10230668  0.55431505]
Sun Aug 25 10:00:38 2024,847,0.11886265802720024,[-1.45790152  2.33277579 -2.0803447  -0.10240748  0.55421424]
Sun Aug 25 10:01:16 2024,848,0.12182839910958959,[-1.45808539  2.33295967 -2.08016082 -0.10259136  0.55403036]
Sun Aug 25 10:01:54 2024,849,0.12252346021194656,[-1.4579769   2.33306816 -2.08026931 -0.10248287  0.55392187]
Sun Aug 25 10:02:33 2024,850,0.12332084181817674,[-1.45800824  2.3330995  -2.08023797 -0.10245153  0.55395321]
Sun Aug 25 10:03:11 2024,851,0.12375810601632933,[-1.45812193  2.33298582 -2.08012429 -0.10233784  0.5540669 ]
Sun Aug 25 10:03:50 2024,852,0.12331261342676882,[-1.45814652  2.33301041 -2.08014888 -0.10236243  0.55409149]
Sun Aug 25 10:04:28 2024,853,0.12196165882485974,[-1.45782434  2.33333259 -2.0798267  -0.10204025  0.55376931]
Sun Aug 25 10:05:07 2024,854,0.11928969342375023,[-1.45796568  2.33347393 -2.07968536 -0.10218159  0.55391065]
Sun Aug 25 10:05:45 2024,855,0.12134177427934235,[-1.45815732  2.33328229 -2.079877   -0.10198995  0.553719  ]
Sun Aug 25 10:06:24 2024,856,0.11899224046438588,[-1.45814833  2.33329128 -2.07988599 -0.10198096  0.55371001]
Sun Aug 25 10:07:03 2024,857,0.12142136403058973,[-1.45803489  2.33317783 -2.07977255 -0.1020944   0.55382346]
Sun Aug 25 10:07:41 2024,858,0.12185243950153737,[-1.45813333  2.33307939 -2.07967411 -0.10219284  0.55372502]
Sun Aug 25 10:08:20 2024,859,0.12354683341341095,[-1.45845944  2.33340551 -2.079348   -0.10186673  0.55339891]
Sun Aug 25 10:08:59 2024,860,0.11967212143680014,[-1.45863477  2.33358084 -2.07952333 -0.10169139  0.55322357]
Sun Aug 25 10:09:39 2024,861,0.12077210697007952,[-1.45844561  2.33339168 -2.07971249 -0.10150223  0.55341274]
Sun Aug 25 10:10:18 2024,862,0.12279770819855158,[-1.45860799  2.3332293  -2.07987487 -0.10133985  0.55325036]
Sun Aug 25 10:10:56 2024,863,0.12024102133857917,[-1.45882863  2.33344994 -2.08009551 -0.10111921  0.553471  ]
Sun Aug 25 10:11:35 2024,864,0.12420108169699497,[-1.45877402  2.33350455 -2.08015012 -0.10117382  0.55341639]
Sun Aug 25 10:12:13 2024,865,0.12122231151289793,[-1.45884533  2.33343324 -2.0800788  -0.10124514  0.55334508]
Sun Aug 25 10:12:52 2024,866,0.12194839702953164,[-1.45896295  2.33355086 -2.08019642 -0.10136276  0.55322746]
Sun Aug 25 10:13:30 2024,867,0.11935731566909343,[-1.45904888  2.33363679 -2.08028236 -0.10144869  0.55314153]
Sun Aug 25 10:14:09 2024,868,0.12484875255155971,[-1.45887952  2.33380615 -2.08045171 -0.10161805  0.55331089]
Sun Aug 25 10:14:47 2024,869,0.1250688970296747,[-1.45889395  2.33382058 -2.08043729 -0.10163248  0.55332531]
Sun Aug 25 10:15:25 2024,870,0.12254283612741344,[-1.45899919  2.33371534 -2.08054253 -0.10173772  0.55343055]
