Time,Iteration,Cost,Parameters
  2.99954108  2.23573069  1.5848847  -1.16236654]
Sat Aug 24 06:29:51 2024,432,0.407579137594789,[-1.42379079  2.24465899 -2.24081633 -0.20564706  0.22888258 -3.10298344
  2.99979307  2.2354787   1.58513669 -1.16261853]
Sat Aug 24 06:31:06 2024,433,0.40333836818949376,[-1.42394979  2.24449998 -2.24097533 -0.20580607  0.22872357 -3.10314244
  2.99963407  2.2353197   1.58529569 -1.16245953]
Sat Aug 24 06:32:21 2024,434,0.4164284777463326,[-1.42380949  2.24464028 -2.24083503 -0.20594637  0.22858327 -3.10300214
  2.99977437  2.2351794   1.58543599 -1.16259983]
Sat Aug 24 06:33:37 2024,435,0.4053073839712778,[-1.42330168  2.2451481  -2.24032722 -0.20543855  0.22807546 -3.10350996
  3.00028218  2.23568721  1.58492818 -1.16310764]
Sat Aug 24 06:34:52 2024,436,0.40549190022544407,[-1.42432055  2.24412922 -2.24134609 -0.20441968  0.22909434 -3.10452883
  3.00130106  2.23466834  1.58594705 -1.16412652]
Sat Aug 24 06:36:07 2024,437,0.4090175437440405,[-1.42426646  2.24418331 -2.24140018 -0.20447376  0.22914842 -3.10447475
  3.00124697  2.23472243  1.58600114 -1.16407243]
Sat Aug 24 06:37:23 2024,438,0.41178376159157676,[-1.42418873  2.24410557 -2.24147792 -0.2045515   0.22922616 -3.10439701
  3.00116923  2.23480016  1.58607888 -1.16399469]
Sat Aug 24 06:38:38 2024,439,0.4043367401953823,[-1.42422528  2.24406902 -2.24144136 -0.20451495  0.22926272 -3.10443356
  3.00120579  2.23476361  1.58611543 -1.16395814]
Sat Aug 24 06:39:52 2024,440,0.41112383871500763,[-1.42454879  2.24439252 -2.24176487 -0.20419144  0.22958622 -3.10475707
  3.00088228  2.2344401   1.58643894 -1.16363463]
Sat Aug 24 06:41:07 2024,441,0.41126516345550773,[-1.42374258  2.24519873 -2.24257108 -0.20338523  0.22878001 -3.10395086
  3.00168849  2.23524631  1.58724515 -1.16444084]
Sat Aug 24 06:42:23 2024,442,0.41997954238102336,[-1.42381533  2.24527148 -2.24249833 -0.20345798  0.22870726 -3.10402361
  3.00161574  2.23531906  1.5871724  -1.16451359]
Sat Aug 24 06:43:38 2024,443,0.4035186504873877,[-1.42379221  2.24529461 -2.24252145 -0.20343486  0.22868414 -3.10400049
  3.00163886  2.23529594  1.58714927 -1.16449047]
Sat Aug 24 06:44:53 2024,444,0.40979663979554526,[-1.42460479  2.24448203 -2.24170887 -0.20262228  0.22787156 -3.10318791
  3.00245144  2.23610852  1.58796185 -1.16367789]
Sat Aug 24 06:46:08 2024,445,0.4155376282870965,[-1.42491709  2.24479433 -2.24202118 -0.20293458  0.22818386 -3.10350021
  3.00276375  2.23642082  1.58827416 -1.16399019]
Sat Aug 24 06:47:22 2024,446,0.41972367732081656,[-1.42584763  2.24572487 -2.24295171 -0.20386512  0.2291144  -3.10443075
  3.00183321  2.23735136  1.58920469 -1.16492073]
Sat Aug 24 06:48:38 2024,447,0.40479949074248955,[-1.42478288  2.24466012 -2.24401647 -0.20492987  0.22804965 -3.103366
  3.00076846  2.23841611  1.59026945 -1.16598548]
Sat Aug 24 06:49:53 2024,448,0.4063874590908091,[-1.42365411  2.24353135 -2.24514524 -0.20605864  0.22692088 -3.10223723
  2.99963968  2.23728734  1.58914068 -1.16485671]
Sat Aug 24 06:51:09 2024,449,0.41616655353208887,[-1.42412249  2.24399973 -2.24467685 -0.20559026  0.22738926 -3.10270561
  2.9991713   2.23681896  1.58960906 -1.1653251 ]
Sat Aug 24 06:52:24 2024,450,0.41001013683254034,[-1.42422168  2.24390055 -2.24457766 -0.20549107  0.22748845 -3.10260642
  2.99907211  2.23671977  1.58950988 -1.16542429]
Sat Aug 24 06:53:39 2024,451,0.40831961791927984,[-1.42456287  2.24355935 -2.24423647 -0.20514988  0.22714726 -3.10294761
  2.9994133   2.23637858  1.58916868 -1.16576548]
Sat Aug 24 06:54:54 2024,452,0.41766649810081735,[-1.42475595  2.24375243 -2.24442955 -0.2049568   0.22695419 -3.10275454
  2.99922022  2.23657165  1.58897561 -1.16595856]
Sat Aug 24 06:56:09 2024,453,0.4053983201295839,[-1.42460381  2.24360029 -2.2442774  -0.20480466  0.22710633 -3.10290668
  2.99937237  2.23672379  1.58882347 -1.1661107 ]
Sat Aug 24 06:57:25 2024,454,0.4118406665305218,[-1.42379748  2.24279397 -2.24347108 -0.20399834  0.22630001 -3.103713
  2.99856605  2.23753011  1.58801715 -1.16530438]
Sat Aug 24 06:58:40 2024,455,0.40625608873636865,[-1.42475888  2.24375537 -2.24250968 -0.20303694  0.22533861 -3.1046744
  2.99760465  2.23656871  1.58705575 -1.16626578]
Sat Aug 24 06:59:56 2024,456,0.4167893066053188,[-1.42431653  2.24419772 -2.24295203 -0.20347929  0.22578096 -3.10511675
  2.998047    2.23701106  1.5866134  -1.16670813]
Sat Aug 24 07:01:10 2024,457,0.41248979950673587,[-1.42438224  2.24413201 -2.24288633 -0.20354499  0.22571525 -3.10505105
  2.99798129  2.23707677  1.58654769 -1.16664242]
Sat Aug 24 07:02:24 2024,458,0.4090118477789446,[-1.42468604  2.24443582 -2.24258252 -0.20324119  0.22601906 -3.10474724
  2.99767749  2.23738057  1.58624389 -1.16633862]
Sat Aug 24 07:03:38 2024,459,0.40749450425027106,[-1.42439452  2.2441443  -2.242291   -0.20294967  0.22631058 -3.10503876
  2.99738597  2.23708905  1.58595237 -1.16663014]
Sat Aug 24 07:04:53 2024,460,0.41140706767585233,[-1.42401455  2.24452427 -2.24267097 -0.2025697   0.22669055 -3.10541874
  2.99700599  2.23670908  1.58633234 -1.16701011]
Sat Aug 24 07:06:09 2024,461,0.40500799775302465,[-1.42478251  2.24375631 -2.24190301 -0.20180174  0.22592259 -3.10465078
  2.99777395  2.23747704  1.58556438 -1.16777807]
Sat Aug 24 07:07:24 2024,462,0.408086355138841,[-1.42548604  2.24305278 -2.24260654 -0.20109821  0.22662612 -3.10394725
  2.99847748  2.23818057  1.58486085 -1.1684816 ]
Sat Aug 24 07:08:40 2024,463,0.41118295275172045,[-1.42689295  2.24164587 -2.24401345 -0.1996913   0.22521921 -3.10535416
  2.99707057  2.23677366  1.58626776 -1.16988851]
Sat Aug 24 07:09:55 2024,464,0.4141793692275286,[-1.42618575  2.24093867 -2.24472066 -0.2003985   0.22451201 -3.10464695
  2.99777778  2.23606646  1.58556056 -1.17059571]
Sat Aug 24 07:11:10 2024,465,0.4097447947618031,[-1.42609488  2.2408478  -2.24481152 -0.20030764  0.22442115 -3.10455609
  2.99786864  2.23597559  1.58565142 -1.17050485]
Sat Aug 24 07:12:24 2024,466,0.4098464415595498,[-1.42702173  2.23992095 -2.24388467 -0.20123448  0.2234943  -3.10362924
  2.99879549  2.23504875  1.58657827 -1.17143169]
Sat Aug 24 07:13:39 2024,467,0.41008439633422833,[-1.42728611  2.24018533 -2.2436203  -0.20097011  0.22375868 -3.10336487
  2.99905986  2.23478437  1.58684265 -1.17169607]
Sat Aug 24 07:14:54 2024,468,0.4018416132969467,[-1.42703874  2.2404327  -2.24337293 -0.20072274  0.22400605 -3.10361224
  2.99881249  2.23503174  1.58659528 -1.1714487 ]
Sat Aug 24 07:16:10 2024,469,0.4029185191614731,[-1.42702355  2.24041751 -2.24335774 -0.20073792  0.22402123 -3.10362743
  2.99879731  2.23501655  1.58658009 -1.17146389]
Sat Aug 24 07:17:25 2024,470,0.4144943920773733,[-1.42684029  2.24023425 -2.243541   -0.20092118  0.22420449 -3.10344417
  2.99898056  2.23519981  1.58639683 -1.17128063]
Sat Aug 24 07:18:41 2024,471,0.40828477005270136,[-1.42728889  2.23978565 -2.2439896  -0.20047258  0.2246531  -3.10389277
  2.99853196  2.23475121  1.58594822 -1.17172923]
Sat Aug 24 07:19:57 2024,472,0.4194462084018837,[-1.42681005  2.2402645  -2.24446845 -0.20095143  0.22513194 -3.10437162
  2.99805311  2.23427236  1.58546938 -1.17125038]
Sat Aug 24 07:21:12 2024,473,0.40496212912707724,[-1.42693972  2.24039417 -2.24459812 -0.2010811   0.22526162 -3.10424194
  2.99818279  2.23414269  1.58559905 -1.17112071]
Sat Aug 24 07:22:28 2024,474,0.40832440064035547,[-1.4262486   2.23970306 -2.243907   -0.20038999  0.2245705  -3.10355082
  2.99887391  2.2348338   1.58629017 -1.17042959]
Sat Aug 24 07:23:43 2024,475,0.3979251882372839,[-1.42631767  2.23977213 -2.24383793 -0.20045906  0.22463957 -3.10348175
  2.99894298  2.23476473  1.58635924 -1.17036052]
Sat Aug 24 07:24:58 2024,476,0.40011696706695216,[-1.42676376  2.24021821 -2.24428402 -0.20090514  0.22419349 -3.10303567
  2.99938906  2.23431865  1.58680533 -1.16991443]
Sat Aug 24 07:26:13 2024,477,0.4113426226768437,[-1.4272774   2.23970458 -2.24377038 -0.20039151  0.22367985 -3.1035493
  2.9999027   2.23380501  1.58629169 -1.17042807]
Sat Aug 24 07:27:28 2024,478,0.41361227527622657,[-1.42763919  2.23934278 -2.24413217 -0.20002971  0.22331806 -3.1039111
  3.0002645   2.2341668   1.5859299  -1.17006628]
Sat Aug 24 07:28:43 2024,479,0.40771808904209994,[-1.42722307  2.2397589  -2.24454829 -0.19961359  0.22290194 -3.10432722
  3.00068061  2.23458292  1.58551378 -1.16965016]
Sat Aug 24 07:29:58 2024,480,0.41265677142142015,[-1.42695634  2.24002564 -2.24481503 -0.19934686  0.2226352  -3.10406048
  3.00041388  2.23431618  1.58578051 -1.16938342]
Sat Aug 24 07:31:12 2024,481,0.4070313022195823,[-1.42812482  2.24119412 -2.24364655 -0.20051534  0.22146672 -3.102892
  2.9992454   2.2331477   1.58461203 -1.17055191]
Sat Aug 24 07:32:26 2024,482,0.4125095566130512,[-1.42864003  2.2406789  -2.24416176 -0.20103055  0.22095151 -3.10340721
  2.99976061  2.23366292  1.58512725 -1.17106712]
Sat Aug 24 07:33:41 2024,483,0.4112635158784567,[-1.42813991  2.24017879 -2.24466188 -0.20053044  0.22045139 -3.1029071
  2.99926049  2.23416303  1.58462713 -1.17156724]
Sat Aug 24 07:34:56 2024,484,0.4051670832256315,[-1.42740973  2.24090897 -2.24539206 -0.20126062  0.22118157 -3.10217692
  2.99853031  2.23489321  1.58535731 -1.17229742]
Sat Aug 24 07:36:11 2024,485,0.4045442372037071,[-1.42773104  2.24123028 -2.24507075 -0.2009393   0.22150288 -3.1018556
  2.99885163  2.23521452  1.585036   -1.17197611]
Sat Aug 24 07:37:25 2024,486,0.40108944006271363,[-1.42820676  2.24075456 -2.24554646 -0.20141502  0.22102716 -3.10137989
  2.99932734  2.23473881  1.58456028 -1.17150039]
Sat Aug 24 07:38:40 2024,487,0.40983523708257286,[-1.42813444  2.24082688 -2.24547415 -0.2013427   0.22095485 -3.10130757
  2.99939966  2.23466649  1.5846326  -1.17157271]
Sat Aug 24 07:39:55 2024,488,0.41045244011337795,[-1.42836329  2.24059803 -2.2452453  -0.20111386  0.22118369 -3.10153642
  2.99962851  2.23489534  1.58440375 -1.17180155]
Sat Aug 24 07:41:11 2024,489,0.41482066091635317,[-1.42883159  2.24012974 -2.244777   -0.20158215  0.22165199 -3.10106812
  3.0000968   2.23536363  1.58487205 -1.17133326]
Sat Aug 24 07:42:26 2024,490,0.405272838443857,[-1.4281166   2.23941475 -2.24549199 -0.20229714  0.22236698 -3.10178311
  3.00081179  2.23464865  1.58558704 -1.17204824]
Sat Aug 24 07:43:41 2024,491,0.40667166971615615,[-1.42891828  2.24021643 -2.24629367 -0.20309883  0.22156529 -3.10258479
  3.00001011  2.23545033  1.58478535 -1.17284993]
Sat Aug 24 07:44:57 2024,492,0.41012315833049845,[-1.42953073  2.24082888 -2.24568123 -0.20248638  0.22217774 -3.10319724
  2.99939766  2.23483789  1.58417291 -1.17223748]
Sat Aug 24 07:46:12 2024,493,0.40237549407908396,[-1.43008058  2.24137872 -2.24623107 -0.20303623  0.22162789 -3.10264739
  2.99994751  2.23538773  1.58362306 -1.17168764]
Sat Aug 24 07:47:27 2024,494,0.4128373049793943,[-1.42956412  2.24086227 -2.24571462 -0.20251978  0.22111144 -3.10213094
  3.00046396  2.23590419  1.58310661 -1.17220409]
Sat Aug 24 07:48:43 2024,495,0.4108713934050916,[-1.42999674  2.24042966 -2.24528201 -0.20295239  0.22067882 -3.10256356
  3.00003134  2.23547157  1.58267399 -1.17177147]
Sat Aug 24 07:49:58 2024,496,0.4021777492414654,[-1.4298595   2.24029241 -2.24541925 -0.20281515  0.22054158 -3.1027008
  2.99989409  2.23560881  1.58281124 -1.17190872]
Sat Aug 24 07:51:14 2024,497,0.40254814022842933,[-1.42999704  2.24015487 -2.24555679 -0.20295269  0.22040403 -3.10256326
  3.00003164  2.23574636  1.5826737  -1.17204626]
Sat Aug 24 07:52:29 2024,498,0.41579524429673553,[-1.42989632  2.24025558 -2.24565751 -0.20305341  0.22050475 -3.10246254
  3.00013236  2.23564564  1.58257298 -1.17214698]
Sat Aug 24 07:53:44 2024,499,0.40719661151108655,[-1.43081675  2.23933515 -2.24657795 -0.20213297  0.22142518 -3.10154211
  3.00105279  2.23472521  1.58165255 -1.17122654]
Sat Aug 24 07:54:59 2024,500,0.4086783213557829,[-1.43058283  2.23956908 -2.24681187 -0.20189905  0.22165911 -3.10177603
  3.00081886  2.23495913  1.58188647 -1.17146047]
Sat Aug 24 07:56:14 2024,501,0.4153360754129128,[-1.43052317  2.23950942 -2.24687153 -0.20195871  0.22159945 -3.10183569
  3.0007592   2.23501879  1.58194613 -1.17152013]
Sat Aug 24 07:57:30 2024,502,0.4142008957894792,[-1.43043698  2.2395956  -2.24695772 -0.20187252  0.22151326 -3.1017495
  3.00084539  2.23510498  1.58203232 -1.17143394]
Sat Aug 24 07:58:45 2024,503,0.40532867626497837,[-1.4304338   2.23959243 -2.24695454 -0.2018757   0.22151644 -3.10174633
  3.00084222  2.2351018   1.5820355  -1.17143712]
Sat Aug 24 08:00:01 2024,504,0.4032342365272091,[-1.43041111  2.23961512 -2.24693185 -0.20185301  0.22153913 -3.10172364
  3.00086491  2.23507911  1.58201281 -1.17145981]
Sat Aug 24 08:01:16 2024,505,0.4095681985381455,[-1.43113955  2.23888668 -2.24766029 -0.20258145  0.22081069 -3.1009952
  3.00159334  2.23435068  1.58128437 -1.17073137]
Sat Aug 24 08:02:31 2024,506,0.4080333782544176,[-1.43055264  2.23947359 -2.24824719 -0.20199454  0.2213976  -3.10158211
  3.00100644  2.23493758  1.58187128 -1.17014446]
Sat Aug 24 08:03:47 2024,507,0.40972124307981267,[-1.43101049  2.23993144 -2.24778934 -0.20245239  0.22185545 -3.10203996
  3.00054859  2.23447973  1.58232913 -1.17060231]
Sat Aug 24 08:05:03 2024,508,0.41432897638928884,[-1.43095737  2.23998456 -2.24784246 -0.20250551  0.22190857 -3.10198684
  3.00049547  2.23442661  1.58238225 -1.17065543]
Sat Aug 24 08:06:18 2024,509,0.41093113336517545,[-1.43093146  2.24001047 -2.24786838 -0.20253143  0.22188265 -3.10196092
  3.00046955  2.23440069  1.58240816 -1.17068135]
Sat Aug 24 08:07:34 2024,510,0.4129908173960551,[-1.43175029  2.23919164 -2.24868721 -0.20171259  0.22106382 -3.10277975
  2.99965072  2.23521953  1.58158933 -1.16986252]
Sat Aug 24 08:08:50 2024,511,0.4097234883135044,[-1.43165893  2.239283   -2.24859585 -0.20162124  0.22115518 -3.10287111
  2.99974207  2.23512817  1.58149797 -1.16995388]
Sat Aug 24 08:10:05 2024,512,0.4097147624815731,[-1.43204188  2.23890005 -2.24897881 -0.20123828  0.22153813 -3.10248816
  2.99935912  2.23551112  1.58188093 -1.17033683]
Sat Aug 24 08:11:21 2024,513,0.4208508064458926,[-1.43251666  2.23937482 -2.24850404 -0.20076351  0.22106336 -3.10201339
  2.99888435  2.23598589  1.5823557  -1.1708116 ]
Sat Aug 24 08:12:37 2024,514,0.4088282918873687,[-1.43278264  2.23964081 -2.24877002 -0.20049752  0.22132934 -3.1017474
  2.99861836  2.23571991  1.58262169 -1.17107759]
Sat Aug 24 08:13:52 2024,515,0.41307415315814167,[-1.43416785  2.2382556  -2.25015523 -0.19911232  0.21994414 -3.10313261
  3.00000357  2.23710511  1.58123648 -1.16969238]
Sat Aug 24 08:15:08 2024,516,0.4170711961152965,[-1.43327502  2.23736277 -2.2492624  -0.19821949  0.22083696 -3.10223978
  2.99911074  2.23799794  1.58034365 -1.16879955]
Sat Aug 24 08:16:23 2024,517,0.4099941240989257,[-1.4332955   2.23734229 -2.24928288 -0.19823997  0.22085744 -3.10226026
  2.99909026  2.23797746  1.58032317 -1.16882003]
Sat Aug 24 08:17:38 2024,518,0.4152778357387466,[-1.43240925  2.23822854 -2.24839663 -0.19735372  0.22174369 -3.10137401
  2.99820401  2.23886371  1.58120942 -1.16970628]
Sat Aug 24 08:18:53 2024,519,0.40607272342075296,[-1.43221461  2.23842318 -2.24859128 -0.19754836  0.22193834 -3.10117936
  2.99839866  2.23905836  1.58140406 -1.16951164]
Sat Aug 24 08:20:07 2024,520,0.41118966008917124,[-1.43167421  2.23896358 -2.24805088 -0.19808876  0.22247873 -3.10171976
  2.99785826  2.23959875  1.58086367 -1.17005203]
Sat Aug 24 08:21:22 2024,521,0.4144495277595698,[-1.43119888  2.23848824 -2.24852622 -0.19761342  0.2220034  -3.10124442
  2.99738293  2.24007409  1.58038833 -1.16957669]
Sat Aug 24 08:22:36 2024,522,0.40817289922315353,[-1.43004316  2.23733253 -2.24968193 -0.19645771  0.22084768 -3.10008871
  2.99622721  2.23891837  1.58154405 -1.16842098]
Sat Aug 24 08:23:51 2024,523,0.4051824394003421,[-1.42941821  2.23670758 -2.25030689 -0.19708266  0.22022273 -3.10071366
  2.99560226  2.23954332  1.5809191  -1.16779603]
Sat Aug 24 08:25:06 2024,524,0.40295020889587047,[-1.42906152  2.23635088 -2.24995019 -0.19743936  0.21986603 -3.10107036
  2.99595896  2.23918663  1.58127579 -1.16815272]
Sat Aug 24 08:26:20 2024,525,0.4159306674928993,[-1.42907664  2.23636601 -2.24996532 -0.19745448  0.21988116 -3.10105523
  2.99594383  2.23920175  1.58126067 -1.1681376 ]
Sat Aug 24 08:27:34 2024,526,0.4089454246159876,[-1.42912262  2.23641199 -2.2500113  -0.19750046  0.21992714 -3.10110121
  2.99589785  2.23924773  1.58130665 -1.16818358]
Sat Aug 24 08:28:49 2024,527,0.4000898947063387,[-1.429101    2.23639037 -2.24998968 -0.19747884  0.21994876 -3.10107959
  2.99591947  2.23926936  1.58128503 -1.1682052 ]
Sat Aug 24 08:30:04 2024,528,0.4086324315878562,[-1.42847665  2.23701472 -2.25061403 -0.1981032   0.21932441 -3.10045524
  2.99529512  2.238645    1.58190938 -1.16882955]
Sat Aug 24 08:31:19 2024,529,0.4080211187878907,[-1.42850099  2.23699038 -2.25063838 -0.19807885  0.21930006 -3.10043089
  2.99527077  2.23862066  1.58193373 -1.1688539 ]
Sat Aug 24 08:32:34 2024,530,0.41255839645805925,[-1.42878573  2.23727512 -2.25092312 -0.19836359  0.21901532 -3.10014615
  2.99555551  2.23833592  1.58221847 -1.16856916]
Sat Aug 24 08:33:50 2024,531,0.4144929416908231,[-1.42787126  2.23818958 -2.25000865 -0.19744913  0.21810086 -3.09923169
  2.99646998  2.23925039  1.58313293 -1.16948363]
Sat Aug 24 08:35:05 2024,532,0.4059539860495975,[-1.42771743  2.23803575 -2.24985481 -0.19729529  0.21794702 -3.09938552
  2.99662382  2.23940422  1.58328677 -1.16932979]
Sat Aug 24 08:36:20 2024,533,0.4153063394071935,[-1.42835537  2.2373978  -2.24921687 -0.19793324  0.21858496 -3.09874758
  2.99598587  2.23876628  1.58264882 -1.16869184]
Sat Aug 24 08:37:35 2024,534,0.4110401007956222,[-1.42870384  2.23774627 -2.24956533 -0.19758477  0.2182365  -3.09839911
  2.99633434  2.23911474  1.58230036 -1.16904031]
Sat Aug 24 08:38:51 2024,535,0.41588305201637793,[-1.42928117  2.2383236  -2.248988   -0.19700744  0.21765917 -3.09897644
  2.99575701  2.23969207  1.58287769 -1.16846298]
Sat Aug 24 08:40:06 2024,536,0.41099159202504604,[-1.42887976  2.23872501 -2.24858659 -0.19660603  0.21806058 -3.09857503
  2.9953556   2.24009348  1.58247628 -1.16886439]
Sat Aug 24 08:41:21 2024,537,0.40119429191221995,[-1.42884757  2.23869282 -2.2485544  -0.19657384  0.21809277 -3.09860722
  2.99532341  2.24012567  1.58250847 -1.16889658]
Sat Aug 24 08:42:36 2024,538,0.4145065854654175,[-1.42885489  2.23870014 -2.24854708 -0.19656652  0.21808545 -3.09861454
  2.99533073  2.24013299  1.58250115 -1.1689039 ]
Sat Aug 24 08:43:51 2024,539,0.4106407537474371,[-1.42819709  2.23935793 -2.24788928 -0.19590872  0.21742765 -3.09927234
  2.99598852  2.2394752   1.58184335 -1.1695617 ]
Sat Aug 24 08:45:06 2024,540,0.40907430964055747,[-1.42856097  2.23899406 -2.24752541 -0.19554484  0.21706377 -3.09890846
  2.9963524   2.23911132  1.58147948 -1.16919782]
Sat Aug 24 08:46:20 2024,541,0.40805611607834347,[-1.42754786  2.23798095 -2.2465123  -0.19655795  0.21605066 -3.09789535
  2.99736551  2.23809821  1.58046637 -1.16818471]
Sat Aug 24 08:47:35 2024,542,0.412704366427273,[-1.42764359  2.23788522 -2.24641657 -0.19646222  0.21595493 -3.09779962
  2.99726978  2.23800248  1.5805621  -1.16828044]
Sat Aug 24 08:48:51 2024,543,0.4025604737390799,[-1.42787217  2.23811379 -2.24618799 -0.19623365  0.21572636 -3.09757104
  2.99749836  2.2377739   1.58079067 -1.16805186]
Sat Aug 24 08:50:05 2024,544,0.41922475309946206,[-1.42831235  2.23855397 -2.24662817 -0.19667383  0.21528618 -3.09713086
  2.99705818  2.23733372  1.58035049 -1.16849204]
Sat Aug 24 08:51:21 2024,545,0.4040934819743559,[-1.42955229  2.23979392 -2.24786811 -0.19791377  0.21652612 -3.09837081
  2.99829812  2.23857366  1.57911055 -1.1672521 ]
Sat Aug 24 08:52:36 2024,546,0.4160575346005121,[-1.42966374  2.23968247 -2.24775666 -0.19780232  0.21641467 -3.09848225
  2.99840957  2.23868511  1.57899911 -1.16714065]
Sat Aug 24 08:53:50 2024,547,0.40815188894956855,[-1.42941249  2.23993372 -2.24750542 -0.19805357  0.21666592 -3.09823101
  2.99866081  2.23843386  1.57874786 -1.1673919 ]
Sat Aug 24 08:55:05 2024,548,0.4016827438531569,[-1.42917305  2.24017315 -2.24726598 -0.198293    0.21690535 -3.09847044
  2.99842138  2.23819443  1.57898729 -1.16715247]
Sat Aug 24 08:56:19 2024,549,0.4114539397043773,[-1.42999044  2.24099054 -2.2464486  -0.19747561  0.21772274 -3.09765305
  2.99760399  2.23737704  1.57816991 -1.16796985]
Sat Aug 24 08:57:34 2024,550,0.4179516377878296,[-1.42912403  2.24012413 -2.24558219 -0.19834202  0.21858915 -3.09851946
  2.9984704   2.23651063  1.5773035  -1.16710344]
Sat Aug 24 08:58:49 2024,551,0.413529747119998,[-1.42981115  2.24081125 -2.24626931 -0.1976549   0.21790203 -3.09920658
  2.99915752  2.23582351  1.57799062 -1.16641632]
Sat Aug 24 09:00:04 2024,552,0.40828978166600755,[-1.42892035  2.24170205 -2.24716011 -0.1985457   0.21701123 -3.09831578
  2.99826672  2.23671431  1.57888142 -1.16552552]
Sat Aug 24 09:01:20 2024,553,0.40760669448499814,[-1.4298794   2.2426611  -2.24620106 -0.19950476  0.21797028 -3.09735673
  2.99922577  2.23575526  1.57792237 -1.16456647]
Sat Aug 24 09:02:34 2024,554,0.4119975000695005,[-1.42933088  2.24211258 -2.24565253 -0.20005328  0.21742175 -3.0968082
  2.99867725  2.23520673  1.5784709  -1.16401794]
Sat Aug 24 09:03:48 2024,555,0.4017370803757546,[-1.42881041  2.24159211 -2.24513206 -0.20057375  0.21690128 -3.09628773
  2.99815678  2.23468627  1.57795043 -1.16349747]
Sat Aug 24 09:05:02 2024,556,0.4043649272465956,[-1.42869483  2.24170769 -2.24501648 -0.20068933  0.2167857  -3.09640331
  2.9980412   2.23480185  1.57806601 -1.16338189]
Sat Aug 24 09:06:18 2024,557,0.4036490681301954,[-1.42800394  2.24239858 -2.24570737 -0.20138022  0.21747659 -3.09571243
  2.99873209  2.23549274  1.5787569  -1.16269101]
Sat Aug 24 09:07:32 2024,558,0.4156308893913677,[-1.42869257  2.24170995 -2.246396   -0.20206885  0.21678796 -3.09640105
  2.99942071  2.23480411  1.57806827 -1.16337963]
Sat Aug 24 09:08:47 2024,559,0.4095170412193863,[-1.42877662  2.24179401 -2.24648005 -0.20198479  0.21687202 -3.09648511
  2.99933666  2.23488816  1.57798421 -1.16346369]
Sat Aug 24 09:10:03 2024,560,0.4074712303112175,[-1.42840165  2.24141903 -2.24685503 -0.20235977  0.217247   -3.09686009
  2.99896168  2.23451319  1.57835919 -1.16383867]
Sat Aug 24 09:11:17 2024,561,0.41109075943124346,[-1.42748891  2.24233177 -2.24776777 -0.20327251  0.21633426 -3.09594735
  2.99987442  2.23542593  1.57744645 -1.1647514 ]
Sat Aug 24 09:12:32 2024,562,0.4086161210728016,[-1.42726598  2.2425547  -2.24754483 -0.20304957  0.21611132 -3.09572441
  2.99965148  2.23564886  1.57722352 -1.16452847]
Sat Aug 24 09:13:47 2024,563,0.39901175957564394,[-1.42727952  2.24256825 -2.24755838 -0.20303602  0.21612487 -3.09573796
  2.99966503  2.23563531  1.57720997 -1.16454202]
Sat Aug 24 09:15:02 2024,564,0.41347170181078335,[-1.42699601  2.24228474 -2.24727487 -0.20331954  0.21584136 -3.09602147
  2.99938152  2.2353518   1.57749348 -1.16482553]
Sat Aug 24 09:16:17 2024,565,0.4091456001281988,[-1.42699309  2.24228766 -2.24727194 -0.20332246  0.21583843 -3.0960244
  2.99937859  2.23534888  1.57749641 -1.16482845]
Sat Aug 24 09:17:32 2024,566,0.41247576469361025,[-1.42732146  2.24261603 -2.24694357 -0.20299409  0.21616681 -3.09569602
  2.99905022  2.23502051  1.57716804 -1.16450008]
Sat Aug 24 09:18:46 2024,567,0.4143780404975152,[-1.42765813  2.2429527  -2.2466069  -0.20265742  0.21650347 -3.09535936
  2.99871355  2.23535717  1.57683137 -1.16483675]
Sat Aug 24 09:20:00 2024,568,0.41251299011841663,[-1.42644428  2.24416655 -2.24539306 -0.20144357  0.21771732 -3.09414551
  2.99749971  2.23414333  1.57804521 -1.16605059]
Sat Aug 24 09:21:15 2024,569,0.4081834352390764,[-1.42606042  2.24455041 -2.24577692 -0.20182743  0.21733346 -3.09452937
  2.99788357  2.23452719  1.57766135 -1.16643445]
Sat Aug 24 09:22:29 2024,570,0.41939865655247516,[-1.42549172  2.24511911 -2.24520822 -0.20125874  0.21676476 -3.09509807
  2.99731487  2.23509589  1.57709265 -1.16586576]
Sat Aug 24 09:23:44 2024,571,0.40885120593490654,[-1.42563497  2.24497585 -2.24506497 -0.20140199  0.21662151 -3.09495482
  2.99745812  2.23523914  1.57723591 -1.16572251]
Sat Aug 24 09:25:00 2024,572,0.40897672244550887,[-1.42529032  2.24532051 -2.24472032 -0.20105734  0.21627686 -3.09529947
  2.99780278  2.23489449  1.57758056 -1.16537785]
Sat Aug 24 09:26:15 2024,573,0.40127737813899184,[-1.42480472  2.24580611 -2.24520592 -0.20154294  0.21676246 -3.09578507
  2.99731717  2.23440888  1.57709496 -1.16586346]
Sat Aug 24 09:27:30 2024,574,0.4093309424232256,[-1.42508661  2.24552421 -2.24492403 -0.20182484  0.21704436 -3.09606697
  2.99703528  2.23469078  1.57737685 -1.16558156]
Sat Aug 24 09:28:45 2024,575,0.40458046783869195,[-1.42468859  2.24512619 -2.244526   -0.20142681  0.21664633 -3.09566894
